game_id,season,team,over,batter,batter_id,bowler,bowler_id,non_striker,non_striker_id,wides,noballs,legbyes,byes,wicket,player_out,player_out_id,fielders_name,fielders_id,wicket_type,runs_batter,runs_extras,runs_total
351695,2008/09,South Africa,0,HM Amla,e798611a,SW Tait,addfb70e,HH Gibbs,e1d1b294,0,0,0,0,0,,,,,,2,0,2
351695,2008/09,South Africa,0,HM Amla,e798611a,SW Tait,addfb70e,HH Gibbs,e1d1b294,0,0,0,0,0,,,,,,0,0,0
351695,2008/09,South Africa,0,HM Amla,e798611a,SW Tait,addfb70e,HH Gibbs,e1d1b294,0,0,0,0,0,,,,,,0,0,0
351695,2008/09,South Africa,0,HM Amla,e798611a,SW Tait,addfb70e,HH Gibbs,e1d1b294,0,0,0,0,0,,,,,,0,0,0
351695,2008/09,South Africa,0,HM Amla,e798611a,SW Tait,addfb70e,HH Gibbs,e1d1b294,0,0,0,0,0,,,,,,2,0,2
351695,2008/09,South Africa,0,HM Amla,e798611a,SW Tait,addfb70e,HH Gibbs,e1d1b294,0,0,0,0,0,,,,,,0,0,0
351695,2008/09,South Africa,1,HH Gibbs,e1d1b294,NW Bracken,4c61a0f9,HM Amla,e798611a,1,0,0,0,0,,,,,,0,1,1
351695,2008/09,South Africa,1,HH Gibbs,e1d1b294,NW Bracken,4c61a0f9,HM Amla,e798611a,0,0,0,0,0,,,,,,0,0,0
351695,2008/09,South Africa,1,HH Gibbs,e1d1b294,NW Bracken,4c61a0f9,HM Amla,e798611a,0,0,0,0,0,,,,,,0,0,0
351695,2008/09,South Africa,1,HH Gibbs,e1d1b294,NW Bracken,4c61a0f9,HM Amla,e798611a,0,0,0,0,0,,,,,,0,0,0
351695,2008/09,South Africa,1,HH Gibbs,e1d1b294,NW Bracken,4c61a0f9,HM Amla,e798611a,0,0,0,0,0,,,,,,1,0,1
351695,2008/09,South Africa,1,HM Amla,e798611a,NW Bracken,4c61a0f9,HH Gibbs,e1d1b294,0,0,0,0,0,,,,,,0,0,0
351695,2008/09,South Africa,1,HM Amla,e798611a,NW Bracken,4c61a0f9,HH Gibbs,e1d1b294,0,0,0,0,0,,,,,,1,0,1
351695,2008/09,South Africa,2,HM Amla,e798611a,SW Tait,addfb70e,HH Gibbs,e1d1b294,0,0,0,0,0,,,,,,0,0,0
351695,2008/09,South Africa,2,HM Amla,e798611a,SW Tait,addfb70e,HH Gibbs,e1d1b294,0,0,0,0,0,,,,,,6,0,6
351695,2008/09,South Africa,2,HM Amla,e798611a,SW Tait,addfb70e,HH Gibbs,e1d1b294,0,0,0,0,0,,,,,,3,0,3
351695,2008/09,South Africa,2,HH Gibbs,e1d1b294,SW Tait,addfb70e,HM Amla,e798611a,0,0,0,0,0,,,,,,0,0,0
351695,2008/09,South Africa,2,HH Gibbs,e1d1b294,SW Tait,addfb70e,HM Amla,e798611a,0,0,0,0,0,,,,,,1,0,1
351695,2008/09,South Africa,2,HM Amla,e798611a,SW Tait,addfb70e,HH Gibbs,e1d1b294,0,0,4,0,0,,,,,,0,4,4
351695,2008/09,South Africa,3,HH Gibbs,e1d1b294,NW Bracken,4c61a0f9,HM Amla,e798611a,0,0,0,0,0,,,,,,0,0,0
351695,2008/09,South Africa,3,HH Gibbs,e1d1b294,NW Bracken,4c61a0f9,HM Amla,e798611a,0,0,0,0,0,,,,,,1,0,1
351695,2008/09,South Africa,3,HM Amla,e798611a,NW Bracken,4c61a0f9,HH Gibbs,e1d1b294,0,0,0,0,0,,,,,,1,0,1
351695,2008/09,South Africa,3,HH Gibbs,e1d1b294,NW Bracken,4c61a0f9,HM Amla,e798611a,0,0,1,0,0,,,,,,0,1,1
351695,2008/09,South Africa,3,HM Amla,e798611a,NW Bracken,4c61a0f9,HH Gibbs,e1d1b294,0,0,0,0,0,,,,,,0,0,0
351695,2008/09,South Africa,3,HM Amla,e798611a,NW Bracken,4c61a0f9,HH Gibbs,e1d1b294,0,0,0,0,0,,,,,,1,0,1
351695,2008/09,South Africa,4,HM Amla,e798611a,BW Hilfenhaus,f3171936,HH Gibbs,e1d1b294,0,0,0,0,0,,,,,,1,0,1
351695,2008/09,South Africa,4,HH Gibbs,e1d1b294,BW Hilfenhaus,f3171936,HM Amla,e798611a,0,0,0,0,0,,,,,,3,0,3
351695,2008/09,South Africa,4,HM Amla,e798611a,BW Hilfenhaus,f3171936,HH Gibbs,e1d1b294,0,0,0,0,0,,,,,,4,0,4
351695,2008/09,South Africa,4,HM Amla,e798611a,BW Hilfenhaus,f3171936,HH Gibbs,e1d1b294,0,0,0,0,0,,,,,,0,0,0
351695,2008/09,South Africa,4,HM Amla,e798611a,BW Hilfenhaus,f3171936,HH Gibbs,e1d1b294,0,0,0,0,0,,,,,,0,0,0
351695,2008/09,South Africa,4,HM Amla,e798611a,BW Hilfenhaus,f3171936,HH Gibbs,e1d1b294,0,0,0,0,0,,,,,,1,0,1
351695,2008/09,South Africa,5,HM Amla,e798611a,JR Hopes,2498e163,HH Gibbs,e1d1b294,0,0,0,0,0,,,,,,0,0,0
351695,2008/09,South Africa,5,HM Amla,e798611a,JR Hopes,2498e163,HH Gibbs,e1d1b294,0,0,0,0,0,,,,,,1,0,1
