game_id,season,team,over,batter,batter_id,bowler,bowler_id,non_striker,non_striker_id,wides,noballs,legbyes,byes,wicket,player_out,player_out_id,fielders_name,fielders_id,wicket_type,runs_batter,runs_extras,runs_total
1198244,2020,England,0,T Banton,25f7b7d6,Imad Wasim,9cb8d7a6,JM Bairstow,abb83e27,0,0,0,0,0,,,,,,1,0,1
1198244,2020,England,0,JM Bairstow,abb83e27,Imad Wasim,9cb8d7a6,T Banton,25f7b7d6,0,0,0,0,0,,,,,,0,0,0
1198244,2020,England,0,JM Bairstow,abb83e27,Imad Wasim,9cb8d7a6,T Banton,25f7b7d6,0,0,0,0,0,,,,,,2,0,2
1198244,2020,England,0,JM Bairstow,abb83e27,Imad Wasim,9cb8d7a6,T Banton,25f7b7d6,0,0,0,0,0,,,,,,0,0,0
1198244,2020,England,0,JM Bairstow,abb83e27,Imad Wasim,9cb8d7a6,T Banton,25f7b7d6,0,0,0,0,1,JM Bairstow,abb83e27,,,caught and bowled,0,0,0
1198244,2020,England,0,DJ Malan,ad9c32a2,Imad Wasim,9cb8d7a6,T Banton,25f7b7d6,0,0,0,0,0,,,,,,0,0,0
1198244,2020,England,1,T Banton,25f7b7d6,Shaheen Shah Afridi,45a7e761,DJ Malan,ad9c32a2,0,0,0,0,0,,,,,,0,0,0
1198244,2020,England,1,T Banton,25f7b7d6,Shaheen Shah Afridi,45a7e761,DJ Malan,ad9c32a2,0,0,0,0,0,,,,,,0,0,0
1198244,2020,England,1,T Banton,25f7b7d6,Shaheen Shah Afridi,45a7e761,DJ Malan,ad9c32a2,0,0,0,0,0,,,,,,0,0,0
1198244,2020,England,1,T Banton,25f7b7d6,Shaheen Shah Afridi,45a7e761,DJ Malan,ad9c32a2,0,0,0,0,0,,,,,,0,0,0
1198244,2020,England,1,T Banton,25f7b7d6,Shaheen Shah Afridi,45a7e761,DJ Malan,ad9c32a2,0,0,0,0,0,,,,,,4,0,4
1198244,2020,England,1,T Banton,25f7b7d6,Shaheen Shah Afridi,45a7e761,DJ Malan,ad9c32a2,0,0,0,0,0,,,,,,0,0,0
1198244,2020,England,2,DJ Malan,ad9c32a2,Imad Wasim,9cb8d7a6,T Banton,25f7b7d6,0,0,0,0,0,,,,,,0,0,0
1198244,2020,England,2,DJ Malan,ad9c32a2,Imad Wasim,9cb8d7a6,T Banton,25f7b7d6,0,0,0,0,0,,,,,,1,0,1
1198244,2020,England,2,T Banton,25f7b7d6,Imad Wasim,9cb8d7a6,DJ Malan,ad9c32a2,0,0,0,0,0,,,,,,3,0,3
1198244,2020,England,2,DJ Malan,ad9c32a2,Imad Wasim,9cb8d7a6,T Banton,25f7b7d6,0,0,0,0,0,,,,,,1,0,1
1198244,2020,England,2,T Banton,25f7b7d6,Imad Wasim,9cb8d7a6,DJ Malan,ad9c32a2,0,0,0,0,0,,,,,,1,0,1
1198244,2020,England,2,DJ Malan,ad9c32a2,Imad Wasim,9cb8d7a6,T Banton,25f7b7d6,0,0,0,0,0,,,,,,2,0,2
1198244,2020,England,3,T Banton,25f7b7d6,Mohammad Amir,e174dadd,DJ Malan,ad9c32a2,0,0,0,0,0,,,,,,0,0,0
1198244,2020,England,3,T Banton,25f7b7d6,Mohammad Amir,e174dadd,DJ Malan,ad9c32a2,0,0,0,0,0,,,,,,1,0,1
1198244,2020,England,3,DJ Malan,ad9c32a2,Mohammad Amir,e174dadd,T Banton,25f7b7d6,0,0,0,0,0,,,,,,0,0,0
1198244,2020,England,3,DJ Malan,ad9c32a2,Mohammad Amir,e174dadd,T Banton,25f7b7d6,0,0,0,0,0,,,,,,2,0,2
1198244,2020,England,3,DJ Malan,ad9c32a2,Mohammad Amir,e174dadd,T Banton,25f7b7d6,0,0,0,0,0,,,,,,0,0,0
1198244,2020,England,3,DJ Malan,ad9c32a2,Mohammad Amir,e174dadd,T Banton,25f7b7d6,0,0,0,0,0,,,,,,1,0,1
