game_id,season,team,over,batter,batter_id,bowler,bowler_id,non_striker,non_striker_id,wides,noballs,legbyes,byes,wicket,player_out,player_out_id,fielders_name,fielders_id,wicket_type,runs_batter,runs_extras,runs_total
533286,2012/13,South Africa,0,RE Levi,18c78b11,Raza Hasan,4f7279a4,HM Amla,e798611a,0,0,0,0,0,,,,,,0,0,0
533286,2012/13,South Africa,0,RE Levi,18c78b11,Raza Hasan,4f7279a4,HM Amla,e798611a,0,0,0,0,0,,,,,,1,0,1
533286,2012/13,South Africa,0,HM Amla,e798611a,Raza Hasan,4f7279a4,RE Levi,18c78b11,0,0,0,0,0,,,,,,0,0,0
533286,2012/13,South Africa,0,HM Amla,e798611a,Raza Hasan,4f7279a4,RE Levi,18c78b11,0,0,0,0,0,,,,,,2,0,2
533286,2012/13,South Africa,0,HM Amla,e798611a,Raza Hasan,4f7279a4,RE Levi,18c78b11,0,0,0,0,0,,,,,,0,0,0
533286,2012/13,South Africa,0,HM Amla,e798611a,Raza Hasan,4f7279a4,RE Levi,18c78b11,0,0,0,0,0,,,,,,0,0,0
533286,2012/13,South Africa,1,RE Levi,18c78b11,Yasir Arafat,3cf5ae43,HM Amla,e798611a,0,0,0,0,0,,,,,,0,0,0
533286,2012/13,South Africa,1,RE Levi,18c78b11,Yasir Arafat,3cf5ae43,HM Amla,e798611a,0,0,0,0,0,,,,,,0,0,0
533286,2012/13,South Africa,1,RE Levi,18c78b11,Yasir Arafat,3cf5ae43,HM Amla,e798611a,0,0,0,0,0,,,,,,1,0,1
533286,2012/13,South Africa,1,HM Amla,e798611a,Yasir Arafat,3cf5ae43,RE Levi,18c78b11,0,0,0,0,0,,,,,,4,0,4
533286,2012/13,South Africa,1,HM Amla,e798611a,Yasir Arafat,3cf5ae43,RE Levi,18c78b11,0,0,0,0,1,HM Amla,e798611a,Shoaib Malik,64c34cd0,caught,0,0,0
533286,2012/13,South Africa,1,JH Kallis,86dc8f2e,Yasir Arafat,3cf5ae43,RE Levi,18c78b11,0,0,0,0,0,,,,,,1,0,1
533286,2012/13,South Africa,2,JH Kallis,86dc8f2e,Raza Hasan,4f7279a4,RE Levi,18c78b11,0,0,0,0,0,,,,,,0,0,0
533286,2012/13,South Africa,2,JH Kallis,86dc8f2e,Raza Hasan,4f7279a4,RE Levi,18c78b11,0,0,0,0,0,,,,,,0,0,0
533286,2012/13,South Africa,2,JH Kallis,86dc8f2e,Raza Hasan,4f7279a4,RE Levi,18c78b11,0,0,0,0,0,,,,,,0,0,0
533286,2012/13,South Africa,2,JH Kallis,86dc8f2e,Raza Hasan,4f7279a4,RE Levi,18c78b11,0,0,0,0,0,,,,,,0,0,0
533286,2012/13,South Africa,2,JH Kallis,86dc8f2e,Raza Hasan,4f7279a4,RE Levi,18c78b11,0,0,0,0,0,,,,,,0,0,0
533286,2012/13,South Africa,2,JH Kallis,86dc8f2e,Raza Hasan,4f7279a4,RE Levi,18c78b11,0,0,0,0,0,,,,,,0,0,0
533286,2012/13,South Africa,3,RE Levi,18c78b11,Yasir Arafat,3cf5ae43,JH Kallis,86dc8f2e,0,0,0,0,0,,,,,,4,0,4
533286,2012/13,South Africa,3,RE Levi,18c78b11,Yasir Arafat,3cf5ae43,JH Kallis,86dc8f2e,0,0,0,0,0,,,,,,1,0,1
533286,2012/13,South Africa,3,JH Kallis,86dc8f2e,Yasir Arafat,3cf5ae43,RE Levi,18c78b11,1,0,0,0,0,,,,,,0,1,1
533286,2012/13,South Africa,3,JH Kallis,86dc8f2e,Yasir Arafat,3cf5ae43,RE Levi,18c78b11,0,0,0,0,0,,,,,,0,0,0
533286,2012/13,South Africa,3,JH Kallis,86dc8f2e,Yasir Arafat,3cf5ae43,RE Levi,18c78b11,0,0,0,0,0,,,,,,0,0,0
533286,2012/13,South Africa,3,JH Kallis,86dc8f2e,Yasir Arafat,3cf5ae43,RE Levi,18c78b11,0,0,0,0,0,,,,,,2,0,2
533286,2012/13,South Africa,3,JH Kallis,86dc8f2e,Yasir Arafat,3cf5ae43,RE Levi,18c78b11,0,0,0,0,0,,,,,,1,0,1
533286,2012/13,South Africa,4,JH Kallis,86dc8f2e,Raza Hasan,4f7279a4,RE Levi,18c78b11,0,0,0,0,0,,,,,,6,0,6
533286,2012/13,South Africa,4,JH Kallis,86dc8f2e,Raza Hasan,4f7279a4,RE Levi,18c78b11,0,0,0,0,0,,,,,,0,0,0
533286,2012/13,South Africa,4,JH Kallis,86dc8f2e,Raza Hasan,4f7279a4,RE Levi,18c78b11,0,0,0,0,0,,,,,,1,0,1
533286,2012/13,South Africa,4,RE Levi,18c78b11,Raza Hasan,4f7279a4,JH Kallis,86dc8f2e,0,0,0,0,0,,,,,,1,0,1
533286,2012/13,South Africa,4,JH Kallis,86dc8f2e,Raza Hasan,4f7279a4,RE Levi,18c78b11,0,0,0,0,0,,,,,,0,0,0
533286,2012/13,South Africa,4,JH Kallis,86dc8f2e,Raza Hasan,4f7279a4,RE Levi,18c78b11,0,0,0,0,0,,,,,,1,0,1
533286,2012/13,South Africa,5,JH Kallis,86dc8f2e,Saeed Ajmal,05d74535,RE Levi,18c78b11,0,0,1,0,0,,,,,,0,1,1
533286,2012/13,South Africa,5,RE Levi,18c78b11,Saeed Ajmal,05d74535,JH Kallis,86dc8f2e,0,0,0,0,1,RE Levi,18c78b11,,,bowled,0,0,0
533286,2012/13,South Africa,5,JP Duminy,2e8994e7,Saeed Ajmal,05d74535,JH Kallis,86dc8f2e,0,0,0,0,0,,,,,,0,0,0
533286,2012/13,South Africa,5,JP Duminy,2e8994e7,Saeed Ajmal,05d74535,JH Kallis,86dc8f2e,0,0,0,0,0,,,,,,0,0,0
533286,2012/13,South Africa,5,JP Duminy,2e8994e7,Saeed Ajmal,05d74535,JH Kallis,86dc8f2e,0,0,0,0,0,,,,,,0,0,0
