game_id,season,team,over,batter,batter_id,bowler,bowler_id,non_striker,non_striker_id,wides,noballs,legbyes,byes,wicket,player_out,player_out_id,fielders_name,fielders_id,wicket_type,runs_batter,runs_extras,runs_total
1115798,2017/18,New Zealand,0,MJ Guptill,2be41edb,S Badree,76388dc8,C Munro,af2c687b,0,0,0,0,0,,,,,,1,0,1
1115798,2017/18,New Zealand,0,C Munro,af2c687b,S Badree,76388dc8,MJ Guptill,2be41edb,0,0,0,0,0,,,,,,0,0,0
1115798,2017/18,New Zealand,0,C Munro,af2c687b,S Badree,76388dc8,MJ Guptill,2be41edb,0,0,0,0,0,,,,,,0,0,0
1115798,2017/18,New Zealand,0,C Munro,af2c687b,S Badree,76388dc8,MJ Guptill,2be41edb,0,0,0,0,0,,,,,,0,0,0
1115798,2017/18,New Zealand,0,C Munro,af2c687b,S Badree,76388dc8,MJ Guptill,2be41edb,0,0,0,0,0,,,,,,0,0,0
1115798,2017/18,New Zealand,0,C Munro,af2c687b,S Badree,76388dc8,MJ Guptill,2be41edb,0,0,0,0,0,,,,,,0,0,0
1115798,2017/18,New Zealand,1,MJ Guptill,2be41edb,JE Taylor,4180d897,C Munro,af2c687b,0,0,0,0,0,,,,,,4,0,4
1115798,2017/18,New Zealand,1,MJ Guptill,2be41edb,JE Taylor,4180d897,C Munro,af2c687b,0,0,0,0,0,,,,,,0,0,0
1115798,2017/18,New Zealand,1,MJ Guptill,2be41edb,JE Taylor,4180d897,C Munro,af2c687b,0,0,0,0,1,MJ Guptill,2be41edb,,,lbw,0,0,0
1115798,2017/18,New Zealand,1,GD Phillips,9a46c4e5,JE Taylor,4180d897,C Munro,af2c687b,0,0,0,0,0,,,,,,1,0,1
1115798,2017/18,New Zealand,1,C Munro,af2c687b,JE Taylor,4180d897,GD Phillips,9a46c4e5,0,0,0,0,0,,,,,,1,0,1
1115798,2017/18,New Zealand,1,GD Phillips,9a46c4e5,JE Taylor,4180d897,C Munro,af2c687b,0,0,0,0,0,,,,,,1,0,1
1115798,2017/18,New Zealand,2,GD Phillips,9a46c4e5,S Badree,76388dc8,C Munro,af2c687b,0,0,0,0,0,,,,,,1,0,1
1115798,2017/18,New Zealand,2,C Munro,af2c687b,S Badree,76388dc8,GD Phillips,9a46c4e5,0,0,0,0,0,,,,,,0,0,0
1115798,2017/18,New Zealand,2,C Munro,af2c687b,S Badree,76388dc8,GD Phillips,9a46c4e5,0,0,0,0,0,,,,,,0,0,0
1115798,2017/18,New Zealand,2,C Munro,af2c687b,S Badree,76388dc8,GD Phillips,9a46c4e5,0,0,0,0,0,,,,,,4,0,4
1115798,2017/18,New Zealand,2,C Munro,af2c687b,S Badree,76388dc8,GD Phillips,9a46c4e5,0,0,0,0,0,,,,,,0,0,0
1115798,2017/18,New Zealand,2,C Munro,af2c687b,S Badree,76388dc8,GD Phillips,9a46c4e5,0,0,0,0,0,,,,,,1,0,1
1115798,2017/18,New Zealand,3,C Munro,af2c687b,JE Taylor,4180d897,GD Phillips,9a46c4e5,0,0,0,0,0,,,,,,1,0,1
1115798,2017/18,New Zealand,3,GD Phillips,9a46c4e5,JE Taylor,4180d897,C Munro,af2c687b,0,0,0,0,0,,,,,,1,0,1
1115798,2017/18,New Zealand,3,C Munro,af2c687b,JE Taylor,4180d897,GD Phillips,9a46c4e5,0,0,0,0,0,,,,,,4,0,4
1115798,2017/18,New Zealand,3,C Munro,af2c687b,JE Taylor,4180d897,GD Phillips,9a46c4e5,0,0,0,0,0,,,,,,4,0,4
1115798,2017/18,New Zealand,3,C Munro,af2c687b,JE Taylor,4180d897,GD Phillips,9a46c4e5,0,0,0,0,0,,,,,,2,0,2
1115798,2017/18,New Zealand,3,C Munro,af2c687b,JE Taylor,4180d897,GD Phillips,9a46c4e5,0,0,0,0,0,,,,,,4,0,4
1115798,2017/18,New Zealand,4,GD Phillips,9a46c4e5,S Badree,76388dc8,C Munro,af2c687b,0,0,0,0,0,,,,,,0,0,0
1115798,2017/18,New Zealand,4,GD Phillips,9a46c4e5,S Badree,76388dc8,C Munro,af2c687b,0,0,0,0,0,,,,,,0,0,0
1115798,2017/18,New Zealand,4,GD Phillips,9a46c4e5,S Badree,76388dc8,C Munro,af2c687b,0,0,0,0,0,,,,,,0,0,0
1115798,2017/18,New Zealand,4,GD Phillips,9a46c4e5,S Badree,76388dc8,C Munro,af2c687b,0,0,1,0,0,,,,,,0,1,1
1115798,2017/18,New Zealand,4,C Munro,af2c687b,S Badree,76388dc8,GD Phillips,9a46c4e5,0,0,0,0,0,,,,,,4,0,4
1115798,2017/18,New Zealand,4,C Munro,af2c687b,S Badree,76388dc8,GD Phillips,9a46c4e5,0,0,0,0,0,,,,,,0,0,0
1115798,2017/18,New Zealand,5,GD Phillips,9a46c4e5,KOK Williams,78cb83f3,C Munro,af2c687b,0,0,0,0,0,,,,,,1,0,1
1115798,2017/18,New Zealand,5,C Munro,af2c687b,KOK Williams,78cb83f3,GD Phillips,9a46c4e5,0,0,0,0,0,,,,,,1,0,1
1115798,2017/18,New Zealand,5,GD Phillips,9a46c4e5,KOK Williams,78cb83f3,C Munro,af2c687b,0,1,0,0,0,,,,,,1,1,2
1115798,2017/18,New Zealand,5,C Munro,af2c687b,KOK Williams,78cb83f3,GD Phillips,9a46c4e5,0,0,0,0,0,,,,,,0,0,0
1115798,2017/18,New Zealand,5,C Munro,af2c687b,KOK Williams,78cb83f3,GD Phillips,9a46c4e5,0,0,0,0,0,,,,,,1,0,1
1115798,2017/18,New Zealand,5,GD Phillips,9a46c4e5,KOK Williams,78cb83f3,C Munro,af2c687b,0,0,0,0,0,,,,,,0,0,0
1115798,2017/18,New Zealand,5,GD Phillips,9a46c4e5,KOK Williams,78cb83f3,C Munro,af2c687b,0,0,0,0,0,,,,,,0,0,0
1115798,2017/18,New Zealand,6,C Munro,af2c687b,CR Brathwaite,e342e5fb,GD Phillips,9a46c4e5,0,0,0,0,0,,,,,,1,0,1
1115798,2017/18,New Zealand,6,GD Phillips,9a46c4e5,CR Brathwaite,e342e5fb,C Munro,af2c687b,0,0,0,0,0,,,,,,1,0,1
1115798,2017/18,New Zealand,6,C Munro,af2c687b,CR Brathwaite,e342e5fb,GD Phillips,9a46c4e5,0,0,0,0,0,,,,,,1,0,1
1115798,2017/18,New Zealand,6,GD Phillips,9a46c4e5,CR Brathwaite,e342e5fb,C Munro,af2c687b,0,0,0,0,0,,,,,,1,0,1
1115798,2017/18,New Zealand,6,C Munro,af2c687b,CR Brathwaite,e342e5fb,GD Phillips,9a46c4e5,0,0,0,0,0,,,,,,1,0,1
1115798,2017/18,New Zealand,6,GD Phillips,9a46c4e5,CR Brathwaite,e342e5fb,C Munro,af2c687b,0,0,0,0,0,,,,,,1,0,1
1115798,2017/18,New Zealand,7,GD Phillips,9a46c4e5,AR Nurse,4a745f65,C Munro,af2c687b,0,0,0,0,0,,,,,,1,0,1
1115798,2017/18,New Zealand,7,C Munro,af2c687b,AR Nurse,4a745f65,GD Phillips,9a46c4e5,0,0,0,0,0,,,,,,1,0,1
1115798,2017/18,New Zealand,7,GD Phillips,9a46c4e5,AR Nurse,4a745f65,C Munro,af2c687b,0,0,0,0,0,,,,,,1,0,1
1115798,2017/18,New Zealand,7,C Munro,af2c687b,AR Nurse,4a745f65,GD Phillips,9a46c4e5,0,0,0,0,0,,,,,,1,0,1
1115798,2017/18,New Zealand,7,GD Phillips,9a46c4e5,AR Nurse,4a745f65,C Munro,af2c687b,0,0,0,0,0,,,,,,6,0,6
1115798,2017/18,New Zealand,7,GD Phillips,9a46c4e5,AR Nurse,4a745f65,C Munro,af2c687b,0,0,0,0,0,,,,,,1,0,1
1115798,2017/18,New Zealand,8,GD Phillips,9a46c4e5,KOK Williams,78cb83f3,C Munro,af2c687b,0,0,0,0,0,,,,,,1,0,1
1115798,2017/18,New Zealand,8,C Munro,af2c687b,KOK Williams,78cb83f3,GD Phillips,9a46c4e5,0,0,0,0,0,,,,,,1,0,1
1115798,2017/18,New Zealand,8,GD Phillips,9a46c4e5,KOK Williams,78cb83f3,C Munro,af2c687b,0,0,0,0,0,,,,,,1,0,1
1115798,2017/18,New Zealand,8,C Munro,af2c687b,KOK Williams,78cb83f3,GD Phillips,9a46c4e5,0,0,0,0,0,,,,,,4,0,4
1115798,2017/18,New Zealand,8,C Munro,af2c687b,KOK Williams,78cb83f3,GD Phillips,9a46c4e5,0,0,0,0,0,,,,,,6,0,6
1115798,2017/18,New Zealand,8,C Munro,af2c687b,KOK Williams,78cb83f3,GD Phillips,9a46c4e5,0,0,0,0,0,,,,,,6,0,6
1115798,2017/18,New Zealand,9,GD Phillips,9a46c4e5,AR Nurse,4a745f65,C Munro,af2c687b,0,0,0,0,0,,,,,,1,0,1
1115798,2017/18,New Zealand,9,C Munro,af2c687b,AR Nurse,4a745f65,GD Phillips,9a46c4e5,0,0,0,0,0,,,,,,1,0,1
1115798,2017/18,New Zealand,9,GD Phillips,9a46c4e5,AR Nurse,4a745f65,C Munro,af2c687b,0,0,0,0,0,,,,,,1,0,1
1115798,2017/18,New Zealand,9,C Munro,af2c687b,AR Nurse,4a745f65,GD Phillips,9a46c4e5,0,0,0,0,0,,,,,,1,0,1
