game_id,season,team,over,batter,batter_id,bowler,bowler_id,non_striker,non_striker_id,wides,noballs,legbyes,byes,wicket,player_out,player_out_id,fielders_name,fielders_id,wicket_type,runs_batter,runs_extras,runs_total
1314900,2022,Nepal,0,J Pandey,e1214f03,E Anyipo,d9e5ecb4,B Rawal,4d1cc284,1,0,0,0,0,,,,,,0,1,1
1314900,2022,Nepal,0,J Pandey,e1214f03,E Anyipo,d9e5ecb4,B Rawal,4d1cc284,0,0,0,0,0,,,,,,4,0,4
1314900,2022,Nepal,0,J Pandey,e1214f03,E Anyipo,d9e5ecb4,B Rawal,4d1cc284,0,0,0,0,0,,,,,,0,0,0
1314900,2022,Nepal,0,J Pandey,e1214f03,E Anyipo,d9e5ecb4,B Rawal,4d1cc284,0,0,0,0,0,,,,,,1,0,1
1314900,2022,Nepal,0,B Rawal,4d1cc284,E Anyipo,d9e5ecb4,J Pandey,e1214f03,0,0,0,0,0,,,,,,0,0,0
1314900,2022,Nepal,0,B Rawal,4d1cc284,E Anyipo,d9e5ecb4,J Pandey,e1214f03,0,0,0,0,0,,,,,,0,0,0
1314900,2022,Nepal,0,B Rawal,4d1cc284,E Anyipo,d9e5ecb4,J Pandey,e1214f03,0,0,0,0,0,,,,,,0,0,0
1314900,2022,Nepal,1,J Pandey,e1214f03,PE Kulume,bb1a5f8a,B Rawal,4d1cc284,1,0,0,0,0,,,,,,0,1,1
1314900,2022,Nepal,1,J Pandey,e1214f03,PE Kulume,bb1a5f8a,B Rawal,4d1cc284,0,0,0,0,0,,,,,,4,0,4
1314900,2022,Nepal,1,J Pandey,e1214f03,PE Kulume,bb1a5f8a,B Rawal,4d1cc284,1,0,0,0,0,,,,,,0,1,1
1314900,2022,Nepal,1,J Pandey,e1214f03,PE Kulume,bb1a5f8a,B Rawal,4d1cc284,0,0,0,4,0,,,,,,0,4,4
1314900,2022,Nepal,1,J Pandey,e1214f03,PE Kulume,bb1a5f8a,B Rawal,4d1cc284,0,0,0,0,0,,,,,,4,0,4
1314900,2022,Nepal,1,J Pandey,e1214f03,PE Kulume,bb1a5f8a,B Rawal,4d1cc284,0,0,0,0,0,,,,,,0,0,0
1314900,2022,Nepal,1,J Pandey,e1214f03,PE Kulume,bb1a5f8a,B Rawal,4d1cc284,0,0,0,0,0,,,,,,4,0,4
