game_id,season,team,over,batter,batter_id,bowler,bowler_id,non_striker,non_striker_id,wides,noballs,legbyes,byes,wicket,player_out,player_out_id,fielders_name,fielders_id,wicket_type,runs_batter,runs_extras,runs_total
698985,2013/14,Pakistan,0,Nain Abidi,5486d41f,LN McCarthy,77c88f05,Javeria Rauf,bf8c8572,0,0,0,0,0,,,,,,1,0,1
698985,2013/14,Pakistan,0,Javeria Rauf,bf8c8572,LN McCarthy,77c88f05,Nain Abidi,5486d41f,0,0,0,0,0,,,,,,0,0,0
698985,2013/14,Pakistan,0,Javeria Rauf,bf8c8572,LN McCarthy,77c88f05,Nain Abidi,5486d41f,0,0,0,0,0,,,,,,0,0,0
698985,2013/14,Pakistan,0,Javeria Rauf,bf8c8572,LN McCarthy,77c88f05,Nain Abidi,5486d41f,0,0,0,0,0,,,,,,0,0,0
698985,2013/14,Pakistan,0,Javeria Rauf,bf8c8572,LN McCarthy,77c88f05,Nain Abidi,5486d41f,0,0,0,0,0,,,,,,1,0,1
698985,2013/14,Pakistan,0,Nain Abidi,5486d41f,LN McCarthy,77c88f05,Javeria Rauf,bf8c8572,0,0,0,0,0,,,,,,0,0,0
698985,2013/14,Pakistan,1,Javeria Rauf,bf8c8572,LK O'Reilly,69a9bb78,Nain Abidi,5486d41f,0,0,0,0,0,,,,,,4,0,4
698985,2013/14,Pakistan,1,Javeria Rauf,bf8c8572,LK O'Reilly,69a9bb78,Nain Abidi,5486d41f,0,0,0,0,0,,,,,,0,0,0
698985,2013/14,Pakistan,1,Javeria Rauf,bf8c8572,LK O'Reilly,69a9bb78,Nain Abidi,5486d41f,0,0,0,0,0,,,,,,1,0,1
698985,2013/14,Pakistan,1,Nain Abidi,5486d41f,LK O'Reilly,69a9bb78,Javeria Rauf,bf8c8572,0,0,0,0,0,,,,,,0,0,0
698985,2013/14,Pakistan,1,Nain Abidi,5486d41f,LK O'Reilly,69a9bb78,Javeria Rauf,bf8c8572,0,0,0,0,0,,,,,,0,0,0
698985,2013/14,Pakistan,1,Nain Abidi,5486d41f,LK O'Reilly,69a9bb78,Javeria Rauf,bf8c8572,0,0,0,0,0,,,,,,0,0,0
698985,2013/14,Pakistan,2,Javeria Rauf,bf8c8572,LN McCarthy,77c88f05,Nain Abidi,5486d41f,0,0,0,0,0,,,,,,0,0,0
