game_id,season,team,over,batter,batter_id,bowler,bowler_id,non_striker,non_striker_id,wides,noballs,legbyes,byes,wicket,player_out,player_out_id,fielders_name,fielders_id,wicket_type,runs_batter,runs_extras,runs_total
1150541,2018/19,Pakistan,0,Nahida Khan,3e7c0b1e,EAJ Richardson,50ee0500,Ayesha Zafar,e15f4fa4,0,0,0,0,0,,,,,,0,0,0
1150541,2018/19,Pakistan,0,Nahida Khan,3e7c0b1e,EAJ Richardson,50ee0500,Ayesha Zafar,e15f4fa4,0,0,0,0,0,,,,,,1,0,1
1150541,2018/19,Pakistan,0,Ayesha Zafar,e15f4fa4,EAJ Richardson,50ee0500,Nahida Khan,3e7c0b1e,0,0,0,0,0,,,,,,0,0,0
1150541,2018/19,Pakistan,0,Ayesha Zafar,e15f4fa4,EAJ Richardson,50ee0500,Nahida Khan,3e7c0b1e,0,0,0,0,0,,,,,,1,0,1
1150541,2018/19,Pakistan,0,Nahida Khan,3e7c0b1e,EAJ Richardson,50ee0500,Ayesha Zafar,e15f4fa4,0,0,0,0,0,,,,,,1,0,1
1150541,2018/19,Pakistan,0,Ayesha Zafar,e15f4fa4,EAJ Richardson,50ee0500,Nahida Khan,3e7c0b1e,0,0,0,0,0,,,,,,0,0,0
1150541,2018/19,Pakistan,1,Nahida Khan,3e7c0b1e,LK O'Reilly,69a9bb78,Ayesha Zafar,e15f4fa4,0,0,0,0,0,,,,,,0,0,0
1150541,2018/19,Pakistan,1,Nahida Khan,3e7c0b1e,LK O'Reilly,69a9bb78,Ayesha Zafar,e15f4fa4,0,0,0,0,0,,,,,,0,0,0
1150541,2018/19,Pakistan,1,Nahida Khan,3e7c0b1e,LK O'Reilly,69a9bb78,Ayesha Zafar,e15f4fa4,0,0,0,0,0,,,,,,0,0,0
1150541,2018/19,Pakistan,1,Nahida Khan,3e7c0b1e,LK O'Reilly,69a9bb78,Ayesha Zafar,e15f4fa4,0,0,0,0,0,,,,,,0,0,0
1150541,2018/19,Pakistan,1,Nahida Khan,3e7c0b1e,LK O'Reilly,69a9bb78,Ayesha Zafar,e15f4fa4,0,0,0,0,0,,,,,,0,0,0
1150541,2018/19,Pakistan,1,Nahida Khan,3e7c0b1e,LK O'Reilly,69a9bb78,Ayesha Zafar,e15f4fa4,0,0,0,0,0,,,,,,0,0,0
1150541,2018/19,Pakistan,2,Ayesha Zafar,e15f4fa4,EAJ Richardson,50ee0500,Nahida Khan,3e7c0b1e,0,0,0,0,0,,,,,,1,0,1
1150541,2018/19,Pakistan,2,Nahida Khan,3e7c0b1e,EAJ Richardson,50ee0500,Ayesha Zafar,e15f4fa4,0,0,0,0,0,,,,,,0,0,0
1150541,2018/19,Pakistan,2,Nahida Khan,3e7c0b1e,EAJ Richardson,50ee0500,Ayesha Zafar,e15f4fa4,0,0,0,0,0,,,,,,4,0,4
1150541,2018/19,Pakistan,2,Nahida Khan,3e7c0b1e,EAJ Richardson,50ee0500,Ayesha Zafar,e15f4fa4,0,0,0,0,0,,,,,,1,0,1
1150541,2018/19,Pakistan,2,Ayesha Zafar,e15f4fa4,EAJ Richardson,50ee0500,Nahida Khan,3e7c0b1e,0,0,0,0,0,,,,,,0,0,0
1150541,2018/19,Pakistan,2,Ayesha Zafar,e15f4fa4,EAJ Richardson,50ee0500,Nahida Khan,3e7c0b1e,0,0,0,0,0,,,,,,1,0,1
1150541,2018/19,Pakistan,3,Ayesha Zafar,e15f4fa4,KJ Garth,0b69a844,Nahida Khan,3e7c0b1e,0,0,0,0,0,,,,,,1,0,1
1150541,2018/19,Pakistan,3,Nahida Khan,3e7c0b1e,KJ Garth,0b69a844,Ayesha Zafar,e15f4fa4,0,0,0,0,0,,,,,,0,0,0
1150541,2018/19,Pakistan,3,Nahida Khan,3e7c0b1e,KJ Garth,0b69a844,Ayesha Zafar,e15f4fa4,0,0,0,0,0,,,,,,1,0,1
1150541,2018/19,Pakistan,3,Ayesha Zafar,e15f4fa4,KJ Garth,0b69a844,Nahida Khan,3e7c0b1e,0,0,0,0,0,,,,,,1,0,1
1150541,2018/19,Pakistan,3,Nahida Khan,3e7c0b1e,KJ Garth,0b69a844,Ayesha Zafar,e15f4fa4,0,0,0,0,0,,,,,,1,0,1
1150541,2018/19,Pakistan,3,Ayesha Zafar,e15f4fa4,KJ Garth,0b69a844,Nahida Khan,3e7c0b1e,0,0,0,0,0,,,,,,0,0,0
1150541,2018/19,Pakistan,4,Nahida Khan,3e7c0b1e,CJ Metcalfe,d58fdb42,Ayesha Zafar,e15f4fa4,0,0,0,0,0,,,,,,1,0,1
1150541,2018/19,Pakistan,4,Ayesha Zafar,e15f4fa4,CJ Metcalfe,d58fdb42,Nahida Khan,3e7c0b1e,0,0,0,0,0,,,,,,1,0,1
1150541,2018/19,Pakistan,4,Nahida Khan,3e7c0b1e,CJ Metcalfe,d58fdb42,Ayesha Zafar,e15f4fa4,0,0,0,0,1,Nahida Khan,3e7c0b1e,GH Lewis,1b9d1579,caught,0,0,0
1150541,2018/19,Pakistan,4,Javeria Khan,d921449d,CJ Metcalfe,d58fdb42,Ayesha Zafar,e15f4fa4,0,0,0,0,0,,,,,,0,0,0
1150541,2018/19,Pakistan,4,Javeria Khan,d921449d,CJ Metcalfe,d58fdb42,Ayesha Zafar,e15f4fa4,0,0,0,0,0,,,,,,0,0,0
1150541,2018/19,Pakistan,4,Javeria Khan,d921449d,CJ Metcalfe,d58fdb42,Ayesha Zafar,e15f4fa4,0,0,0,0,0,,,,,,1,0,1
1150541,2018/19,Pakistan,5,Javeria Khan,d921449d,LK O'Reilly,69a9bb78,Ayesha Zafar,e15f4fa4,0,0,0,0,0,,,,,,0,0,0
1150541,2018/19,Pakistan,5,Javeria Khan,d921449d,LK O'Reilly,69a9bb78,Ayesha Zafar,e15f4fa4,0,0,0,0,0,,,,,,0,0,0
1150541,2018/19,Pakistan,5,Javeria Khan,d921449d,LK O'Reilly,69a9bb78,Ayesha Zafar,e15f4fa4,0,0,0,0,0,,,,,,0,0,0
1150541,2018/19,Pakistan,5,Javeria Khan,d921449d,LK O'Reilly,69a9bb78,Ayesha Zafar,e15f4fa4,0,0,1,0,0,,,,,,0,1,1
1150541,2018/19,Pakistan,5,Ayesha Zafar,e15f4fa4,LK O'Reilly,69a9bb78,Javeria Khan,d921449d,0,0,0,0,0,,,,,,1,0,1
1150541,2018/19,Pakistan,5,Javeria Khan,d921449d,LK O'Reilly,69a9bb78,Ayesha Zafar,e15f4fa4,0,0,0,0,0,,,,,,1,0,1
1150541,2018/19,Pakistan,6,Javeria Khan,d921449d,CJ Metcalfe,d58fdb42,Ayesha Zafar,e15f4fa4,0,0,0,0,0,,,,,,0,0,0
1150541,2018/19,Pakistan,6,Javeria Khan,d921449d,CJ Metcalfe,d58fdb42,Ayesha Zafar,e15f4fa4,0,0,0,0,0,,,,,,1,0,1
1150541,2018/19,Pakistan,6,Ayesha Zafar,e15f4fa4,CJ Metcalfe,d58fdb42,Javeria Khan,d921449d,0,0,0,0,0,,,,,,1,0,1
1150541,2018/19,Pakistan,6,Javeria Khan,d921449d,CJ Metcalfe,d58fdb42,Ayesha Zafar,e15f4fa4,0,0,0,0,0,,,,,,0,0,0
1150541,2018/19,Pakistan,6,Javeria Khan,d921449d,CJ Metcalfe,d58fdb42,Ayesha Zafar,e15f4fa4,0,0,0,0,0,,,,,,0,0,0
1150541,2018/19,Pakistan,6,Javeria Khan,d921449d,CJ Metcalfe,d58fdb42,Ayesha Zafar,e15f4fa4,0,0,0,0,0,,,,,,1,0,1
