game_id,season,team,over,batter,batter_id,bowler,bowler_id,non_striker,non_striker_id,wides,noballs,legbyes,byes,wicket,player_out,player_out_id,fielders_name,fielders_id,wicket_type,runs_batter,runs_extras,runs_total
1422802,2023/24,Hong Kong,0,M Coetzee,3f149080,Amir Farooq,6e991bd4,Nizakat Khan,e3eb9e46,0,0,0,0,0,,,,,,0,0,0
1422802,2023/24,Hong Kong,0,M Coetzee,3f149080,Amir Farooq,6e991bd4,Nizakat Khan,e3eb9e46,0,0,0,0,0,,,,,,0,0,0
1422802,2023/24,Hong Kong,0,M Coetzee,3f149080,Amir Farooq,6e991bd4,Nizakat Khan,e3eb9e46,0,0,0,0,0,,,,,,1,0,1
1422802,2023/24,Hong Kong,0,Nizakat Khan,e3eb9e46,Amir Farooq,6e991bd4,M Coetzee,3f149080,0,0,0,0,0,,,,,,2,0,2
1422802,2023/24,Hong Kong,0,Nizakat Khan,e3eb9e46,Amir Farooq,6e991bd4,M Coetzee,3f149080,0,0,0,0,0,,,,,,0,0,0
1422802,2023/24,Hong Kong,0,Nizakat Khan,e3eb9e46,Amir Farooq,6e991bd4,M Coetzee,3f149080,1,0,0,0,0,,,,,,0,1,1
1422802,2023/24,Hong Kong,0,Nizakat Khan,e3eb9e46,Amir Farooq,6e991bd4,M Coetzee,3f149080,0,0,1,0,0,,,,,,0,1,1
1422802,2023/24,Hong Kong,1,Nizakat Khan,e3eb9e46,Muhammad Jabir,b67af1c4,M Coetzee,3f149080,0,0,0,0,0,,,,,,1,0,1
1422802,2023/24,Hong Kong,1,M Coetzee,3f149080,Muhammad Jabir,b67af1c4,Nizakat Khan,e3eb9e46,0,0,0,0,0,,,,,,1,0,1
1422802,2023/24,Hong Kong,1,Nizakat Khan,e3eb9e46,Muhammad Jabir,b67af1c4,M Coetzee,3f149080,0,0,0,0,0,,,,,,0,0,0
1422802,2023/24,Hong Kong,1,Nizakat Khan,e3eb9e46,Muhammad Jabir,b67af1c4,M Coetzee,3f149080,0,0,0,0,0,,,,,,1,0,1
1422802,2023/24,Hong Kong,1,M Coetzee,3f149080,Muhammad Jabir,b67af1c4,Nizakat Khan,e3eb9e46,0,0,0,0,0,,,,,,1,0,1
1422802,2023/24,Hong Kong,1,Nizakat Khan,e3eb9e46,Muhammad Jabir,b67af1c4,M Coetzee,3f149080,0,0,0,0,0,,,,,,0,0,0
1422802,2023/24,Hong Kong,2,M Coetzee,3f149080,Amir Farooq,6e991bd4,Nizakat Khan,e3eb9e46,0,0,0,0,0,,,,,,0,0,0
1422802,2023/24,Hong Kong,2,M Coetzee,3f149080,Amir Farooq,6e991bd4,Nizakat Khan,e3eb9e46,0,0,0,0,0,,,,,,0,0,0
1422802,2023/24,Hong Kong,2,M Coetzee,3f149080,Amir Farooq,6e991bd4,Nizakat Khan,e3eb9e46,0,0,0,0,0,,,,,,1,0,1
1422802,2023/24,Hong Kong,2,Nizakat Khan,e3eb9e46,Amir Farooq,6e991bd4,M Coetzee,3f149080,0,0,0,0,0,,,,,,1,0,1
1422802,2023/24,Hong Kong,2,M Coetzee,3f149080,Amir Farooq,6e991bd4,Nizakat Khan,e3eb9e46,0,0,0,0,0,,,,,,4,0,4
1422802,2023/24,Hong Kong,2,M Coetzee,3f149080,Amir Farooq,6e991bd4,Nizakat Khan,e3eb9e46,0,0,0,0,0,,,,,,0,0,0
1422802,2023/24,Hong Kong,3,Nizakat Khan,e3eb9e46,Muhammad Jabir,b67af1c4,M Coetzee,3f149080,0,0,0,0,0,,,,,,4,0,4
1422802,2023/24,Hong Kong,3,Nizakat Khan,e3eb9e46,Muhammad Jabir,b67af1c4,M Coetzee,3f149080,0,0,0,0,0,,,,,,4,0,4
1422802,2023/24,Hong Kong,3,Nizakat Khan,e3eb9e46,Muhammad Jabir,b67af1c4,M Coetzee,3f149080,0,0,0,0,0,,,,,,0,0,0
1422802,2023/24,Hong Kong,3,Nizakat Khan,e3eb9e46,Muhammad Jabir,b67af1c4,M Coetzee,3f149080,0,0,0,0,0,,,,,,1,0,1
1422802,2023/24,Hong Kong,3,M Coetzee,3f149080,Muhammad Jabir,b67af1c4,Nizakat Khan,e3eb9e46,0,0,0,0,0,,,,,,1,0,1
1422802,2023/24,Hong Kong,3,Nizakat Khan,e3eb9e46,Muhammad Jabir,b67af1c4,M Coetzee,3f149080,0,0,0,0,0,,,,,,4,0,4
1422802,2023/24,Hong Kong,4,M Coetzee,3f149080,Gayan Munaweera,62141a22,Nizakat Khan,e3eb9e46,0,0,0,0,0,,,,,,0,0,0
