game_id,season,team,over,batter,batter_id,bowler,bowler_id,non_striker,non_striker_id,wides,noballs,legbyes,byes,wicket,player_out,player_out_id,fielders_name,fielders_id,wicket_type,runs_batter,runs_extras,runs_total
1405321,2023/24,Oman,0,KH Prajapati,c4e73ff1,Karan KC,f53b3e1d,PS Athavale,c2f12310,0,0,0,0,0,,,,,,4,0,4
1405321,2023/24,Oman,0,KH Prajapati,c4e73ff1,Karan KC,f53b3e1d,PS Athavale,c2f12310,0,0,0,0,0,,,,,,0,0,0
1405321,2023/24,Oman,0,KH Prajapati,c4e73ff1,Karan KC,f53b3e1d,PS Athavale,c2f12310,0,0,0,0,0,,,,,,0,0,0
1405321,2023/24,Oman,0,KH Prajapati,c4e73ff1,Karan KC,f53b3e1d,PS Athavale,c2f12310,0,0,0,0,0,,,,,,4,0,4
1405321,2023/24,Oman,0,KH Prajapati,c4e73ff1,Karan KC,f53b3e1d,PS Athavale,c2f12310,0,0,0,0,1,KH Prajapati,c4e73ff1,Aasif Sheikh,dcbea954,caught,0,0,0
1405321,2023/24,Oman,0,Aqib Ilyas,b3b39bed,Karan KC,f53b3e1d,PS Athavale,c2f12310,0,0,0,0,0,,,,,,0,0,0
1405321,2023/24,Oman,1,PS Athavale,c2f12310,Sompal Kami,1adb8ee8,Aqib Ilyas,b3b39bed,0,0,0,0,0,,,,,,0,0,0
1405321,2023/24,Oman,1,PS Athavale,c2f12310,Sompal Kami,1adb8ee8,Aqib Ilyas,b3b39bed,0,0,0,0,0,,,,,,1,0,1
1405321,2023/24,Oman,1,Aqib Ilyas,b3b39bed,Sompal Kami,1adb8ee8,PS Athavale,c2f12310,0,0,0,0,0,,,,,,0,0,0
1405321,2023/24,Oman,1,Aqib Ilyas,b3b39bed,Sompal Kami,1adb8ee8,PS Athavale,c2f12310,0,0,0,0,0,,,,,,0,0,0
1405321,2023/24,Oman,1,Aqib Ilyas,b3b39bed,Sompal Kami,1adb8ee8,PS Athavale,c2f12310,0,0,0,0,0,,,,,,1,0,1
1405321,2023/24,Oman,1,PS Athavale,c2f12310,Sompal Kami,1adb8ee8,Aqib Ilyas,b3b39bed,0,0,0,0,0,,,,,,1,0,1
1405321,2023/24,Oman,2,PS Athavale,c2f12310,Karan KC,f53b3e1d,Aqib Ilyas,b3b39bed,0,0,0,0,0,,,,,,0,0,0
1405321,2023/24,Oman,2,PS Athavale,c2f12310,Karan KC,f53b3e1d,Aqib Ilyas,b3b39bed,0,0,0,0,0,,,,,,1,0,1
1405321,2023/24,Oman,2,Aqib Ilyas,b3b39bed,Karan KC,f53b3e1d,PS Athavale,c2f12310,0,0,0,0,0,,,,,,1,0,1
1405321,2023/24,Oman,2,PS Athavale,c2f12310,Karan KC,f53b3e1d,Aqib Ilyas,b3b39bed,0,0,0,0,0,,,,,,2,0,2
1405321,2023/24,Oman,2,PS Athavale,c2f12310,Karan KC,f53b3e1d,Aqib Ilyas,b3b39bed,0,0,0,0,0,,,,,,6,0,6
