game_id,season,team,over,batter,batter_id,bowler,bowler_id,non_striker,non_striker_id,wides,noballs,legbyes,byes,wicket,player_out,player_out_id,fielders_name,fielders_id,wicket_type,runs_batter,runs_extras,runs_total
635660,2013,South Africa,0,H Davids,9c9f8dbc,KMDN Kulasekara,469ea22b,Q de Kock,372455c4,0,0,0,0,1,H Davids,9c9f8dbc,,,lbw,0,0,0
635660,2013,South Africa,0,F du Plessis,3355b542,KMDN Kulasekara,469ea22b,Q de Kock,372455c4,0,0,0,0,0,,,,,,0,0,0
635660,2013,South Africa,0,F du Plessis,3355b542,KMDN Kulasekara,469ea22b,Q de Kock,372455c4,0,0,0,0,0,,,,,,4,0,4
635660,2013,South Africa,0,F du Plessis,3355b542,KMDN Kulasekara,469ea22b,Q de Kock,372455c4,0,0,0,0,0,,,,,,0,0,0
635660,2013,South Africa,0,F du Plessis,3355b542,KMDN Kulasekara,469ea22b,Q de Kock,372455c4,3,0,0,0,0,,,,,,0,3,3
635660,2013,South Africa,0,F du Plessis,3355b542,KMDN Kulasekara,469ea22b,Q de Kock,372455c4,0,0,0,0,0,,,,,,0,0,0
635660,2013,South Africa,0,F du Plessis,3355b542,KMDN Kulasekara,469ea22b,Q de Kock,372455c4,0,0,0,0,0,,,,,,0,0,0
635660,2013,South Africa,1,Q de Kock,372455c4,RAS Lakmal,2f28dc94,F du Plessis,3355b542,0,0,0,0,0,,,,,,0,0,0
635660,2013,South Africa,1,Q de Kock,372455c4,RAS Lakmal,2f28dc94,F du Plessis,3355b542,0,0,0,0,0,,,,,,0,0,0
635660,2013,South Africa,1,Q de Kock,372455c4,RAS Lakmal,2f28dc94,F du Plessis,3355b542,0,0,0,0,0,,,,,,0,0,0
635660,2013,South Africa,1,Q de Kock,372455c4,RAS Lakmal,2f28dc94,F du Plessis,3355b542,0,0,0,0,0,,,,,,0,0,0
635660,2013,South Africa,1,Q de Kock,372455c4,RAS Lakmal,2f28dc94,F du Plessis,3355b542,0,0,0,0,0,,,,,,0,0,0
635660,2013,South Africa,1,Q de Kock,372455c4,RAS Lakmal,2f28dc94,F du Plessis,3355b542,0,0,0,0,0,,,,,,2,0,2
635660,2013,South Africa,2,F du Plessis,3355b542,KMDN Kulasekara,469ea22b,Q de Kock,372455c4,1,0,0,0,0,,,,,,0,1,1
635660,2013,South Africa,2,F du Plessis,3355b542,KMDN Kulasekara,469ea22b,Q de Kock,372455c4,0,0,0,0,0,,,,,,0,0,0
635660,2013,South Africa,2,F du Plessis,3355b542,KMDN Kulasekara,469ea22b,Q de Kock,372455c4,0,0,0,0,0,,,,,,0,0,0
635660,2013,South Africa,2,F du Plessis,3355b542,KMDN Kulasekara,469ea22b,Q de Kock,372455c4,0,0,0,0,0,,,,,,0,0,0
635660,2013,South Africa,2,F du Plessis,3355b542,KMDN Kulasekara,469ea22b,Q de Kock,372455c4,0,0,0,0,0,,,,,,1,0,1
