game_id,season,team,over,batter,batter_id,bowler,bowler_id,non_striker,non_striker_id,wides,noballs,legbyes,byes,wicket,player_out,player_out_id,fielders_name,fielders_id,wicket_type,runs_batter,runs_extras,runs_total
287865,2007/08,New Zealand,0,L Vincent,2764133a,S Sreesanth,6b8eb6e5,BB McCullum,b8a55852,0,0,1,0,0,,,,,,0,1,1
287865,2007/08,New Zealand,0,BB McCullum,b8a55852,S Sreesanth,6b8eb6e5,L Vincent,2764133a,0,0,0,0,0,,,,,,1,0,1
287865,2007/08,New Zealand,0,L Vincent,2764133a,S Sreesanth,6b8eb6e5,BB McCullum,b8a55852,0,0,0,0,0,,,,,,0,0,0
287865,2007/08,New Zealand,0,L Vincent,2764133a,S Sreesanth,6b8eb6e5,BB McCullum,b8a55852,0,0,0,0,0,,,,,,1,0,1
287865,2007/08,New Zealand,0,BB McCullum,b8a55852,S Sreesanth,6b8eb6e5,L Vincent,2764133a,0,0,0,0,0,,,,,,0,0,0
287865,2007/08,New Zealand,0,BB McCullum,b8a55852,S Sreesanth,6b8eb6e5,L Vincent,2764133a,0,0,0,0,0,,,,,,4,0,4
287865,2007/08,New Zealand,1,L Vincent,2764133a,RP Singh,c3d1402f,BB McCullum,b8a55852,0,0,0,0,0,,,,,,1,0,1
287865,2007/08,New Zealand,1,BB McCullum,b8a55852,RP Singh,c3d1402f,L Vincent,2764133a,0,0,0,0,0,,,,,,0,0,0
287865,2007/08,New Zealand,1,BB McCullum,b8a55852,RP Singh,c3d1402f,L Vincent,2764133a,0,0,1,0,0,,,,,,0,1,1
287865,2007/08,New Zealand,1,L Vincent,2764133a,RP Singh,c3d1402f,BB McCullum,b8a55852,0,0,0,0,0,,,,,,1,0,1
287865,2007/08,New Zealand,1,BB McCullum,b8a55852,RP Singh,c3d1402f,L Vincent,2764133a,0,0,0,0,0,,,,,,1,0,1
287865,2007/08,New Zealand,1,L Vincent,2764133a,RP Singh,c3d1402f,BB McCullum,b8a55852,0,0,0,0,1,L Vincent,2764133a,KD Karthik,c03f1114,caught,0,0,0
287865,2007/08,New Zealand,2,BB McCullum,b8a55852,S Sreesanth,6b8eb6e5,PG Fulton,10a2a1ff,0,0,0,0,0,,,,,,4,0,4
287865,2007/08,New Zealand,2,BB McCullum,b8a55852,S Sreesanth,6b8eb6e5,PG Fulton,10a2a1ff,0,0,0,0,0,,,,,,0,0,0
287865,2007/08,New Zealand,2,BB McCullum,b8a55852,S Sreesanth,6b8eb6e5,PG Fulton,10a2a1ff,0,0,0,0,0,,,,,,0,0,0
287865,2007/08,New Zealand,2,BB McCullum,b8a55852,S Sreesanth,6b8eb6e5,PG Fulton,10a2a1ff,0,0,0,0,0,,,,,,4,0,4
287865,2007/08,New Zealand,2,BB McCullum,b8a55852,S Sreesanth,6b8eb6e5,PG Fulton,10a2a1ff,0,0,0,0,0,,,,,,4,0,4
287865,2007/08,New Zealand,2,BB McCullum,b8a55852,S Sreesanth,6b8eb6e5,PG Fulton,10a2a1ff,0,0,0,0,0,,,,,,0,0,0
287865,2007/08,New Zealand,3,PG Fulton,10a2a1ff,RP Singh,c3d1402f,BB McCullum,b8a55852,1,0,0,0,0,,,,,,0,1,1
287865,2007/08,New Zealand,3,PG Fulton,10a2a1ff,RP Singh,c3d1402f,BB McCullum,b8a55852,0,0,0,0,0,,,,,,1,0,1
287865,2007/08,New Zealand,3,BB McCullum,b8a55852,RP Singh,c3d1402f,PG Fulton,10a2a1ff,1,0,0,0,0,,,,,,0,1,1
287865,2007/08,New Zealand,3,BB McCullum,b8a55852,RP Singh,c3d1402f,PG Fulton,10a2a1ff,0,0,0,0,0,,,,,,4,0,4
287865,2007/08,New Zealand,3,BB McCullum,b8a55852,RP Singh,c3d1402f,PG Fulton,10a2a1ff,0,0,0,0,0,,,,,,4,0,4
287865,2007/08,New Zealand,3,BB McCullum,b8a55852,RP Singh,c3d1402f,PG Fulton,10a2a1ff,0,0,0,0,0,,,,,,0,0,0
287865,2007/08,New Zealand,3,BB McCullum,b8a55852,RP Singh,c3d1402f,PG Fulton,10a2a1ff,0,0,0,0,0,,,,,,0,0,0
287865,2007/08,New Zealand,3,BB McCullum,b8a55852,RP Singh,c3d1402f,PG Fulton,10a2a1ff,0,0,0,0,0,,,,,,0,0,0
287865,2007/08,New Zealand,4,PG Fulton,10a2a1ff,AB Agarkar,fa463154,BB McCullum,b8a55852,0,0,0,0,0,,,,,,0,0,0
287865,2007/08,New Zealand,4,PG Fulton,10a2a1ff,AB Agarkar,fa463154,BB McCullum,b8a55852,0,0,0,0,0,,,,,,0,0,0
287865,2007/08,New Zealand,4,PG Fulton,10a2a1ff,AB Agarkar,fa463154,BB McCullum,b8a55852,0,0,0,0,0,,,,,,1,0,1
287865,2007/08,New Zealand,4,BB McCullum,b8a55852,AB Agarkar,fa463154,PG Fulton,10a2a1ff,0,0,0,0,0,,,,,,1,0,1
