game_id,season,team,over,batter,batter_id,bowler,bowler_id,non_striker,non_striker_id,wides,noballs,legbyes,byes,wicket,player_out,player_out_id,fielders_name,fielders_id,wicket_type,runs_batter,runs_extras,runs_total
1343781,2022/23,Sierra Leone,0,A Gbla,34ab1e6e,Adil Butt,fde53ec1,A Turay,11a22126,0,0,0,0,0,,,,,,0,0,0
1343781,2022/23,Sierra Leone,0,A Gbla,34ab1e6e,Adil Butt,fde53ec1,A Turay,11a22126,0,0,0,0,0,,,,,,2,0,2
1343781,2022/23,Sierra Leone,0,A Gbla,34ab1e6e,Adil Butt,fde53ec1,A Turay,11a22126,0,0,0,0,0,,,,,,2,0,2
1343781,2022/23,Sierra Leone,0,A Gbla,34ab1e6e,Adil Butt,fde53ec1,A Turay,11a22126,1,0,0,0,0,,,,,,0,1,1
1343781,2022/23,Sierra Leone,0,A Gbla,34ab1e6e,Adil Butt,fde53ec1,A Turay,11a22126,0,0,0,1,0,,,,,,0,1,1
1343781,2022/23,Sierra Leone,0,A Turay,11a22126,Adil Butt,fde53ec1,A Gbla,34ab1e6e,0,0,0,0,0,,,,,,2,0,2
1343781,2022/23,Sierra Leone,0,A Turay,11a22126,Adil Butt,fde53ec1,A Gbla,34ab1e6e,0,0,0,0,1,A Gbla,34ab1e6e,Adil Butt,fde53ec1,run out,1,0,1
1343781,2022/23,Sierra Leone,1,G Ngegba,69caf2be,M Magagula,7a787b98,A Turay,11a22126,0,0,0,0,0,,,,,,0,0,0
1343781,2022/23,Sierra Leone,1,G Ngegba,69caf2be,M Magagula,7a787b98,A Turay,11a22126,0,0,0,0,0,,,,,,0,0,0
1343781,2022/23,Sierra Leone,1,G Ngegba,69caf2be,M Magagula,7a787b98,A Turay,11a22126,0,0,0,0,0,,,,,,4,0,4
1343781,2022/23,Sierra Leone,1,G Ngegba,69caf2be,M Magagula,7a787b98,A Turay,11a22126,0,0,0,0,0,,,,,,2,0,2
1343781,2022/23,Sierra Leone,1,G Ngegba,69caf2be,M Magagula,7a787b98,A Turay,11a22126,1,0,0,0,0,,,,,,0,1,1
1343781,2022/23,Sierra Leone,1,G Ngegba,69caf2be,M Magagula,7a787b98,A Turay,11a22126,0,0,0,0,0,,,,,,4,0,4
1343781,2022/23,Sierra Leone,1,G Ngegba,69caf2be,M Magagula,7a787b98,A Turay,11a22126,0,0,0,0,0,,,,,,0,0,0
1343781,2022/23,Sierra Leone,2,A Turay,11a22126,Adil Butt,fde53ec1,G Ngegba,69caf2be,0,0,0,0,1,A Turay,11a22126,,,bowled,0,0,0
