game_id,season,team,over,batter,batter_id,bowler,bowler_id,non_striker,non_striker_id,wides,noballs,legbyes,byes,wicket,player_out,player_out_id,fielders_name,fielders_id,wicket_type,runs_batter,runs_extras,runs_total
1335806,2022/23,India,0,Shafali Verma,d8f59089,N Boochatham,58acb320,S Mandhana,5d2eda89,0,0,0,0,0,,,,,,0,0,0
1335806,2022/23,India,0,Shafali Verma,d8f59089,N Boochatham,58acb320,S Mandhana,5d2eda89,0,0,0,2,0,,,,,,0,2,2
1335806,2022/23,India,0,Shafali Verma,d8f59089,N Boochatham,58acb320,S Mandhana,5d2eda89,0,0,0,0,0,,,,,,0,0,0
1335806,2022/23,India,0,Shafali Verma,d8f59089,N Boochatham,58acb320,S Mandhana,5d2eda89,0,0,0,0,0,,,,,,2,0,2
1335806,2022/23,India,0,Shafali Verma,d8f59089,N Boochatham,58acb320,S Mandhana,5d2eda89,0,0,0,0,0,,,,,,0,0,0
1335806,2022/23,India,0,Shafali Verma,d8f59089,N Boochatham,58acb320,S Mandhana,5d2eda89,0,0,0,0,0,,,,,,2,0,2
1335806,2022/23,India,1,S Mandhana,5d2eda89,C Sutthiruang,f6ddfe08,Shafali Verma,d8f59089,0,0,0,0,0,,,,,,0,0,0
1335806,2022/23,India,1,S Mandhana,5d2eda89,C Sutthiruang,f6ddfe08,Shafali Verma,d8f59089,0,0,0,0,0,,,,,,0,0,0
1335806,2022/23,India,1,S Mandhana,5d2eda89,C Sutthiruang,f6ddfe08,Shafali Verma,d8f59089,0,0,0,0,0,,,,,,4,0,4
1335806,2022/23,India,1,S Mandhana,5d2eda89,C Sutthiruang,f6ddfe08,Shafali Verma,d8f59089,1,0,0,0,0,,,,,,0,1,1
1335806,2022/23,India,1,S Mandhana,5d2eda89,C Sutthiruang,f6ddfe08,Shafali Verma,d8f59089,0,0,0,0,0,,,,,,0,0,0
1335806,2022/23,India,1,S Mandhana,5d2eda89,C Sutthiruang,f6ddfe08,Shafali Verma,d8f59089,0,0,0,0,0,,,,,,0,0,0
1335806,2022/23,India,1,S Mandhana,5d2eda89,C Sutthiruang,f6ddfe08,Shafali Verma,d8f59089,0,0,0,0,0,,,,,,0,0,0
1335806,2022/23,India,2,Shafali Verma,d8f59089,N Boochatham,58acb320,S Mandhana,5d2eda89,0,0,0,0,0,,,,,,4,0,4
1335806,2022/23,India,2,Shafali Verma,d8f59089,N Boochatham,58acb320,S Mandhana,5d2eda89,0,0,0,0,0,,,,,,4,0,4
1335806,2022/23,India,2,Shafali Verma,d8f59089,N Boochatham,58acb320,S Mandhana,5d2eda89,0,0,0,0,0,,,,,,0,0,0
1335806,2022/23,India,2,Shafali Verma,d8f59089,N Boochatham,58acb320,S Mandhana,5d2eda89,0,0,0,0,0,,,,,,1,0,1
1335806,2022/23,India,2,S Mandhana,5d2eda89,N Boochatham,58acb320,Shafali Verma,d8f59089,0,0,0,0,0,,,,,,4,0,4
1335806,2022/23,India,2,S Mandhana,5d2eda89,N Boochatham,58acb320,Shafali Verma,d8f59089,0,0,0,0,0,,,,,,0,0,0
1335806,2022/23,India,3,Shafali Verma,d8f59089,C Sutthiruang,f6ddfe08,S Mandhana,5d2eda89,0,0,0,0,0,,,,,,1,0,1
1335806,2022/23,India,3,S Mandhana,5d2eda89,C Sutthiruang,f6ddfe08,Shafali Verma,d8f59089,0,0,0,0,0,,,,,,0,0,0
1335806,2022/23,India,3,S Mandhana,5d2eda89,C Sutthiruang,f6ddfe08,Shafali Verma,d8f59089,0,0,0,0,0,,,,,,0,0,0
1335806,2022/23,India,3,S Mandhana,5d2eda89,C Sutthiruang,f6ddfe08,Shafali Verma,d8f59089,0,0,0,0,0,,,,,,1,0,1
1335806,2022/23,India,3,Shafali Verma,d8f59089,C Sutthiruang,f6ddfe08,S Mandhana,5d2eda89,0,0,0,0,0,,,,,,4,0,4
1335806,2022/23,India,3,Shafali Verma,d8f59089,C Sutthiruang,f6ddfe08,S Mandhana,5d2eda89,0,0,0,0,0,,,,,,4,0,4
1335806,2022/23,India,4,S Mandhana,5d2eda89,P Maya,72eada4c,Shafali Verma,d8f59089,0,0,0,0,0,,,,,,0,0,0
1335806,2022/23,India,4,S Mandhana,5d2eda89,P Maya,72eada4c,Shafali Verma,d8f59089,0,0,0,0,0,,,,,,4,0,4
1335806,2022/23,India,4,S Mandhana,5d2eda89,P Maya,72eada4c,Shafali Verma,d8f59089,0,0,0,0,1,S Mandhana,5d2eda89,O Kamchomphu,519b872a,caught,0,0,0
1335806,2022/23,India,4,JI Rodrigues,cb08b611,P Maya,72eada4c,Shafali Verma,d8f59089,0,0,0,0,0,,,,,,1,0,1
1335806,2022/23,India,4,Shafali Verma,d8f59089,P Maya,72eada4c,JI Rodrigues,cb08b611,0,0,0,0,0,,,,,,2,0,2
