game_id,season,team,over,batter,batter_id,bowler,bowler_id,non_striker,non_striker_id,wides,noballs,legbyes,byes,wicket,player_out,player_out_id,fielders_name,fielders_id,wicket_type,runs_batter,runs_extras,runs_total
1305498,2021/22,Nepal,0,K Bhurtel,e3386c8a,A Nao,4d1ec7eb,Aasif Sheikh,dcbea954,0,0,0,0,0,,,,,,6,0,6
1305498,2021/22,Nepal,0,K Bhurtel,e3386c8a,A Nao,4d1ec7eb,Aasif Sheikh,dcbea954,0,0,0,0,0,,,,,,0,0,0
1305498,2021/22,Nepal,0,K Bhurtel,e3386c8a,A Nao,4d1ec7eb,Aasif Sheikh,dcbea954,0,0,0,0,0,,,,,,4,0,4
1305498,2021/22,Nepal,0,K Bhurtel,e3386c8a,A Nao,4d1ec7eb,Aasif Sheikh,dcbea954,0,0,0,0,0,,,,,,0,0,0
1305498,2021/22,Nepal,0,K Bhurtel,e3386c8a,A Nao,4d1ec7eb,Aasif Sheikh,dcbea954,0,0,0,0,0,,,,,,0,0,0
1305498,2021/22,Nepal,0,K Bhurtel,e3386c8a,A Nao,4d1ec7eb,Aasif Sheikh,dcbea954,0,0,0,0,0,,,,,,0,0,0
1305498,2021/22,Nepal,1,Aasif Sheikh,dcbea954,N Vanua,a36915ce,K Bhurtel,e3386c8a,0,0,0,0,0,,,,,,0,0,0
1305498,2021/22,Nepal,1,Aasif Sheikh,dcbea954,N Vanua,a36915ce,K Bhurtel,e3386c8a,0,0,0,0,0,,,,,,1,0,1
1305498,2021/22,Nepal,1,K Bhurtel,e3386c8a,N Vanua,a36915ce,Aasif Sheikh,dcbea954,0,0,4,0,0,,,,,,0,4,4
1305498,2021/22,Nepal,1,K Bhurtel,e3386c8a,N Vanua,a36915ce,Aasif Sheikh,dcbea954,0,0,0,0,0,,,,,,4,0,4
1305498,2021/22,Nepal,1,K Bhurtel,e3386c8a,N Vanua,a36915ce,Aasif Sheikh,dcbea954,0,0,0,0,0,,,,,,1,0,1
1305498,2021/22,Nepal,1,Aasif Sheikh,dcbea954,N Vanua,a36915ce,K Bhurtel,e3386c8a,0,0,0,0,0,,,,,,0,0,0
1305498,2021/22,Nepal,2,K Bhurtel,e3386c8a,CA Soper,9920dd86,Aasif Sheikh,dcbea954,0,0,0,0,0,,,,,,4,0,4
1305498,2021/22,Nepal,2,K Bhurtel,e3386c8a,CA Soper,9920dd86,Aasif Sheikh,dcbea954,0,0,0,0,0,,,,,,1,0,1
1305498,2021/22,Nepal,2,Aasif Sheikh,dcbea954,CA Soper,9920dd86,K Bhurtel,e3386c8a,0,0,0,0,1,K Bhurtel,e3386c8a,CA Soper,9920dd86,run out,0,0,0
1305498,2021/22,Nepal,2,RK Paudel,1a3cc554,CA Soper,9920dd86,Aasif Sheikh,dcbea954,0,0,0,0,0,,,,,,0,0,0
1305498,2021/22,Nepal,2,RK Paudel,1a3cc554,CA Soper,9920dd86,Aasif Sheikh,dcbea954,0,0,0,0,0,,,,,,0,0,0
1305498,2021/22,Nepal,2,RK Paudel,1a3cc554,CA Soper,9920dd86,Aasif Sheikh,dcbea954,0,0,0,0,0,,,,,,4,0,4
1305498,2021/22,Nepal,3,Aasif Sheikh,dcbea954,A Nao,4d1ec7eb,RK Paudel,1a3cc554,1,0,0,0,0,,,,,,0,1,1
1305498,2021/22,Nepal,3,Aasif Sheikh,dcbea954,A Nao,4d1ec7eb,RK Paudel,1a3cc554,1,0,0,0,0,,,,,,0,1,1
1305498,2021/22,Nepal,3,Aasif Sheikh,dcbea954,A Nao,4d1ec7eb,RK Paudel,1a3cc554,0,0,0,0,0,,,,,,0,0,0
1305498,2021/22,Nepal,3,Aasif Sheikh,dcbea954,A Nao,4d1ec7eb,RK Paudel,1a3cc554,0,0,0,0,0,,,,,,0,0,0
1305498,2021/22,Nepal,3,Aasif Sheikh,dcbea954,A Nao,4d1ec7eb,RK Paudel,1a3cc554,0,0,0,0,0,,,,,,4,0,4
1305498,2021/22,Nepal,3,Aasif Sheikh,dcbea954,A Nao,4d1ec7eb,RK Paudel,1a3cc554,0,0,0,0,0,,,,,,0,0,0
