game_id,season,team,over,batter,batter_id,bowler,bowler_id,non_striker,non_striker_id,wides,noballs,legbyes,byes,wicket,player_out,player_out_id,fielders_name,fielders_id,wicket_type,runs_batter,runs_extras,runs_total
722337,2014/15,South Africa,0,RR Rossouw,cad00a4d,SJ Benn,364ee2cf,MN van Wyk,710dd98c,0,0,0,0,0,,,,,,0,0,0
722337,2014/15,South Africa,0,RR Rossouw,cad00a4d,SJ Benn,364ee2cf,MN van Wyk,710dd98c,0,0,0,0,0,,,,,,1,0,1
722337,2014/15,South Africa,0,MN van Wyk,710dd98c,SJ Benn,364ee2cf,RR Rossouw,cad00a4d,0,0,0,0,0,,,,,,0,0,0
722337,2014/15,South Africa,0,MN van Wyk,710dd98c,SJ Benn,364ee2cf,RR Rossouw,cad00a4d,0,0,0,0,0,,,,,,4,0,4
722337,2014/15,South Africa,0,MN van Wyk,710dd98c,SJ Benn,364ee2cf,RR Rossouw,cad00a4d,0,0,0,0,1,MN van Wyk,710dd98c,KA Pollard,a757b0d8,caught,0,0,0
722337,2014/15,South Africa,0,F du Plessis,3355b542,SJ Benn,364ee2cf,RR Rossouw,cad00a4d,0,0,0,0,0,,,,,,0,0,0
722337,2014/15,South Africa,1,RR Rossouw,cad00a4d,SS Cottrell,a1d053dd,F du Plessis,3355b542,0,0,0,0,0,,,,,,0,0,0
722337,2014/15,South Africa,1,RR Rossouw,cad00a4d,SS Cottrell,a1d053dd,F du Plessis,3355b542,0,0,0,0,0,,,,,,6,0,6
722337,2014/15,South Africa,1,RR Rossouw,cad00a4d,SS Cottrell,a1d053dd,F du Plessis,3355b542,0,0,0,0,0,,,,,,0,0,0
722337,2014/15,South Africa,1,RR Rossouw,cad00a4d,SS Cottrell,a1d053dd,F du Plessis,3355b542,0,0,0,0,0,,,,,,6,0,6
722337,2014/15,South Africa,1,RR Rossouw,cad00a4d,SS Cottrell,a1d053dd,F du Plessis,3355b542,0,0,0,0,0,,,,,,0,0,0
722337,2014/15,South Africa,1,RR Rossouw,cad00a4d,SS Cottrell,a1d053dd,F du Plessis,3355b542,0,0,0,0,0,,,,,,2,0,2
722337,2014/15,South Africa,2,F du Plessis,3355b542,JO Holder,0f721006,RR Rossouw,cad00a4d,1,0,0,0,0,,,,,,0,1,1
722337,2014/15,South Africa,2,F du Plessis,3355b542,JO Holder,0f721006,RR Rossouw,cad00a4d,0,0,0,0,0,,,,,,1,0,1
722337,2014/15,South Africa,2,RR Rossouw,cad00a4d,JO Holder,0f721006,F du Plessis,3355b542,0,0,0,0,1,RR Rossouw,cad00a4d,D Ramdin,d1523761,caught,0,0,0
722337,2014/15,South Africa,2,DA Miller,d67d5f00,JO Holder,0f721006,F du Plessis,3355b542,1,0,0,0,0,,,,,,0,1,1
722337,2014/15,South Africa,2,DA Miller,d67d5f00,JO Holder,0f721006,F du Plessis,3355b542,0,0,0,0,0,,,,,,1,0,1
722337,2014/15,South Africa,2,F du Plessis,3355b542,JO Holder,0f721006,DA Miller,d67d5f00,0,0,0,0,0,,,,,,0,0,0
722337,2014/15,South Africa,2,F du Plessis,3355b542,JO Holder,0f721006,DA Miller,d67d5f00,0,0,0,0,0,,,,,,4,0,4
722337,2014/15,South Africa,2,F du Plessis,3355b542,JO Holder,0f721006,DA Miller,d67d5f00,0,0,0,0,0,,,,,,1,0,1
722337,2014/15,South Africa,3,F du Plessis,3355b542,AD Russell,bbd41817,DA Miller,d67d5f00,1,0,0,0,0,,,,,,0,1,1
722337,2014/15,South Africa,3,F du Plessis,3355b542,AD Russell,bbd41817,DA Miller,d67d5f00,0,0,0,0,0,,,,,,1,0,1
722337,2014/15,South Africa,3,DA Miller,d67d5f00,AD Russell,bbd41817,F du Plessis,3355b542,0,0,0,0,0,,,,,,0,0,0
722337,2014/15,South Africa,3,DA Miller,d67d5f00,AD Russell,bbd41817,F du Plessis,3355b542,0,0,0,0,0,,,,,,4,0,4
722337,2014/15,South Africa,3,DA Miller,d67d5f00,AD Russell,bbd41817,F du Plessis,3355b542,0,0,0,0,0,,,,,,0,0,0
722337,2014/15,South Africa,3,DA Miller,d67d5f00,AD Russell,bbd41817,F du Plessis,3355b542,0,0,0,0,0,,,,,,1,0,1
722337,2014/15,South Africa,3,F du Plessis,3355b542,AD Russell,bbd41817,DA Miller,d67d5f00,0,0,0,0,0,,,,,,0,0,0
722337,2014/15,South Africa,4,DA Miller,d67d5f00,JO Holder,0f721006,F du Plessis,3355b542,0,0,0,0,0,,,,,,1,0,1
722337,2014/15,South Africa,4,F du Plessis,3355b542,JO Holder,0f721006,DA Miller,d67d5f00,0,0,0,0,0,,,,,,4,0,4
722337,2014/15,South Africa,4,F du Plessis,3355b542,JO Holder,0f721006,DA Miller,d67d5f00,0,0,0,0,0,,,,,,1,0,1
722337,2014/15,South Africa,4,DA Miller,d67d5f00,JO Holder,0f721006,F du Plessis,3355b542,0,0,0,0,0,,,,,,4,0,4
722337,2014/15,South Africa,4,DA Miller,d67d5f00,JO Holder,0f721006,F du Plessis,3355b542,0,0,0,0,0,,,,,,4,0,4
722337,2014/15,South Africa,4,DA Miller,d67d5f00,JO Holder,0f721006,F du Plessis,3355b542,0,0,0,0,0,,,,,,0,0,0
722337,2014/15,South Africa,5,F du Plessis,3355b542,SJ Benn,364ee2cf,DA Miller,d67d5f00,0,0,0,0,0,,,,,,2,0,2
722337,2014/15,South Africa,5,F du Plessis,3355b542,SJ Benn,364ee2cf,DA Miller,d67d5f00,0,0,0,0,0,,,,,,6,0,6
722337,2014/15,South Africa,5,F du Plessis,3355b542,SJ Benn,364ee2cf,DA Miller,d67d5f00,0,0,0,0,0,,,,,,0,0,0
722337,2014/15,South Africa,5,F du Plessis,3355b542,SJ Benn,364ee2cf,DA Miller,d67d5f00,0,0,0,0,0,,,,,,4,0,4
722337,2014/15,South Africa,5,F du Plessis,3355b542,SJ Benn,364ee2cf,DA Miller,d67d5f00,0,0,0,0,0,,,,,,4,0,4
722337,2014/15,South Africa,5,F du Plessis,3355b542,SJ Benn,364ee2cf,DA Miller,d67d5f00,0,0,0,0,0,,,,,,4,0,4
722337,2014/15,South Africa,6,DA Miller,d67d5f00,DJ Bravo,87e562a9,F du Plessis,3355b542,0,0,0,0,0,,,,,,1,0,1
722337,2014/15,South Africa,6,F du Plessis,3355b542,DJ Bravo,87e562a9,DA Miller,d67d5f00,0,0,0,0,0,,,,,,0,0,0
722337,2014/15,South Africa,6,F du Plessis,3355b542,DJ Bravo,87e562a9,DA Miller,d67d5f00,0,0,0,0,0,,,,,,1,0,1
722337,2014/15,South Africa,6,DA Miller,d67d5f00,DJ Bravo,87e562a9,F du Plessis,3355b542,0,0,0,0,0,,,,,,0,0,0
722337,2014/15,South Africa,6,DA Miller,d67d5f00,DJ Bravo,87e562a9,F du Plessis,3355b542,0,0,0,0,0,,,,,,6,0,6
722337,2014/15,South Africa,6,DA Miller,d67d5f00,DJ Bravo,87e562a9,F du Plessis,3355b542,0,0,1,0,0,,,,,,0,1,1
722337,2014/15,South Africa,7,DA Miller,d67d5f00,SS Cottrell,a1d053dd,F du Plessis,3355b542,0,0,0,0,0,,,,,,0,0,0
722337,2014/15,South Africa,7,DA Miller,d67d5f00,SS Cottrell,a1d053dd,F du Plessis,3355b542,0,0,0,0,0,,,,,,2,0,2
722337,2014/15,South Africa,7,DA Miller,d67d5f00,SS Cottrell,a1d053dd,F du Plessis,3355b542,0,0,0,0,0,,,,,,1,0,1
722337,2014/15,South Africa,7,F du Plessis,3355b542,SS Cottrell,a1d053dd,DA Miller,d67d5f00,0,0,0,0,0,,,,,,4,0,4
722337,2014/15,South Africa,7,F du Plessis,3355b542,SS Cottrell,a1d053dd,DA Miller,d67d5f00,0,0,0,0,0,,,,,,1,0,1
722337,2014/15,South Africa,7,DA Miller,d67d5f00,SS Cottrell,a1d053dd,F du Plessis,3355b542,0,0,1,0,0,,,,,,0,1,1
722337,2014/15,South Africa,8,DA Miller,d67d5f00,DJG Sammy,c03c6200,F du Plessis,3355b542,0,0,0,0,0,,,,,,6,0,6
722337,2014/15,South Africa,8,DA Miller,d67d5f00,DJG Sammy,c03c6200,F du Plessis,3355b542,0,0,0,0,0,,,,,,1,0,1
722337,2014/15,South Africa,8,F du Plessis,3355b542,DJG Sammy,c03c6200,DA Miller,d67d5f00,0,0,0,0,0,,,,,,2,0,2
722337,2014/15,South Africa,8,F du Plessis,3355b542,DJG Sammy,c03c6200,DA Miller,d67d5f00,0,0,0,0,0,,,,,,1,0,1
722337,2014/15,South Africa,8,DA Miller,d67d5f00,DJG Sammy,c03c6200,F du Plessis,3355b542,0,0,0,0,0,,,,,,1,0,1
722337,2014/15,South Africa,8,F du Plessis,3355b542,DJG Sammy,c03c6200,DA Miller,d67d5f00,0,0,0,0,0,,,,,,6,0,6
