game_id,season,team,over,batter,batter_id,bowler,bowler_id,non_striker,non_striker_id,wides,noballs,legbyes,byes,wicket,player_out,player_out_id,fielders_name,fielders_id,wicket_type,runs_batter,runs_extras,runs_total
1122287,2017/18,India,0,RG Sharma,740742ef,CH Morris,fb66ce1f,S Dhawan,0a476045,0,1,0,0,0,,,,,,2,1,3
1122287,2017/18,India,0,RG Sharma,740742ef,CH Morris,fb66ce1f,S Dhawan,0a476045,0,0,0,0,0,,,,,,1,0,1
1122287,2017/18,India,0,S Dhawan,0a476045,CH Morris,fb66ce1f,RG Sharma,740742ef,0,0,0,0,0,,,,,,1,0,1
1122287,2017/18,India,0,RG Sharma,740742ef,CH Morris,fb66ce1f,S Dhawan,0a476045,0,0,0,0,0,,,,,,0,0,0
1122287,2017/18,India,0,RG Sharma,740742ef,CH Morris,fb66ce1f,S Dhawan,0a476045,0,0,0,0,0,,,,,,0,0,0
1122287,2017/18,India,0,RG Sharma,740742ef,CH Morris,fb66ce1f,S Dhawan,0a476045,0,0,0,0,0,,,,,,4,0,4
1122287,2017/18,India,0,RG Sharma,740742ef,CH Morris,fb66ce1f,S Dhawan,0a476045,0,0,0,0,0,,,,,,4,0,4
1122287,2017/18,India,1,S Dhawan,0a476045,CJ Dala,1cb14aa4,RG Sharma,740742ef,0,0,0,0,0,,,,,,1,0,1
1122287,2017/18,India,1,RG Sharma,740742ef,CJ Dala,1cb14aa4,S Dhawan,0a476045,0,0,0,0,0,,,,,,0,0,0
1122287,2017/18,India,1,RG Sharma,740742ef,CJ Dala,1cb14aa4,S Dhawan,0a476045,0,0,0,0,1,RG Sharma,740742ef,,,lbw,0,0,0
1122287,2017/18,India,1,SK Raina,1dc12ab9,CJ Dala,1cb14aa4,S Dhawan,0a476045,0,0,0,0,0,,,,,,6,0,6
1122287,2017/18,India,1,SK Raina,1dc12ab9,CJ Dala,1cb14aa4,S Dhawan,0a476045,0,0,0,0,0,,,,,,2,0,2
1122287,2017/18,India,1,SK Raina,1dc12ab9,CJ Dala,1cb14aa4,S Dhawan,0a476045,0,0,0,0,0,,,,,,0,0,0
1122287,2017/18,India,2,S Dhawan,0a476045,JP Duminy,2e8994e7,SK Raina,1dc12ab9,0,0,0,0,0,,,,,,1,0,1
1122287,2017/18,India,2,SK Raina,1dc12ab9,JP Duminy,2e8994e7,S Dhawan,0a476045,0,0,0,0,0,,,,,,4,0,4
1122287,2017/18,India,2,SK Raina,1dc12ab9,JP Duminy,2e8994e7,S Dhawan,0a476045,0,0,0,0,0,,,,,,1,0,1
1122287,2017/18,India,2,S Dhawan,0a476045,JP Duminy,2e8994e7,SK Raina,1dc12ab9,0,0,0,0,0,,,,,,0,0,0
1122287,2017/18,India,2,S Dhawan,0a476045,JP Duminy,2e8994e7,SK Raina,1dc12ab9,0,0,0,0,0,,,,,,1,0,1
1122287,2017/18,India,2,SK Raina,1dc12ab9,JP Duminy,2e8994e7,S Dhawan,0a476045,0,0,1,0,0,,,,,,0,1,1
1122287,2017/18,India,3,SK Raina,1dc12ab9,CJ Dala,1cb14aa4,S Dhawan,0a476045,0,0,0,0,0,,,,,,0,0,0
1122287,2017/18,India,3,SK Raina,1dc12ab9,CJ Dala,1cb14aa4,S Dhawan,0a476045,0,0,0,0,0,,,,,,1,0,1
1122287,2017/18,India,3,S Dhawan,0a476045,CJ Dala,1cb14aa4,SK Raina,1dc12ab9,0,0,0,0,0,,,,,,0,0,0
1122287,2017/18,India,3,S Dhawan,0a476045,CJ Dala,1cb14aa4,SK Raina,1dc12ab9,0,0,0,0,0,,,,,,2,0,2
1122287,2017/18,India,3,S Dhawan,0a476045,CJ Dala,1cb14aa4,SK Raina,1dc12ab9,0,0,0,0,0,,,,,,2,0,2
1122287,2017/18,India,3,S Dhawan,0a476045,CJ Dala,1cb14aa4,SK Raina,1dc12ab9,0,0,0,0,0,,,,,,0,0,0
1122287,2017/18,India,4,SK Raina,1dc12ab9,AL Phehlukwayo,ab6b1c45,S Dhawan,0a476045,0,0,0,0,0,,,,,,4,0,4
1122287,2017/18,India,4,SK Raina,1dc12ab9,AL Phehlukwayo,ab6b1c45,S Dhawan,0a476045,0,0,0,0,0,,,,,,4,0,4
1122287,2017/18,India,4,SK Raina,1dc12ab9,AL Phehlukwayo,ab6b1c45,S Dhawan,0a476045,0,0,0,0,0,,,,,,1,0,1
1122287,2017/18,India,4,S Dhawan,0a476045,AL Phehlukwayo,ab6b1c45,SK Raina,1dc12ab9,0,0,0,0,0,,,,,,1,0,1
1122287,2017/18,India,4,SK Raina,1dc12ab9,AL Phehlukwayo,ab6b1c45,S Dhawan,0a476045,1,0,0,0,0,,,,,,0,1,1
1122287,2017/18,India,4,SK Raina,1dc12ab9,AL Phehlukwayo,ab6b1c45,S Dhawan,0a476045,0,0,0,0,0,,,,,,0,0,0
1122287,2017/18,India,4,SK Raina,1dc12ab9,AL Phehlukwayo,ab6b1c45,S Dhawan,0a476045,0,0,0,0,0,,,,,,1,0,1
1122287,2017/18,India,5,SK Raina,1dc12ab9,CH Morris,fb66ce1f,S Dhawan,0a476045,0,0,0,0,0,,,,,,2,0,2
1122287,2017/18,India,5,SK Raina,1dc12ab9,CH Morris,fb66ce1f,S Dhawan,0a476045,0,0,0,0,0,,,,,,4,0,4
1122287,2017/18,India,5,SK Raina,1dc12ab9,CH Morris,fb66ce1f,S Dhawan,0a476045,0,0,0,0,0,,,,,,1,0,1
1122287,2017/18,India,5,S Dhawan,0a476045,CH Morris,fb66ce1f,SK Raina,1dc12ab9,0,0,0,0,0,,,,,,1,0,1
1122287,2017/18,India,5,SK Raina,1dc12ab9,CH Morris,fb66ce1f,S Dhawan,0a476045,0,0,0,0,0,,,,,,1,0,1
1122287,2017/18,India,5,S Dhawan,0a476045,CH Morris,fb66ce1f,SK Raina,1dc12ab9,0,0,0,0,0,,,,,,1,0,1
1122287,2017/18,India,6,S Dhawan,0a476045,JP Duminy,2e8994e7,SK Raina,1dc12ab9,0,0,0,0,0,,,,,,0,0,0
1122287,2017/18,India,6,S Dhawan,0a476045,JP Duminy,2e8994e7,SK Raina,1dc12ab9,0,0,0,0,0,,,,,,1,0,1
1122287,2017/18,India,6,SK Raina,1dc12ab9,JP Duminy,2e8994e7,S Dhawan,0a476045,0,0,0,0,0,,,,,,1,0,1
1122287,2017/18,India,6,S Dhawan,0a476045,JP Duminy,2e8994e7,SK Raina,1dc12ab9,0,0,0,0,0,,,,,,0,0,0
1122287,2017/18,India,6,S Dhawan,0a476045,JP Duminy,2e8994e7,SK Raina,1dc12ab9,0,0,0,0,0,,,,,,2,0,2
1122287,2017/18,India,6,S Dhawan,0a476045,JP Duminy,2e8994e7,SK Raina,1dc12ab9,0,0,0,0,0,,,,,,1,0,1
1122287,2017/18,India,7,S Dhawan,0a476045,T Shamsi,a03bba42,SK Raina,1dc12ab9,0,0,0,0,0,,,,,,1,0,1
1122287,2017/18,India,7,SK Raina,1dc12ab9,T Shamsi,a03bba42,S Dhawan,0a476045,0,0,0,0,0,,,,,,0,0,0
1122287,2017/18,India,7,SK Raina,1dc12ab9,T Shamsi,a03bba42,S Dhawan,0a476045,0,0,0,0,0,,,,,,0,0,0
1122287,2017/18,India,7,SK Raina,1dc12ab9,T Shamsi,a03bba42,S Dhawan,0a476045,0,0,0,0,0,,,,,,1,0,1
1122287,2017/18,India,7,S Dhawan,0a476045,T Shamsi,a03bba42,SK Raina,1dc12ab9,0,0,0,0,0,,,,,,0,0,0
1122287,2017/18,India,7,S Dhawan,0a476045,T Shamsi,a03bba42,SK Raina,1dc12ab9,0,0,0,0,0,,,,,,1,0,1
1122287,2017/18,India,8,S Dhawan,0a476045,JP Duminy,2e8994e7,SK Raina,1dc12ab9,0,0,0,0,0,,,,,,1,0,1
1122287,2017/18,India,8,SK Raina,1dc12ab9,JP Duminy,2e8994e7,S Dhawan,0a476045,0,0,0,0,0,,,,,,1,0,1
1122287,2017/18,India,8,S Dhawan,0a476045,JP Duminy,2e8994e7,SK Raina,1dc12ab9,0,0,0,0,0,,,,,,1,0,1
1122287,2017/18,India,8,SK Raina,1dc12ab9,JP Duminy,2e8994e7,S Dhawan,0a476045,0,0,0,0,0,,,,,,4,0,4
1122287,2017/18,India,8,SK Raina,1dc12ab9,JP Duminy,2e8994e7,S Dhawan,0a476045,0,0,0,0,0,,,,,,2,0,2
1122287,2017/18,India,8,SK Raina,1dc12ab9,JP Duminy,2e8994e7,S Dhawan,0a476045,0,0,0,0,0,,,,,,1,0,1
1122287,2017/18,India,9,SK Raina,1dc12ab9,T Shamsi,a03bba42,S Dhawan,0a476045,0,0,0,0,0,,,,,,1,0,1
1122287,2017/18,India,9,S Dhawan,0a476045,T Shamsi,a03bba42,SK Raina,1dc12ab9,0,0,0,0,0,,,,,,2,0,2
1122287,2017/18,India,9,S Dhawan,0a476045,T Shamsi,a03bba42,SK Raina,1dc12ab9,0,0,0,0,0,,,,,,1,0,1
1122287,2017/18,India,9,SK Raina,1dc12ab9,T Shamsi,a03bba42,S Dhawan,0a476045,0,0,0,0,1,SK Raina,1dc12ab9,F Behardien,dce2019b,caught,0,0,0
1122287,2017/18,India,9,MK Pandey,93b4fc78,T Shamsi,a03bba42,S Dhawan,0a476045,0,0,0,0,0,,,,,,1,0,1
1122287,2017/18,India,9,S Dhawan,0a476045,T Shamsi,a03bba42,MK Pandey,93b4fc78,0,0,0,0,0,,,,,,1,0,1
1122287,2017/18,India,10,S Dhawan,0a476045,AM Phangiso,7f8ecc51,MK Pandey,93b4fc78,0,0,0,0,0,,,,,,1,0,1
1122287,2017/18,India,10,MK Pandey,93b4fc78,AM Phangiso,7f8ecc51,S Dhawan,0a476045,0,0,0,0,0,,,,,,1,0,1
1122287,2017/18,India,10,S Dhawan,0a476045,AM Phangiso,7f8ecc51,MK Pandey,93b4fc78,0,0,0,0,0,,,,,,0,0,0
1122287,2017/18,India,10,S Dhawan,0a476045,AM Phangiso,7f8ecc51,MK Pandey,93b4fc78,0,0,0,0,0,,,,,,1,0,1
1122287,2017/18,India,10,MK Pandey,93b4fc78,AM Phangiso,7f8ecc51,S Dhawan,0a476045,0,0,0,0,0,,,,,,0,0,0
1122287,2017/18,India,10,MK Pandey,93b4fc78,AM Phangiso,7f8ecc51,S Dhawan,0a476045,0,0,0,0,0,,,,,,1,0,1
1122287,2017/18,India,11,MK Pandey,93b4fc78,T Shamsi,a03bba42,S Dhawan,0a476045,0,0,0,0,0,,,,,,6,0,6
1122287,2017/18,India,11,MK Pandey,93b4fc78,T Shamsi,a03bba42,S Dhawan,0a476045,0,0,0,0,0,,,,,,1,0,1
1122287,2017/18,India,11,S Dhawan,0a476045,T Shamsi,a03bba42,MK Pandey,93b4fc78,0,0,0,0,0,,,,,,4,0,4
