game_id,season,team,over,batter,batter_id,bowler,bowler_id,non_striker,non_striker_id,wides,noballs,legbyes,byes,wicket,player_out,player_out_id,fielders_name,fielders_id,wicket_type,runs_batter,runs_extras,runs_total
1133819,2017/18,Sri Lanka,0,MD Gunathilaka,509a7ca1,Taskin Ahmed,ef18b66e,BKG Mendis,5d1e7582,0,0,0,0,0,,,,,,1,0,1
1133819,2017/18,Sri Lanka,0,BKG Mendis,5d1e7582,Taskin Ahmed,ef18b66e,MD Gunathilaka,509a7ca1,0,0,0,0,0,,,,,,4,0,4
1133819,2017/18,Sri Lanka,0,BKG Mendis,5d1e7582,Taskin Ahmed,ef18b66e,MD Gunathilaka,509a7ca1,0,0,0,0,0,,,,,,1,0,1
1133819,2017/18,Sri Lanka,0,MD Gunathilaka,509a7ca1,Taskin Ahmed,ef18b66e,BKG Mendis,5d1e7582,0,0,0,0,0,,,,,,0,0,0
1133819,2017/18,Sri Lanka,0,MD Gunathilaka,509a7ca1,Taskin Ahmed,ef18b66e,BKG Mendis,5d1e7582,0,0,0,0,0,,,,,,1,0,1
1133819,2017/18,Sri Lanka,0,BKG Mendis,5d1e7582,Taskin Ahmed,ef18b66e,MD Gunathilaka,509a7ca1,0,0,0,0,0,,,,,,6,0,6
1133819,2017/18,Sri Lanka,1,MD Gunathilaka,509a7ca1,Mustafizur Rahman,0a8fce53,BKG Mendis,5d1e7582,0,0,0,0,0,,,,,,2,0,2
1133819,2017/18,Sri Lanka,1,MD Gunathilaka,509a7ca1,Mustafizur Rahman,0a8fce53,BKG Mendis,5d1e7582,0,0,0,0,0,,,,,,1,0,1
1133819,2017/18,Sri Lanka,1,BKG Mendis,5d1e7582,Mustafizur Rahman,0a8fce53,MD Gunathilaka,509a7ca1,0,0,0,0,0,,,,,,2,0,2
1133819,2017/18,Sri Lanka,1,BKG Mendis,5d1e7582,Mustafizur Rahman,0a8fce53,MD Gunathilaka,509a7ca1,0,0,0,0,0,,,,,,1,0,1
1133819,2017/18,Sri Lanka,1,MD Gunathilaka,509a7ca1,Mustafizur Rahman,0a8fce53,BKG Mendis,5d1e7582,0,0,0,0,0,,,,,,4,0,4
1133819,2017/18,Sri Lanka,1,MD Gunathilaka,509a7ca1,Mustafizur Rahman,0a8fce53,BKG Mendis,5d1e7582,0,0,0,0,0,,,,,,1,0,1
1133819,2017/18,Sri Lanka,2,MD Gunathilaka,509a7ca1,Rubel Hossain,f56cd097,BKG Mendis,5d1e7582,0,0,0,0,0,,,,,,4,0,4
1133819,2017/18,Sri Lanka,2,MD Gunathilaka,509a7ca1,Rubel Hossain,f56cd097,BKG Mendis,5d1e7582,0,0,0,0,0,,,,,,0,0,0
1133819,2017/18,Sri Lanka,2,MD Gunathilaka,509a7ca1,Rubel Hossain,f56cd097,BKG Mendis,5d1e7582,0,0,0,0,0,,,,,,0,0,0
1133819,2017/18,Sri Lanka,2,MD Gunathilaka,509a7ca1,Rubel Hossain,f56cd097,BKG Mendis,5d1e7582,0,0,0,0,0,,,,,,0,0,0
1133819,2017/18,Sri Lanka,2,MD Gunathilaka,509a7ca1,Rubel Hossain,f56cd097,BKG Mendis,5d1e7582,0,0,0,0,0,,,,,,1,0,1
1133819,2017/18,Sri Lanka,2,BKG Mendis,5d1e7582,Rubel Hossain,f56cd097,MD Gunathilaka,509a7ca1,0,0,0,0,0,,,,,,1,0,1
1133819,2017/18,Sri Lanka,3,BKG Mendis,5d1e7582,Taskin Ahmed,ef18b66e,MD Gunathilaka,509a7ca1,0,0,0,0,0,,,,,,6,0,6
1133819,2017/18,Sri Lanka,3,BKG Mendis,5d1e7582,Taskin Ahmed,ef18b66e,MD Gunathilaka,509a7ca1,0,0,0,0,0,,,,,,1,0,1
1133819,2017/18,Sri Lanka,3,MD Gunathilaka,509a7ca1,Taskin Ahmed,ef18b66e,BKG Mendis,5d1e7582,0,0,0,0,0,,,,,,6,0,6
1133819,2017/18,Sri Lanka,3,MD Gunathilaka,509a7ca1,Taskin Ahmed,ef18b66e,BKG Mendis,5d1e7582,0,0,0,0,0,,,,,,0,0,0
1133819,2017/18,Sri Lanka,3,MD Gunathilaka,509a7ca1,Taskin Ahmed,ef18b66e,BKG Mendis,5d1e7582,0,0,2,0,0,,,,,,0,2,2
1133819,2017/18,Sri Lanka,3,MD Gunathilaka,509a7ca1,Taskin Ahmed,ef18b66e,BKG Mendis,5d1e7582,1,0,0,0,0,,,,,,0,1,1
1133819,2017/18,Sri Lanka,3,MD Gunathilaka,509a7ca1,Taskin Ahmed,ef18b66e,BKG Mendis,5d1e7582,5,0,0,0,0,,,,,,0,5,5
