game_id,season,team,over,batter,batter_id,bowler,bowler_id,non_striker,non_striker_id,wides,noballs,legbyes,byes,wicket,player_out,player_out_id,fielders_name,fielders_id,wicket_type,runs_batter,runs_extras,runs_total
1273415,2021,South Africa,0,L Lee,7b01ce83,SS Connell,2f9a6bd1,D van Niekerk,8c5775f3,0,0,0,0,0,,,,,,0,0,0
1273415,2021,South Africa,0,L Lee,7b01ce83,SS Connell,2f9a6bd1,D van Niekerk,8c5775f3,2,0,0,0,0,,,,,,0,2,2
1273415,2021,South Africa,0,D van Niekerk,8c5775f3,SS Connell,2f9a6bd1,L Lee,7b01ce83,0,0,0,0,0,,,,,,0,0,0
1273415,2021,South Africa,0,D van Niekerk,8c5775f3,SS Connell,2f9a6bd1,L Lee,7b01ce83,0,0,0,0,0,,,,,,1,0,1
1273415,2021,South Africa,0,L Lee,7b01ce83,SS Connell,2f9a6bd1,D van Niekerk,8c5775f3,2,0,0,0,0,,,,,,0,2,2
1273415,2021,South Africa,0,D van Niekerk,8c5775f3,SS Connell,2f9a6bd1,L Lee,7b01ce83,0,0,0,0,0,,,,,,1,0,1
1273415,2021,South Africa,0,L Lee,7b01ce83,SS Connell,2f9a6bd1,D van Niekerk,8c5775f3,0,0,0,0,0,,,,,,0,0,0
1273415,2021,South Africa,0,L Lee,7b01ce83,SS Connell,2f9a6bd1,D van Niekerk,8c5775f3,0,0,0,0,0,,,,,,0,0,0
1273415,2021,South Africa,1,D van Niekerk,8c5775f3,AA Alleyne,4b0e3049,L Lee,7b01ce83,0,0,0,0,0,,,,,,0,0,0
1273415,2021,South Africa,1,D van Niekerk,8c5775f3,AA Alleyne,4b0e3049,L Lee,7b01ce83,0,0,0,0,0,,,,,,0,0,0
1273415,2021,South Africa,1,D van Niekerk,8c5775f3,AA Alleyne,4b0e3049,L Lee,7b01ce83,0,0,0,0,0,,,,,,0,0,0
1273415,2021,South Africa,1,D van Niekerk,8c5775f3,AA Alleyne,4b0e3049,L Lee,7b01ce83,0,0,0,0,0,,,,,,1,0,1
1273415,2021,South Africa,1,L Lee,7b01ce83,AA Alleyne,4b0e3049,D van Niekerk,8c5775f3,0,0,0,0,0,,,,,,0,0,0
1273415,2021,South Africa,1,L Lee,7b01ce83,AA Alleyne,4b0e3049,D van Niekerk,8c5775f3,0,0,0,0,0,,,,,,0,0,0
1273415,2021,South Africa,2,D van Niekerk,8c5775f3,SS Connell,2f9a6bd1,L Lee,7b01ce83,0,0,0,0,0,,,,,,0,0,0
1273415,2021,South Africa,2,D van Niekerk,8c5775f3,SS Connell,2f9a6bd1,L Lee,7b01ce83,0,0,0,0,0,,,,,,4,0,4
1273415,2021,South Africa,2,D van Niekerk,8c5775f3,SS Connell,2f9a6bd1,L Lee,7b01ce83,0,0,0,0,0,,,,,,1,0,1
1273415,2021,South Africa,2,L Lee,7b01ce83,SS Connell,2f9a6bd1,D van Niekerk,8c5775f3,0,0,0,0,0,,,,,,4,0,4
1273415,2021,South Africa,2,L Lee,7b01ce83,SS Connell,2f9a6bd1,D van Niekerk,8c5775f3,0,0,0,0,0,,,,,,0,0,0
1273415,2021,South Africa,2,L Lee,7b01ce83,SS Connell,2f9a6bd1,D van Niekerk,8c5775f3,0,0,0,0,0,,,,,,4,0,4
1273415,2021,South Africa,3,D van Niekerk,8c5775f3,AA Alleyne,4b0e3049,L Lee,7b01ce83,0,0,0,0,0,,,,,,0,0,0
1273415,2021,South Africa,3,D van Niekerk,8c5775f3,AA Alleyne,4b0e3049,L Lee,7b01ce83,0,0,0,0,0,,,,,,2,0,2
1273415,2021,South Africa,3,D van Niekerk,8c5775f3,AA Alleyne,4b0e3049,L Lee,7b01ce83,0,0,0,0,0,,,,,,1,0,1
1273415,2021,South Africa,3,L Lee,7b01ce83,AA Alleyne,4b0e3049,D van Niekerk,8c5775f3,0,0,0,0,0,,,,,,0,0,0
1273415,2021,South Africa,3,L Lee,7b01ce83,AA Alleyne,4b0e3049,D van Niekerk,8c5775f3,0,0,0,0,0,,,,,,2,0,2
1273415,2021,South Africa,3,L Lee,7b01ce83,AA Alleyne,4b0e3049,D van Niekerk,8c5775f3,0,0,0,0,0,,,,,,2,0,2
1273415,2021,South Africa,4,D van Niekerk,8c5775f3,HK Matthews,d32cf49a,L Lee,7b01ce83,0,0,0,0,0,,,,,,4,0,4
1273415,2021,South Africa,4,D van Niekerk,8c5775f3,HK Matthews,d32cf49a,L Lee,7b01ce83,0,0,0,0,1,D van Niekerk,8c5775f3,A Mohammed,a49985e6,caught,0,0,0
1273415,2021,South Africa,4,M Kapp,63e3b6b3,HK Matthews,d32cf49a,L Lee,7b01ce83,0,0,0,0,0,,,,,,0,0,0
1273415,2021,South Africa,4,M Kapp,63e3b6b3,HK Matthews,d32cf49a,L Lee,7b01ce83,0,0,0,0,0,,,,,,0,0,0
1273415,2021,South Africa,4,M Kapp,63e3b6b3,HK Matthews,d32cf49a,L Lee,7b01ce83,0,0,0,0,0,,,,,,0,0,0
1273415,2021,South Africa,4,M Kapp,63e3b6b3,HK Matthews,d32cf49a,L Lee,7b01ce83,0,0,0,0,0,,,,,,1,0,1
1273415,2021,South Africa,5,M Kapp,63e3b6b3,AA Alleyne,4b0e3049,L Lee,7b01ce83,0,0,0,0,0,,,,,,0,0,0
1273415,2021,South Africa,5,M Kapp,63e3b6b3,AA Alleyne,4b0e3049,L Lee,7b01ce83,0,0,0,0,0,,,,,,0,0,0
1273415,2021,South Africa,5,M Kapp,63e3b6b3,AA Alleyne,4b0e3049,L Lee,7b01ce83,0,0,0,0,0,,,,,,0,0,0
1273415,2021,South Africa,5,M Kapp,63e3b6b3,AA Alleyne,4b0e3049,L Lee,7b01ce83,0,0,0,0,0,,,,,,0,0,0
1273415,2021,South Africa,5,M Kapp,63e3b6b3,AA Alleyne,4b0e3049,L Lee,7b01ce83,0,0,0,0,0,,,,,,4,0,4
1273415,2021,South Africa,5,M Kapp,63e3b6b3,AA Alleyne,4b0e3049,L Lee,7b01ce83,0,0,0,0,0,,,,,,4,0,4
1273415,2021,South Africa,6,L Lee,7b01ce83,HK Matthews,d32cf49a,M Kapp,63e3b6b3,0,0,0,0,0,,,,,,0,0,0
1273415,2021,South Africa,6,L Lee,7b01ce83,HK Matthews,d32cf49a,M Kapp,63e3b6b3,0,0,0,0,0,,,,,,0,0,0
1273415,2021,South Africa,6,L Lee,7b01ce83,HK Matthews,d32cf49a,M Kapp,63e3b6b3,0,0,0,0,0,,,,,,1,0,1
1273415,2021,South Africa,6,M Kapp,63e3b6b3,HK Matthews,d32cf49a,L Lee,7b01ce83,0,0,0,0,0,,,,,,1,0,1
1273415,2021,South Africa,6,L Lee,7b01ce83,HK Matthews,d32cf49a,M Kapp,63e3b6b3,0,0,0,0,0,,,,,,0,0,0
1273415,2021,South Africa,6,L Lee,7b01ce83,HK Matthews,d32cf49a,M Kapp,63e3b6b3,0,0,0,0,0,,,,,,0,0,0
1273415,2021,South Africa,7,M Kapp,63e3b6b3,A Mohammed,a49985e6,L Lee,7b01ce83,0,0,0,0,0,,,,,,1,0,1
1273415,2021,South Africa,7,L Lee,7b01ce83,A Mohammed,a49985e6,M Kapp,63e3b6b3,0,0,0,0,0,,,,,,1,0,1
1273415,2021,South Africa,7,M Kapp,63e3b6b3,A Mohammed,a49985e6,L Lee,7b01ce83,0,0,0,0,0,,,,,,0,0,0
1273415,2021,South Africa,7,M Kapp,63e3b6b3,A Mohammed,a49985e6,L Lee,7b01ce83,0,0,0,0,0,,,,,,1,0,1
1273415,2021,South Africa,7,L Lee,7b01ce83,A Mohammed,a49985e6,M Kapp,63e3b6b3,0,0,0,0,0,,,,,,1,0,1
1273415,2021,South Africa,7,M Kapp,63e3b6b3,A Mohammed,a49985e6,L Lee,7b01ce83,0,0,0,0,0,,,,,,0,0,0
1273415,2021,South Africa,8,L Lee,7b01ce83,Q Joseph,d6164dc0,M Kapp,63e3b6b3,0,0,0,0,0,,,,,,1,0,1
1273415,2021,South Africa,8,M Kapp,63e3b6b3,Q Joseph,d6164dc0,L Lee,7b01ce83,0,0,0,0,0,,,,,,1,0,1
1273415,2021,South Africa,8,L Lee,7b01ce83,Q Joseph,d6164dc0,M Kapp,63e3b6b3,0,0,0,0,0,,,,,,1,0,1
1273415,2021,South Africa,8,M Kapp,63e3b6b3,Q Joseph,d6164dc0,L Lee,7b01ce83,0,0,0,0,0,,,,,,0,0,0
1273415,2021,South Africa,8,M Kapp,63e3b6b3,Q Joseph,d6164dc0,L Lee,7b01ce83,0,0,0,0,0,,,,,,0,0,0
1273415,2021,South Africa,8,M Kapp,63e3b6b3,Q Joseph,d6164dc0,L Lee,7b01ce83,0,0,0,0,0,,,,,,0,0,0
1273415,2021,South Africa,9,L Lee,7b01ce83,A Mohammed,a49985e6,M Kapp,63e3b6b3,0,0,0,0,0,,,,,,1,0,1
1273415,2021,South Africa,9,M Kapp,63e3b6b3,A Mohammed,a49985e6,L Lee,7b01ce83,0,0,0,0,0,,,,,,1,0,1
1273415,2021,South Africa,9,L Lee,7b01ce83,A Mohammed,a49985e6,M Kapp,63e3b6b3,0,0,0,0,0,,,,,,4,0,4
1273415,2021,South Africa,9,L Lee,7b01ce83,A Mohammed,a49985e6,M Kapp,63e3b6b3,0,0,0,0,0,,,,,,1,0,1
1273415,2021,South Africa,9,M Kapp,63e3b6b3,A Mohammed,a49985e6,L Lee,7b01ce83,0,0,0,0,0,,,,,,1,0,1
1273415,2021,South Africa,9,L Lee,7b01ce83,A Mohammed,a49985e6,M Kapp,63e3b6b3,0,0,0,0,0,,,,,,0,0,0
1273415,2021,South Africa,10,M Kapp,63e3b6b3,Q Joseph,d6164dc0,L Lee,7b01ce83,0,0,0,0,0,,,,,,0,0,0
1273415,2021,South Africa,10,M Kapp,63e3b6b3,Q Joseph,d6164dc0,L Lee,7b01ce83,0,0,0,0,0,,,,,,2,0,2
1273415,2021,South Africa,10,M Kapp,63e3b6b3,Q Joseph,d6164dc0,L Lee,7b01ce83,0,0,0,0,0,,,,,,0,0,0
1273415,2021,South Africa,10,M Kapp,63e3b6b3,Q Joseph,d6164dc0,L Lee,7b01ce83,0,0,0,0,0,,,,,,1,0,1
1273415,2021,South Africa,10,L Lee,7b01ce83,Q Joseph,d6164dc0,M Kapp,63e3b6b3,0,0,0,0,0,,,,,,4,0,4
1273415,2021,South Africa,10,L Lee,7b01ce83,Q Joseph,d6164dc0,M Kapp,63e3b6b3,0,0,0,0,0,,,,,,0,0,0
1273415,2021,South Africa,11,M Kapp,63e3b6b3,SC Selman,c29ada99,L Lee,7b01ce83,0,0,0,0,0,,,,,,0,0,0
1273415,2021,South Africa,11,M Kapp,63e3b6b3,SC Selman,c29ada99,L Lee,7b01ce83,0,0,0,0,0,,,,,,1,0,1
1273415,2021,South Africa,11,L Lee,7b01ce83,SC Selman,c29ada99,M Kapp,63e3b6b3,0,0,0,0,0,,,,,,1,0,1
1273415,2021,South Africa,11,M Kapp,63e3b6b3,SC Selman,c29ada99,L Lee,7b01ce83,0,0,0,0,0,,,,,,1,0,1
1273415,2021,South Africa,11,L Lee,7b01ce83,SC Selman,c29ada99,M Kapp,63e3b6b3,0,0,0,0,0,,,,,,1,0,1
1273415,2021,South Africa,11,M Kapp,63e3b6b3,SC Selman,c29ada99,L Lee,7b01ce83,0,0,0,0,0,,,,,,1,0,1
1273415,2021,South Africa,12,M Kapp,63e3b6b3,Q Joseph,d6164dc0,L Lee,7b01ce83,0,0,0,0,0,,,,,,2,0,2
1273415,2021,South Africa,12,M Kapp,63e3b6b3,Q Joseph,d6164dc0,L Lee,7b01ce83,0,0,0,0,0,,,,,,1,0,1
1273415,2021,South Africa,12,L Lee,7b01ce83,Q Joseph,d6164dc0,M Kapp,63e3b6b3,0,0,0,0,0,,,,,,1,0,1
1273415,2021,South Africa,12,M Kapp,63e3b6b3,Q Joseph,d6164dc0,L Lee,7b01ce83,0,0,0,0,0,,,,,,0,0,0
1273415,2021,South Africa,12,M Kapp,63e3b6b3,Q Joseph,d6164dc0,L Lee,7b01ce83,0,0,0,0,0,,,,,,1,0,1
1273415,2021,South Africa,12,L Lee,7b01ce83,Q Joseph,d6164dc0,M Kapp,63e3b6b3,0,0,0,0,0,,,,,,0,0,0
1273415,2021,South Africa,13,M Kapp,63e3b6b3,SC Selman,c29ada99,L Lee,7b01ce83,0,0,0,0,1,L Lee,7b01ce83,Kycia A Knight,552f664a,run out,2,0,2
1273415,2021,South Africa,13,L Wolvaardt,e60f81c9,SC Selman,c29ada99,M Kapp,63e3b6b3,0,0,0,0,0,,,,,,1,0,1
1273415,2021,South Africa,13,M Kapp,63e3b6b3,SC Selman,c29ada99,L Wolvaardt,e60f81c9,0,0,0,0,0,,,,,,2,0,2
1273415,2021,South Africa,13,M Kapp,63e3b6b3,SC Selman,c29ada99,L Wolvaardt,e60f81c9,0,0,0,0,0,,,,,,0,0,0
1273415,2021,South Africa,13,M Kapp,63e3b6b3,SC Selman,c29ada99,L Wolvaardt,e60f81c9,0,0,0,0,0,,,,,,1,0,1
1273415,2021,South Africa,13,L Wolvaardt,e60f81c9,SC Selman,c29ada99,M Kapp,63e3b6b3,0,0,0,0,0,,,,,,0,0,0
1273415,2021,South Africa,14,M Kapp,63e3b6b3,Q Joseph,d6164dc0,L Wolvaardt,e60f81c9,0,0,0,0,0,,,,,,0,0,0
1273415,2021,South Africa,14,M Kapp,63e3b6b3,Q Joseph,d6164dc0,L Wolvaardt,e60f81c9,0,0,0,0,0,,,,,,0,0,0
1273415,2021,South Africa,14,M Kapp,63e3b6b3,Q Joseph,d6164dc0,L Wolvaardt,e60f81c9,0,0,0,0,0,,,,,,1,0,1
1273415,2021,South Africa,14,L Wolvaardt,e60f81c9,Q Joseph,d6164dc0,M Kapp,63e3b6b3,0,0,0,0,0,,,,,,1,0,1
1273415,2021,South Africa,14,M Kapp,63e3b6b3,Q Joseph,d6164dc0,L Wolvaardt,e60f81c9,0,0,0,0,0,,,,,,4,0,4
1273415,2021,South Africa,14,M Kapp,63e3b6b3,Q Joseph,d6164dc0,L Wolvaardt,e60f81c9,0,0,0,0,0,,,,,,1,0,1
1273415,2021,South Africa,15,M Kapp,63e3b6b3,A Mohammed,a49985e6,L Wolvaardt,e60f81c9,0,0,0,0,1,M Kapp,63e3b6b3,B Cooper,ac0edb42,caught,0,0,0
1273415,2021,South Africa,15,L Wolvaardt,e60f81c9,A Mohammed,a49985e6,T Brits,06659caa,0,0,0,0,0,,,,,,1,0,1
1273415,2021,South Africa,15,T Brits,06659caa,A Mohammed,a49985e6,L Wolvaardt,e60f81c9,0,0,0,0,0,,,,,,1,0,1
1273415,2021,South Africa,15,L Wolvaardt,e60f81c9,A Mohammed,a49985e6,T Brits,06659caa,0,0,0,0,0,,,,,,0,0,0
1273415,2021,South Africa,15,L Wolvaardt,e60f81c9,A Mohammed,a49985e6,T Brits,06659caa,0,0,0,0,0,,,,,,0,0,0
1273415,2021,South Africa,15,L Wolvaardt,e60f81c9,A Mohammed,a49985e6,T Brits,06659caa,0,0,0,0,0,,,,,,1,0,1
1273415,2021,South Africa,16,L Wolvaardt,e60f81c9,HK Matthews,d32cf49a,T Brits,06659caa,0,0,0,0,0,,,,,,1,0,1
1273415,2021,South Africa,16,T Brits,06659caa,HK Matthews,d32cf49a,L Wolvaardt,e60f81c9,0,0,0,0,0,,,,,,0,0,0
1273415,2021,South Africa,16,T Brits,06659caa,HK Matthews,d32cf49a,L Wolvaardt,e60f81c9,0,0,0,0,0,,,,,,1,0,1
1273415,2021,South Africa,16,L Wolvaardt,e60f81c9,HK Matthews,d32cf49a,T Brits,06659caa,0,0,0,0,0,,,,,,1,0,1
1273415,2021,South Africa,16,T Brits,06659caa,HK Matthews,d32cf49a,L Wolvaardt,e60f81c9,0,0,0,0,0,,,,,,4,0,4
1273415,2021,South Africa,16,T Brits,06659caa,HK Matthews,d32cf49a,L Wolvaardt,e60f81c9,0,0,0,0,0,,,,,,1,0,1
1273415,2021,South Africa,17,T Brits,06659caa,A Mohammed,a49985e6,L Wolvaardt,e60f81c9,0,0,0,0,0,,,,,,2,0,2
1273415,2021,South Africa,17,T Brits,06659caa,A Mohammed,a49985e6,L Wolvaardt,e60f81c9,0,0,0,0,0,,,,,,1,0,1
1273415,2021,South Africa,17,L Wolvaardt,e60f81c9,A Mohammed,a49985e6,T Brits,06659caa,0,0,0,0,0,,,,,,0,0,0
1273415,2021,South Africa,17,L Wolvaardt,e60f81c9,A Mohammed,a49985e6,T Brits,06659caa,0,0,0,0,0,,,,,,3,0,3
1273415,2021,South Africa,17,T Brits,06659caa,A Mohammed,a49985e6,L Wolvaardt,e60f81c9,0,0,0,0,0,,,,,,1,0,1
1273415,2021,South Africa,17,L Wolvaardt,e60f81c9,A Mohammed,a49985e6,T Brits,06659caa,0,0,0,0,0,,,,,,1,0,1
1273415,2021,South Africa,18,L Wolvaardt,e60f81c9,HK Matthews,d32cf49a,T Brits,06659caa,0,0,0,0,0,,,,,,4,0,4
1273415,2021,South Africa,18,L Wolvaardt,e60f81c9,HK Matthews,d32cf49a,T Brits,06659caa,0,0,0,0,0,,,,,,4,0,4
1273415,2021,South Africa,18,L Wolvaardt,e60f81c9,HK Matthews,d32cf49a,T Brits,06659caa,0,0,0,0,0,,,,,,1,0,1
1273415,2021,South Africa,18,T Brits,06659caa,HK Matthews,d32cf49a,L Wolvaardt,e60f81c9,0,0,1,0,0,,,,,,0,1,1
1273415,2021,South Africa,18,L Wolvaardt,e60f81c9,HK Matthews,d32cf49a,T Brits,06659caa,0,0,0,0,0,,,,,,1,0,1
1273415,2021,South Africa,18,T Brits,06659caa,HK Matthews,d32cf49a,L Wolvaardt,e60f81c9,0,0,0,0,0,,,,,,2,0,2
1273415,2021,South Africa,19,L Wolvaardt,e60f81c9,SC Selman,c29ada99,T Brits,06659caa,0,0,0,0,0,,,,,,1,0,1
1273415,2021,South Africa,19,T Brits,06659caa,SC Selman,c29ada99,L Wolvaardt,e60f81c9,0,0,0,0,0,,,,,,1,0,1
1273415,2021,South Africa,19,L Wolvaardt,e60f81c9,SC Selman,c29ada99,T Brits,06659caa,0,0,0,0,0,,,,,,6,0,6
1273415,2021,South Africa,19,L Wolvaardt,e60f81c9,SC Selman,c29ada99,T Brits,06659caa,0,0,0,0,0,,,,,,0,0,0
1273415,2021,South Africa,19,L Wolvaardt,e60f81c9,SC Selman,c29ada99,T Brits,06659caa,0,0,0,0,0,,,,,,2,0,2
1273415,2021,South Africa,19,L Wolvaardt,e60f81c9,SC Selman,c29ada99,T Brits,06659caa,0,0,0,0,0,,,,,,6,0,6
1273415,2021,West Indies,0,DJS Dottin,53bee17f,M Kapp,63e3b6b3,HK Matthews,d32cf49a,0,0,0,0,0,,,,,,0,0,0
1273415,2021,West Indies,0,DJS Dottin,53bee17f,M Kapp,63e3b6b3,HK Matthews,d32cf49a,0,0,0,0,0,,,,,,4,0,4
1273415,2021,West Indies,0,DJS Dottin,53bee17f,M Kapp,63e3b6b3,HK Matthews,d32cf49a,0,0,0,0,1,DJS Dottin,53bee17f,,,retired hurt,0,0,0
1273415,2021,West Indies,0,Kyshona A Knight,d85a1960,M Kapp,63e3b6b3,HK Matthews,d32cf49a,0,0,0,0,0,,,,,,1,0,1
1273415,2021,West Indies,0,HK Matthews,d32cf49a,M Kapp,63e3b6b3,Kyshona A Knight,d85a1960,0,0,0,0,0,,,,,,1,0,1
1273415,2021,West Indies,0,Kyshona A Knight,d85a1960,M Kapp,63e3b6b3,HK Matthews,d32cf49a,0,0,0,4,0,,,,,,0,4,4
1273415,2021,West Indies,1,HK Matthews,d32cf49a,A Khaka,0d518f89,Kyshona A Knight,d85a1960,0,0,0,0,0,,,,,,0,0,0
1273415,2021,West Indies,1,HK Matthews,d32cf49a,A Khaka,0d518f89,Kyshona A Knight,d85a1960,0,0,0,0,0,,,,,,1,0,1
1273415,2021,West Indies,1,Kyshona A Knight,d85a1960,A Khaka,0d518f89,HK Matthews,d32cf49a,0,0,0,0,0,,,,,,0,0,0
1273415,2021,West Indies,1,Kyshona A Knight,d85a1960,A Khaka,0d518f89,HK Matthews,d32cf49a,0,0,0,0,0,,,,,,1,0,1
1273415,2021,West Indies,1,HK Matthews,d32cf49a,A Khaka,0d518f89,Kyshona A Knight,d85a1960,0,0,0,0,0,,,,,,0,0,0
1273415,2021,West Indies,1,HK Matthews,d32cf49a,A Khaka,0d518f89,Kyshona A Knight,d85a1960,0,0,0,0,0,,,,,,0,0,0
1273415,2021,West Indies,2,Kyshona A Knight,d85a1960,M Kapp,63e3b6b3,HK Matthews,d32cf49a,1,0,0,0,0,,,,,,0,1,1
1273415,2021,West Indies,2,Kyshona A Knight,d85a1960,M Kapp,63e3b6b3,HK Matthews,d32cf49a,0,0,0,0,0,,,,,,0,0,0
1273415,2021,West Indies,2,Kyshona A Knight,d85a1960,M Kapp,63e3b6b3,HK Matthews,d32cf49a,0,0,0,0,0,,,,,,1,0,1
1273415,2021,West Indies,2,HK Matthews,d32cf49a,M Kapp,63e3b6b3,Kyshona A Knight,d85a1960,0,0,0,0,0,,,,,,2,0,2
1273415,2021,West Indies,2,HK Matthews,d32cf49a,M Kapp,63e3b6b3,Kyshona A Knight,d85a1960,0,0,0,0,0,,,,,,4,0,4
1273415,2021,West Indies,2,HK Matthews,d32cf49a,M Kapp,63e3b6b3,Kyshona A Knight,d85a1960,1,0,0,0,0,,,,,,0,1,1
1273415,2021,West Indies,2,HK Matthews,d32cf49a,M Kapp,63e3b6b3,Kyshona A Knight,d85a1960,0,0,0,0,1,HK Matthews,d32cf49a,T Chetty,53a5767d,caught,0,0,0
