game_id,season,team,over,batter,batter_id,bowler,bowler_id,non_striker,non_striker_id,wides,noballs,legbyes,byes,wicket,player_out,player_out_id,fielders_name,fielders_id,wicket_type,runs_batter,runs_extras,runs_total
1197407,2019,Cayman Islands,0,YSD Seneveratne,0f71478c,RJ Trott,52f96571,P Manning,f06b5585,0,0,0,0,0,,,,,,1,0,1
1197407,2019,Cayman Islands,0,P Manning,f06b5585,RJ Trott,52f96571,YSD Seneveratne,0f71478c,0,0,0,0,0,,,,,,0,0,0
1197407,2019,Cayman Islands,0,P Manning,f06b5585,RJ Trott,52f96571,YSD Seneveratne,0f71478c,0,0,0,0,0,,,,,,0,0,0
1197407,2019,Cayman Islands,0,P Manning,f06b5585,RJ Trott,52f96571,YSD Seneveratne,0f71478c,0,0,0,0,0,,,,,,4,0,4
1197407,2019,Cayman Islands,0,P Manning,f06b5585,RJ Trott,52f96571,YSD Seneveratne,0f71478c,0,0,0,0,0,,,,,,0,0,0
1197407,2019,Cayman Islands,0,P Manning,f06b5585,RJ Trott,52f96571,YSD Seneveratne,0f71478c,0,0,0,0,0,,,,,,1,0,1
1197407,2019,Cayman Islands,1,P Manning,f06b5585,JE Pitcher,ab126ea8,YSD Seneveratne,0f71478c,0,0,0,0,0,,,,,,0,0,0
1197407,2019,Cayman Islands,1,P Manning,f06b5585,JE Pitcher,ab126ea8,YSD Seneveratne,0f71478c,0,0,0,0,0,,,,,,0,0,0
1197407,2019,Cayman Islands,1,P Manning,f06b5585,JE Pitcher,ab126ea8,YSD Seneveratne,0f71478c,0,0,0,0,0,,,,,,1,0,1
1197407,2019,Cayman Islands,1,YSD Seneveratne,0f71478c,JE Pitcher,ab126ea8,P Manning,f06b5585,0,0,0,0,0,,,,,,1,0,1
1197407,2019,Cayman Islands,1,P Manning,f06b5585,JE Pitcher,ab126ea8,YSD Seneveratne,0f71478c,0,0,0,0,0,,,,,,0,0,0
1197407,2019,Cayman Islands,1,P Manning,f06b5585,JE Pitcher,ab126ea8,YSD Seneveratne,0f71478c,0,0,0,0,0,,,,,,0,0,0
1197407,2019,Cayman Islands,2,YSD Seneveratne,0f71478c,RJ Trott,52f96571,P Manning,f06b5585,0,0,0,0,0,,,,,,2,0,2
1197407,2019,Cayman Islands,2,YSD Seneveratne,0f71478c,RJ Trott,52f96571,P Manning,f06b5585,0,0,0,0,0,,,,,,0,0,0
1197407,2019,Cayman Islands,2,YSD Seneveratne,0f71478c,RJ Trott,52f96571,P Manning,f06b5585,0,0,0,0,0,,,,,,1,0,1
1197407,2019,Cayman Islands,2,P Manning,f06b5585,RJ Trott,52f96571,YSD Seneveratne,0f71478c,0,0,0,0,0,,,,,,0,0,0
1197407,2019,Cayman Islands,2,P Manning,f06b5585,RJ Trott,52f96571,YSD Seneveratne,0f71478c,0,0,0,0,0,,,,,,0,0,0
1197407,2019,Cayman Islands,2,P Manning,f06b5585,RJ Trott,52f96571,YSD Seneveratne,0f71478c,0,0,0,0,0,,,,,,4,0,4
1197407,2019,Cayman Islands,3,YSD Seneveratne,0f71478c,DC Stovell,7f6c2dae,P Manning,f06b5585,0,0,0,0,0,,,,,,0,0,0
1197407,2019,Cayman Islands,3,YSD Seneveratne,0f71478c,DC Stovell,7f6c2dae,P Manning,f06b5585,0,0,0,0,0,,,,,,0,0,0
1197407,2019,Cayman Islands,3,YSD Seneveratne,0f71478c,DC Stovell,7f6c2dae,P Manning,f06b5585,0,0,0,0,0,,,,,,1,0,1
1197407,2019,Cayman Islands,3,P Manning,f06b5585,DC Stovell,7f6c2dae,YSD Seneveratne,0f71478c,0,0,0,0,0,,,,,,1,0,1
1197407,2019,Cayman Islands,3,YSD Seneveratne,0f71478c,DC Stovell,7f6c2dae,P Manning,f06b5585,0,0,0,0,1,YSD Seneveratne,0f71478c,AC Douglas,f86ce673,caught,0,0,0
1197407,2019,Cayman Islands,3,P Manning,f06b5585,DC Stovell,7f6c2dae,OR Willis,819574ef,0,0,0,0,0,,,,,,0,0,0
1197407,2019,Cayman Islands,4,OR Willis,819574ef,DL Brangman,dab18aa5,P Manning,f06b5585,0,0,0,0,0,,,,,,1,0,1
1197407,2019,Cayman Islands,4,P Manning,f06b5585,DL Brangman,dab18aa5,OR Willis,819574ef,0,0,0,0,0,,,,,,2,0,2
1197407,2019,Cayman Islands,4,P Manning,f06b5585,DL Brangman,dab18aa5,OR Willis,819574ef,0,0,0,0,0,,,,,,4,0,4
1197407,2019,Cayman Islands,4,P Manning,f06b5585,DL Brangman,dab18aa5,OR Willis,819574ef,0,0,0,0,0,,,,,,4,0,4
1197407,2019,Cayman Islands,4,P Manning,f06b5585,DL Brangman,dab18aa5,OR Willis,819574ef,0,0,0,0,0,,,,,,0,0,0
1197407,2019,Cayman Islands,4,P Manning,f06b5585,DL Brangman,dab18aa5,OR Willis,819574ef,0,0,0,0,0,,,,,,1,0,1
1197407,2019,Cayman Islands,5,P Manning,f06b5585,DC Stovell,7f6c2dae,OR Willis,819574ef,0,0,0,0,0,,,,,,1,0,1
1197407,2019,Cayman Islands,5,OR Willis,819574ef,DC Stovell,7f6c2dae,P Manning,f06b5585,0,0,0,0,0,,,,,,0,0,0
1197407,2019,Cayman Islands,5,OR Willis,819574ef,DC Stovell,7f6c2dae,P Manning,f06b5585,0,0,0,0,0,,,,,,0,0,0
1197407,2019,Cayman Islands,5,OR Willis,819574ef,DC Stovell,7f6c2dae,P Manning,f06b5585,0,0,0,0,0,,,,,,2,0,2
1197407,2019,Cayman Islands,5,OR Willis,819574ef,DC Stovell,7f6c2dae,P Manning,f06b5585,0,0,0,0,0,,,,,,0,0,0
1197407,2019,Cayman Islands,5,OR Willis,819574ef,DC Stovell,7f6c2dae,P Manning,f06b5585,0,0,0,0,0,,,,,,1,0,1
1197407,2019,Cayman Islands,6,OR Willis,819574ef,OGL Bascome,94a1827c,P Manning,f06b5585,0,0,1,0,0,,,,,,0,1,1
1197407,2019,Cayman Islands,6,P Manning,f06b5585,OGL Bascome,94a1827c,OR Willis,819574ef,0,0,0,0,0,,,,,,1,0,1
1197407,2019,Cayman Islands,6,OR Willis,819574ef,OGL Bascome,94a1827c,P Manning,f06b5585,0,0,0,0,0,,,,,,0,0,0
1197407,2019,Cayman Islands,6,OR Willis,819574ef,OGL Bascome,94a1827c,P Manning,f06b5585,0,0,0,0,0,,,,,,0,0,0
1197407,2019,Cayman Islands,6,OR Willis,819574ef,OGL Bascome,94a1827c,P Manning,f06b5585,0,0,0,0,0,,,,,,1,0,1
1197407,2019,Cayman Islands,6,P Manning,f06b5585,OGL Bascome,94a1827c,OR Willis,819574ef,0,0,0,0,0,,,,,,0,0,0
1197407,2019,Cayman Islands,7,OR Willis,819574ef,JE Pitcher,ab126ea8,P Manning,f06b5585,0,0,0,0,0,,,,,,0,0,0
1197407,2019,Cayman Islands,7,OR Willis,819574ef,JE Pitcher,ab126ea8,P Manning,f06b5585,0,0,0,0,0,,,,,,1,0,1
1197407,2019,Cayman Islands,7,P Manning,f06b5585,JE Pitcher,ab126ea8,OR Willis,819574ef,0,0,0,0,0,,,,,,0,0,0
1197407,2019,Cayman Islands,7,P Manning,f06b5585,JE Pitcher,ab126ea8,OR Willis,819574ef,0,0,0,0,0,,,,,,1,0,1
1197407,2019,Cayman Islands,7,OR Willis,819574ef,JE Pitcher,ab126ea8,P Manning,f06b5585,0,0,0,0,0,,,,,,1,0,1
1197407,2019,Cayman Islands,7,P Manning,f06b5585,JE Pitcher,ab126ea8,OR Willis,819574ef,0,0,0,0,0,,,,,,1,0,1
1197407,2019,Cayman Islands,8,P Manning,f06b5585,OGL Bascome,94a1827c,OR Willis,819574ef,0,0,0,0,0,,,,,,1,0,1
1197407,2019,Cayman Islands,8,OR Willis,819574ef,OGL Bascome,94a1827c,P Manning,f06b5585,0,0,0,0,0,,,,,,0,0,0
1197407,2019,Cayman Islands,8,OR Willis,819574ef,OGL Bascome,94a1827c,P Manning,f06b5585,0,0,0,0,0,,,,,,1,0,1
1197407,2019,Cayman Islands,8,P Manning,f06b5585,OGL Bascome,94a1827c,OR Willis,819574ef,0,0,0,0,0,,,,,,0,0,0
