game_id,season,team,over,batter,batter_id,bowler,bowler_id,non_striker,non_striker_id,wides,noballs,legbyes,byes,wicket,player_out,player_out_id,fielders_name,fielders_id,wicket_type,runs_batter,runs_extras,runs_total
1395012,2023,Brazil,0,LV Boas,3a00d34f,C Sosa,b2f4cb0d,L Agatha,1aebb2fa,0,0,0,0,0,,,,,,0,0,0
1395012,2023,Brazil,0,LV Boas,3a00d34f,C Sosa,b2f4cb0d,L Agatha,1aebb2fa,0,0,0,0,0,,,,,,0,0,0
1395012,2023,Brazil,0,LV Boas,3a00d34f,C Sosa,b2f4cb0d,L Agatha,1aebb2fa,0,0,0,0,0,,,,,,4,0,4
1395012,2023,Brazil,0,LV Boas,3a00d34f,C Sosa,b2f4cb0d,L Agatha,1aebb2fa,0,0,0,0,1,LV Boas,3a00d34f,,,bowled,0,0,0
1395012,2023,Brazil,0,RMAM Avery,4cf645c9,C Sosa,b2f4cb0d,L Agatha,1aebb2fa,0,0,0,0,0,,,,,,0,0,0
1395012,2023,Brazil,0,RMAM Avery,4cf645c9,C Sosa,b2f4cb0d,L Agatha,1aebb2fa,0,0,0,0,0,,,,,,0,0,0
1395012,2023,Brazil,1,L Agatha,1aebb2fa,M Martinez,f0ddeafb,RMAM Avery,4cf645c9,1,0,0,0,0,,,,,,0,1,1
1395012,2023,Brazil,1,L Agatha,1aebb2fa,M Martinez,f0ddeafb,RMAM Avery,4cf645c9,0,0,0,0,0,,,,,,1,0,1
1395012,2023,Brazil,1,RMAM Avery,4cf645c9,M Martinez,f0ddeafb,L Agatha,1aebb2fa,0,0,0,0,0,,,,,,2,0,2
1395012,2023,Brazil,1,RMAM Avery,4cf645c9,M Martinez,f0ddeafb,L Agatha,1aebb2fa,0,0,0,0,0,,,,,,0,0,0
1395012,2023,Brazil,1,RMAM Avery,4cf645c9,M Martinez,f0ddeafb,L Agatha,1aebb2fa,1,0,0,0,0,,,,,,0,1,1
1395012,2023,Brazil,1,RMAM Avery,4cf645c9,M Martinez,f0ddeafb,L Agatha,1aebb2fa,0,0,0,0,0,,,,,,4,0,4
1395012,2023,Brazil,1,RMAM Avery,4cf645c9,M Martinez,f0ddeafb,L Agatha,1aebb2fa,0,0,0,0,0,,,,,,1,0,1
1395012,2023,Brazil,1,L Agatha,1aebb2fa,M Martinez,f0ddeafb,RMAM Avery,4cf645c9,0,0,0,0,0,,,,,,0,0,0
1395012,2023,Brazil,2,RMAM Avery,4cf645c9,C Sosa,b2f4cb0d,L Agatha,1aebb2fa,0,0,0,0,0,,,,,,1,0,1
1395012,2023,Brazil,2,L Agatha,1aebb2fa,C Sosa,b2f4cb0d,RMAM Avery,4cf645c9,0,0,0,0,0,,,,,,1,0,1
1395012,2023,Brazil,2,RMAM Avery,4cf645c9,C Sosa,b2f4cb0d,L Agatha,1aebb2fa,0,0,0,0,0,,,,,,0,0,0
1395012,2023,Brazil,2,RMAM Avery,4cf645c9,C Sosa,b2f4cb0d,L Agatha,1aebb2fa,0,0,0,0,0,,,,,,2,0,2
1395012,2023,Brazil,2,RMAM Avery,4cf645c9,C Sosa,b2f4cb0d,L Agatha,1aebb2fa,0,0,0,0,0,,,,,,1,0,1
1395012,2023,Brazil,2,L Agatha,1aebb2fa,C Sosa,b2f4cb0d,RMAM Avery,4cf645c9,0,0,0,0,0,,,,,,0,0,0
1395012,2023,Brazil,3,RMAM Avery,4cf645c9,M Martinez,f0ddeafb,L Agatha,1aebb2fa,1,0,0,0,0,,,,,,0,1,1
1395012,2023,Brazil,3,RMAM Avery,4cf645c9,M Martinez,f0ddeafb,L Agatha,1aebb2fa,0,0,0,0,0,,,,,,1,0,1
1395012,2023,Brazil,3,L Agatha,1aebb2fa,M Martinez,f0ddeafb,RMAM Avery,4cf645c9,0,0,0,0,0,,,,,,0,0,0
1395012,2023,Brazil,3,L Agatha,1aebb2fa,M Martinez,f0ddeafb,RMAM Avery,4cf645c9,0,0,0,0,0,,,,,,0,0,0
1395012,2023,Brazil,3,L Agatha,1aebb2fa,M Martinez,f0ddeafb,RMAM Avery,4cf645c9,0,0,0,0,0,,,,,,0,0,0
1395012,2023,Brazil,3,L Agatha,1aebb2fa,M Martinez,f0ddeafb,RMAM Avery,4cf645c9,0,1,0,0,0,,,,,,4,1,5
1395012,2023,Brazil,3,L Agatha,1aebb2fa,M Martinez,f0ddeafb,RMAM Avery,4cf645c9,0,0,0,0,0,,,,,,0,0,0
1395012,2023,Brazil,3,L Agatha,1aebb2fa,M Martinez,f0ddeafb,RMAM Avery,4cf645c9,0,0,0,0,0,,,,,,0,0,0
1395012,2023,Brazil,3,L Agatha,1aebb2fa,M Martinez,f0ddeafb,RMAM Avery,4cf645c9,0,0,0,0,0,,,,,,0,0,0
1395012,2023,Brazil,4,RMAM Avery,4cf645c9,C Sosa,b2f4cb0d,L Agatha,1aebb2fa,2,0,0,0,0,,,,,,0,2,2
1395012,2023,Brazil,4,L Agatha,1aebb2fa,C Sosa,b2f4cb0d,RMAM Avery,4cf645c9,0,0,0,0,0,,,,,,1,0,1
1395012,2023,Brazil,4,RMAM Avery,4cf645c9,C Sosa,b2f4cb0d,L Agatha,1aebb2fa,1,0,0,0,0,,,,,,0,1,1
1395012,2023,Brazil,4,RMAM Avery,4cf645c9,C Sosa,b2f4cb0d,L Agatha,1aebb2fa,0,0,0,0,0,,,,,,0,0,0
1395012,2023,Brazil,4,RMAM Avery,4cf645c9,C Sosa,b2f4cb0d,L Agatha,1aebb2fa,1,0,0,0,0,,,,,,0,1,1
1395012,2023,Brazil,4,RMAM Avery,4cf645c9,C Sosa,b2f4cb0d,L Agatha,1aebb2fa,0,0,0,0,0,,,,,,1,0,1
1395012,2023,Brazil,4,L Agatha,1aebb2fa,C Sosa,b2f4cb0d,RMAM Avery,4cf645c9,0,0,0,0,0,,,,,,0,0,0
1395012,2023,Brazil,4,L Agatha,1aebb2fa,C Sosa,b2f4cb0d,RMAM Avery,4cf645c9,0,0,0,0,0,,,,,,0,0,0
1395012,2023,Brazil,4,L Agatha,1aebb2fa,C Sosa,b2f4cb0d,RMAM Avery,4cf645c9,0,0,0,0,0,,,,,,0,0,0
1395012,2023,Brazil,5,RMAM Avery,4cf645c9,L Taylor,8af91a3e,L Agatha,1aebb2fa,0,0,0,0,0,,,,,,0,0,0
1395012,2023,Brazil,5,RMAM Avery,4cf645c9,L Taylor,8af91a3e,L Agatha,1aebb2fa,0,0,0,0,0,,,,,,2,0,2
1395012,2023,Brazil,5,RMAM Avery,4cf645c9,L Taylor,8af91a3e,L Agatha,1aebb2fa,0,0,0,0,0,,,,,,0,0,0
1395012,2023,Brazil,5,RMAM Avery,4cf645c9,L Taylor,8af91a3e,L Agatha,1aebb2fa,0,0,0,0,0,,,,,,1,0,1
1395012,2023,Brazil,5,L Agatha,1aebb2fa,L Taylor,8af91a3e,RMAM Avery,4cf645c9,0,0,0,0,1,L Agatha,1aebb2fa,M Castineiras,b9094958,caught,0,0,0
1395012,2023,Brazil,5,L Cardoso,5777d460,L Taylor,8af91a3e,RMAM Avery,4cf645c9,0,0,0,0,0,,,,,,0,0,0
1395012,2023,Brazil,6,RMAM Avery,4cf645c9,A Stocks,c999c416,L Cardoso,5777d460,0,0,0,0,0,,,,,,0,0,0
1395012,2023,Brazil,6,RMAM Avery,4cf645c9,A Stocks,c999c416,L Cardoso,5777d460,0,0,0,0,0,,,,,,1,0,1
1395012,2023,Brazil,6,L Cardoso,5777d460,A Stocks,c999c416,RMAM Avery,4cf645c9,0,0,0,0,0,,,,,,1,0,1
1395012,2023,Brazil,6,RMAM Avery,4cf645c9,A Stocks,c999c416,L Cardoso,5777d460,0,0,0,0,0,,,,,,1,0,1
1395012,2023,Brazil,6,L Cardoso,5777d460,A Stocks,c999c416,RMAM Avery,4cf645c9,0,0,0,0,1,L Cardoso,5777d460,L Taylor,8af91a3e,caught,0,0,0
1395012,2023,Brazil,6,RD de Sousa,2901e489,A Stocks,c999c416,RMAM Avery,4cf645c9,0,0,0,0,0,,,,,,1,0,1
1395012,2023,Brazil,7,RD de Sousa,2901e489,L Taylor,8af91a3e,RMAM Avery,4cf645c9,0,0,0,0,0,,,,,,0,0,0
1395012,2023,Brazil,7,RD de Sousa,2901e489,L Taylor,8af91a3e,RMAM Avery,4cf645c9,0,0,0,0,0,,,,,,1,0,1
1395012,2023,Brazil,7,RMAM Avery,4cf645c9,L Taylor,8af91a3e,RD de Sousa,2901e489,0,0,0,0,0,,,,,,1,0,1
1395012,2023,Brazil,7,RD de Sousa,2901e489,L Taylor,8af91a3e,RMAM Avery,4cf645c9,0,0,0,0,0,,,,,,0,0,0
1395012,2023,Brazil,7,RD de Sousa,2901e489,L Taylor,8af91a3e,RMAM Avery,4cf645c9,0,0,1,0,0,,,,,,0,1,1
1395012,2023,Brazil,7,RMAM Avery,4cf645c9,L Taylor,8af91a3e,RD de Sousa,2901e489,0,0,0,0,0,,,,,,1,0,1
1395012,2023,Brazil,8,RMAM Avery,4cf645c9,A Stocks,c999c416,RD de Sousa,2901e489,0,0,0,0,0,,,,,,1,0,1
1395012,2023,Brazil,8,RD de Sousa,2901e489,A Stocks,c999c416,RMAM Avery,4cf645c9,0,0,0,0,0,,,,,,0,0,0
1395012,2023,Brazil,8,RD de Sousa,2901e489,A Stocks,c999c416,RMAM Avery,4cf645c9,0,0,0,0,0,,,,,,0,0,0
1395012,2023,Brazil,8,RD de Sousa,2901e489,A Stocks,c999c416,RMAM Avery,4cf645c9,0,0,0,0,0,,,,,,0,0,0
1395012,2023,Brazil,8,RD de Sousa,2901e489,A Stocks,c999c416,RMAM Avery,4cf645c9,0,0,0,0,0,,,,,,1,0,1
1395012,2023,Brazil,8,RMAM Avery,4cf645c9,A Stocks,c999c416,RD de Sousa,2901e489,0,0,0,0,0,,,,,,1,0,1
1395012,2023,Brazil,9,RMAM Avery,4cf645c9,A Prince,da994dd7,RD de Sousa,2901e489,0,0,0,0,0,,,,,,0,0,0
1395012,2023,Brazil,9,RMAM Avery,4cf645c9,A Prince,da994dd7,RD de Sousa,2901e489,0,0,0,0,0,,,,,,1,0,1
1395012,2023,Brazil,9,RD de Sousa,2901e489,A Prince,da994dd7,RMAM Avery,4cf645c9,0,0,0,0,0,,,,,,0,0,0
1395012,2023,Brazil,9,RD de Sousa,2901e489,A Prince,da994dd7,RMAM Avery,4cf645c9,0,0,0,0,0,,,,,,1,0,1
1395012,2023,Brazil,9,RMAM Avery,4cf645c9,A Prince,da994dd7,RD de Sousa,2901e489,0,0,0,0,0,,,,,,1,0,1
1395012,2023,Brazil,9,RD de Sousa,2901e489,A Prince,da994dd7,RMAM Avery,4cf645c9,0,0,0,0,0,,,,,,0,0,0
1395012,2023,Brazil,10,RMAM Avery,4cf645c9,L Taylor,8af91a3e,RD de Sousa,2901e489,0,0,0,0,0,,,,,,2,0,2
1395012,2023,Brazil,10,RMAM Avery,4cf645c9,L Taylor,8af91a3e,RD de Sousa,2901e489,1,0,0,0,0,,,,,,0,1,1
1395012,2023,Brazil,10,RMAM Avery,4cf645c9,L Taylor,8af91a3e,RD de Sousa,2901e489,0,0,0,0,0,,,,,,0,0,0
1395012,2023,Brazil,10,RMAM Avery,4cf645c9,L Taylor,8af91a3e,RD de Sousa,2901e489,0,0,0,0,0,,,,,,1,0,1
1395012,2023,Brazil,10,RD de Sousa,2901e489,L Taylor,8af91a3e,RMAM Avery,4cf645c9,0,0,0,0,0,,,,,,0,0,0
1395012,2023,Brazil,10,RD de Sousa,2901e489,L Taylor,8af91a3e,RMAM Avery,4cf645c9,0,0,0,0,0,,,,,,1,0,1
1395012,2023,Brazil,10,RMAM Avery,4cf645c9,L Taylor,8af91a3e,RD de Sousa,2901e489,1,0,0,0,0,,,,,,0,1,1
