game_id,season,team,over,batter,batter_id,bowler,bowler_id,non_striker,non_striker_id,wides,noballs,legbyes,byes,wicket,player_out,player_out_id,fielders_name,fielders_id,wicket_type,runs_batter,runs_extras,runs_total
1185188,2019,Norway,0,Raza Iqbal,eee46f77,CAJ Meschede,eddf25bd,Pratik Agnihotri,21bfd654,0,0,0,0,0,,,,,,0,0,0
1185188,2019,Norway,0,Raza Iqbal,eee46f77,CAJ Meschede,eddf25bd,Pratik Agnihotri,21bfd654,0,0,0,0,0,,,,,,1,0,1
1185188,2019,Norway,0,Pratik Agnihotri,21bfd654,CAJ Meschede,eddf25bd,Raza Iqbal,eee46f77,0,0,0,0,0,,,,,,0,0,0
1185188,2019,Norway,0,Pratik Agnihotri,21bfd654,CAJ Meschede,eddf25bd,Raza Iqbal,eee46f77,0,0,0,0,0,,,,,,0,0,0
1185188,2019,Norway,0,Pratik Agnihotri,21bfd654,CAJ Meschede,eddf25bd,Raza Iqbal,eee46f77,0,0,0,0,0,,,,,,0,0,0
1185188,2019,Norway,0,Pratik Agnihotri,21bfd654,CAJ Meschede,eddf25bd,Raza Iqbal,eee46f77,0,0,0,0,0,,,,,,0,0,0
1185188,2019,Norway,1,Raza Iqbal,eee46f77,Izatullah Dawlatzai,f96933f0,Pratik Agnihotri,21bfd654,0,0,0,0,0,,,,,,1,0,1
1185188,2019,Norway,1,Pratik Agnihotri,21bfd654,Izatullah Dawlatzai,f96933f0,Raza Iqbal,eee46f77,0,0,0,0,0,,,,,,0,0,0
1185188,2019,Norway,1,Pratik Agnihotri,21bfd654,Izatullah Dawlatzai,f96933f0,Raza Iqbal,eee46f77,0,0,0,0,0,,,,,,0,0,0
1185188,2019,Norway,1,Pratik Agnihotri,21bfd654,Izatullah Dawlatzai,f96933f0,Raza Iqbal,eee46f77,0,0,0,0,0,,,,,,1,0,1
1185188,2019,Norway,1,Raza Iqbal,eee46f77,Izatullah Dawlatzai,f96933f0,Pratik Agnihotri,21bfd654,0,0,0,0,0,,,,,,0,0,0
1185188,2019,Norway,1,Raza Iqbal,eee46f77,Izatullah Dawlatzai,f96933f0,Pratik Agnihotri,21bfd654,0,0,0,0,0,,,,,,1,0,1
