game_id,season,team,over,batter,batter_id,bowler,bowler_id,non_striker,non_striker_id,wides,noballs,legbyes,byes,wicket,player_out,player_out_id,fielders_name,fielders_id,wicket_type,runs_batter,runs_extras,runs_total
1412549,2023/24,Afghanistan,0,Hazratullah,5ea51c25,Muhammad Jawadullah,098a757c,Rahmanullah Gurbaz,0bacade8,0,0,0,0,0,,,,,,1,0,1
1412549,2023/24,Afghanistan,0,Rahmanullah Gurbaz,0bacade8,Muhammad Jawadullah,098a757c,Hazratullah,5ea51c25,0,0,0,0,0,,,,,,1,0,1
1412549,2023/24,Afghanistan,0,Hazratullah,5ea51c25,Muhammad Jawadullah,098a757c,Rahmanullah Gurbaz,0bacade8,0,0,0,0,0,,,,,,4,0,4
1412549,2023/24,Afghanistan,0,Hazratullah,5ea51c25,Muhammad Jawadullah,098a757c,Rahmanullah Gurbaz,0bacade8,0,0,0,0,0,,,,,,0,0,0
1412549,2023/24,Afghanistan,0,Hazratullah,5ea51c25,Muhammad Jawadullah,098a757c,Rahmanullah Gurbaz,0bacade8,0,0,0,0,0,,,,,,0,0,0
1412549,2023/24,Afghanistan,0,Hazratullah,5ea51c25,Muhammad Jawadullah,098a757c,Rahmanullah Gurbaz,0bacade8,0,0,0,0,0,,,,,,0,0,0
1412549,2023/24,Afghanistan,1,Rahmanullah Gurbaz,0bacade8,Junaid Siddique,84dc72db,Hazratullah,5ea51c25,0,0,0,0,0,,,,,,0,0,0
1412549,2023/24,Afghanistan,1,Rahmanullah Gurbaz,0bacade8,Junaid Siddique,84dc72db,Hazratullah,5ea51c25,0,0,0,0,0,,,,,,1,0,1
1412549,2023/24,Afghanistan,1,Hazratullah,5ea51c25,Junaid Siddique,84dc72db,Rahmanullah Gurbaz,0bacade8,0,0,0,0,0,,,,,,0,0,0
1412549,2023/24,Afghanistan,1,Hazratullah,5ea51c25,Junaid Siddique,84dc72db,Rahmanullah Gurbaz,0bacade8,0,0,0,0,0,,,,,,0,0,0
1412549,2023/24,Afghanistan,1,Hazratullah,5ea51c25,Junaid Siddique,84dc72db,Rahmanullah Gurbaz,0bacade8,0,0,0,0,0,,,,,,6,0,6
1412549,2023/24,Afghanistan,1,Hazratullah,5ea51c25,Junaid Siddique,84dc72db,Rahmanullah Gurbaz,0bacade8,0,0,0,0,0,,,,,,0,0,0
1412549,2023/24,Afghanistan,2,Rahmanullah Gurbaz,0bacade8,Muhammad Jawadullah,098a757c,Hazratullah,5ea51c25,0,0,0,0,0,,,,,,1,0,1
1412549,2023/24,Afghanistan,2,Hazratullah,5ea51c25,Muhammad Jawadullah,098a757c,Rahmanullah Gurbaz,0bacade8,0,0,0,0,0,,,,,,0,0,0
