game_id,season,team,over,batter,batter_id,bowler,bowler_id,non_striker,non_striker_id,wides,noballs,legbyes,byes,wicket,player_out,player_out_id,fielders_name,fielders_id,wicket_type,runs_batter,runs_extras,runs_total
1199526,2019/20,Nigeria,0,D Ajekun,2494ff9e,Sultan Ahmed,07687c15,Sulaimon Runsewe,c25d26dc,0,0,0,0,0,,,,,,0,0,0
1199526,2019/20,Nigeria,0,D Ajekun,2494ff9e,Sultan Ahmed,07687c15,Sulaimon Runsewe,c25d26dc,0,0,0,0,0,,,,,,2,0,2
1199526,2019/20,Nigeria,0,D Ajekun,2494ff9e,Sultan Ahmed,07687c15,Sulaimon Runsewe,c25d26dc,0,0,0,0,0,,,,,,0,0,0
1199526,2019/20,Nigeria,0,D Ajekun,2494ff9e,Sultan Ahmed,07687c15,Sulaimon Runsewe,c25d26dc,0,0,0,0,0,,,,,,0,0,0
1199526,2019/20,Nigeria,0,D Ajekun,2494ff9e,Sultan Ahmed,07687c15,Sulaimon Runsewe,c25d26dc,0,0,0,0,0,,,,,,0,0,0
1199526,2019/20,Nigeria,0,D Ajekun,2494ff9e,Sultan Ahmed,07687c15,Sulaimon Runsewe,c25d26dc,0,0,0,0,0,,,,,,0,0,0
1199526,2019/20,Nigeria,1,Sulaimon Runsewe,c25d26dc,Junaid Siddique,84dc72db,D Ajekun,2494ff9e,0,0,0,0,0,,,,,,0,0,0
1199526,2019/20,Nigeria,1,Sulaimon Runsewe,c25d26dc,Junaid Siddique,84dc72db,D Ajekun,2494ff9e,0,0,0,0,1,Sulaimon Runsewe,c25d26dc,,,caught and bowled,0,0,0
1199526,2019/20,Nigeria,1,AM Oyede,21946d0d,Junaid Siddique,84dc72db,D Ajekun,2494ff9e,0,0,0,0,0,,,,,,0,0,0
1199526,2019/20,Nigeria,1,AM Oyede,21946d0d,Junaid Siddique,84dc72db,D Ajekun,2494ff9e,0,0,0,0,0,,,,,,0,0,0
1199526,2019/20,Nigeria,1,AM Oyede,21946d0d,Junaid Siddique,84dc72db,D Ajekun,2494ff9e,0,0,0,0,0,,,,,,0,0,0
1199526,2019/20,Nigeria,1,AM Oyede,21946d0d,Junaid Siddique,84dc72db,D Ajekun,2494ff9e,0,0,0,0,0,,,,,,0,0,0
1199526,2019/20,Nigeria,2,D Ajekun,2494ff9e,Sultan Ahmed,07687c15,AM Oyede,21946d0d,0,0,0,0,0,,,,,,0,0,0
1199526,2019/20,Nigeria,2,D Ajekun,2494ff9e,Sultan Ahmed,07687c15,AM Oyede,21946d0d,0,0,0,0,0,,,,,,0,0,0
1199526,2019/20,Nigeria,2,D Ajekun,2494ff9e,Sultan Ahmed,07687c15,AM Oyede,21946d0d,0,0,0,0,0,,,,,,0,0,0
1199526,2019/20,Nigeria,2,D Ajekun,2494ff9e,Sultan Ahmed,07687c15,AM Oyede,21946d0d,0,0,0,0,0,,,,,,0,0,0
1199526,2019/20,Nigeria,2,D Ajekun,2494ff9e,Sultan Ahmed,07687c15,AM Oyede,21946d0d,0,0,0,0,1,D Ajekun,2494ff9e,,,run out,0,0,0
1199526,2019/20,Nigeria,2,CN Onwuzulike,715dbf27,Sultan Ahmed,07687c15,AM Oyede,21946d0d,0,0,0,0,0,,,,,,0,0,0
1199526,2019/20,Nigeria,3,AM Oyede,21946d0d,Junaid Siddique,84dc72db,CN Onwuzulike,715dbf27,0,0,0,0,0,,,,,,0,0,0
1199526,2019/20,Nigeria,3,AM Oyede,21946d0d,Junaid Siddique,84dc72db,CN Onwuzulike,715dbf27,0,0,0,0,0,,,,,,0,0,0
1199526,2019/20,Nigeria,3,AM Oyede,21946d0d,Junaid Siddique,84dc72db,CN Onwuzulike,715dbf27,0,0,0,0,0,,,,,,1,0,1
1199526,2019/20,Nigeria,3,CN Onwuzulike,715dbf27,Junaid Siddique,84dc72db,AM Oyede,21946d0d,0,0,4,0,0,,,,,,0,4,4
1199526,2019/20,Nigeria,3,CN Onwuzulike,715dbf27,Junaid Siddique,84dc72db,AM Oyede,21946d0d,0,0,0,0,0,,,,,,1,0,1
1199526,2019/20,Nigeria,3,AM Oyede,21946d0d,Junaid Siddique,84dc72db,CN Onwuzulike,715dbf27,0,0,0,0,0,,,,,,1,0,1
1199526,2019/20,Nigeria,4,AM Oyede,21946d0d,Sultan Ahmed,07687c15,CN Onwuzulike,715dbf27,0,0,0,0,0,,,,,,0,0,0
1199526,2019/20,Nigeria,4,AM Oyede,21946d0d,Sultan Ahmed,07687c15,CN Onwuzulike,715dbf27,0,0,0,0,0,,,,,,0,0,0
1199526,2019/20,Nigeria,4,AM Oyede,21946d0d,Sultan Ahmed,07687c15,CN Onwuzulike,715dbf27,0,0,0,0,0,,,,,,0,0,0
