game_id,season,team,over,batter,batter_id,bowler,bowler_id,non_striker,non_striker_id,wides,noballs,legbyes,byes,wicket,player_out,player_out_id,fielders_name,fielders_id,wicket_type,runs_batter,runs_extras,runs_total
1394751,2023,Nepal,0,K Shrestha,119de50f,Ainna Hamizah Hashim,4c7744de,SR Magar,61c22ad0,0,0,0,0,1,K Shrestha,119de50f,Mas Elysa,857de42e,caught,0,0,0
1394751,2023,Nepal,0,Samjhana Khadka,765a2354,Ainna Hamizah Hashim,4c7744de,SR Magar,61c22ad0,0,0,0,0,1,Samjhana Khadka,765a2354,,,bowled,0,0,0
1394751,2023,Nepal,0,I Barma,521abce2,Ainna Hamizah Hashim,4c7744de,SR Magar,61c22ad0,0,0,0,0,1,I Barma,521abce2,WA Duraisingam,7467fe01,run out,0,0,0
1394751,2023,Nepal,0,SR Magar,61c22ad0,Ainna Hamizah Hashim,4c7744de,Puja Mahato,4b95058b,0,0,0,0,0,,,,,,0,0,0
1394751,2023,Nepal,0,SR Magar,61c22ad0,Ainna Hamizah Hashim,4c7744de,Puja Mahato,4b95058b,0,0,0,0,0,,,,,,0,0,0
1394751,2023,Nepal,0,SR Magar,61c22ad0,Ainna Hamizah Hashim,4c7744de,Puja Mahato,4b95058b,0,0,0,0,0,,,,,,0,0,0
1394751,2023,Nepal,1,Puja Mahato,4b95058b,Mahirah Izzati Ismail,b9b32e3c,SR Magar,61c22ad0,0,0,0,0,0,,,,,,1,0,1
1394751,2023,Nepal,1,SR Magar,61c22ad0,Mahirah Izzati Ismail,b9b32e3c,Puja Mahato,4b95058b,0,0,0,0,0,,,,,,0,0,0
1394751,2023,Nepal,1,SR Magar,61c22ad0,Mahirah Izzati Ismail,b9b32e3c,Puja Mahato,4b95058b,0,0,0,0,0,,,,,,0,0,0
1394751,2023,Nepal,1,SR Magar,61c22ad0,Mahirah Izzati Ismail,b9b32e3c,Puja Mahato,4b95058b,0,0,0,0,0,,,,,,4,0,4
1394751,2023,Nepal,1,SR Magar,61c22ad0,Mahirah Izzati Ismail,b9b32e3c,Puja Mahato,4b95058b,0,0,0,0,0,,,,,,1,0,1
1394751,2023,Nepal,1,Puja Mahato,4b95058b,Mahirah Izzati Ismail,b9b32e3c,SR Magar,61c22ad0,0,0,0,0,0,,,,,,1,0,1
1394751,2023,Nepal,2,Puja Mahato,4b95058b,Ainna Hamizah Hashim,4c7744de,SR Magar,61c22ad0,0,0,0,0,0,,,,,,0,0,0
1394751,2023,Nepal,2,Puja Mahato,4b95058b,Ainna Hamizah Hashim,4c7744de,SR Magar,61c22ad0,0,0,0,0,0,,,,,,0,0,0
1394751,2023,Nepal,2,Puja Mahato,4b95058b,Ainna Hamizah Hashim,4c7744de,SR Magar,61c22ad0,0,0,0,0,0,,,,,,2,0,2
1394751,2023,Nepal,2,Puja Mahato,4b95058b,Ainna Hamizah Hashim,4c7744de,SR Magar,61c22ad0,0,0,0,0,0,,,,,,1,0,1
1394751,2023,Nepal,2,SR Magar,61c22ad0,Ainna Hamizah Hashim,4c7744de,Puja Mahato,4b95058b,0,0,0,0,0,,,,,,0,0,0
1394751,2023,Nepal,2,SR Magar,61c22ad0,Ainna Hamizah Hashim,4c7744de,Puja Mahato,4b95058b,1,0,0,0,0,,,,,,0,1,1
1394751,2023,Nepal,2,SR Magar,61c22ad0,Ainna Hamizah Hashim,4c7744de,Puja Mahato,4b95058b,0,0,0,0,0,,,,,,0,0,0
1394751,2023,Nepal,3,Puja Mahato,4b95058b,Mahirah Izzati Ismail,b9b32e3c,SR Magar,61c22ad0,0,0,0,0,1,Puja Mahato,4b95058b,,,bowled,0,0,0
1394751,2023,Nepal,3,RC Belbashi,dfdaca74,Mahirah Izzati Ismail,b9b32e3c,SR Magar,61c22ad0,0,0,0,0,0,,,,,,0,0,0
1394751,2023,Nepal,3,RC Belbashi,dfdaca74,Mahirah Izzati Ismail,b9b32e3c,SR Magar,61c22ad0,0,0,0,0,0,,,,,,0,0,0
1394751,2023,Nepal,3,RC Belbashi,dfdaca74,Mahirah Izzati Ismail,b9b32e3c,SR Magar,61c22ad0,0,0,0,0,0,,,,,,0,0,0
1394751,2023,Nepal,3,RC Belbashi,dfdaca74,Mahirah Izzati Ismail,b9b32e3c,SR Magar,61c22ad0,0,0,0,0,0,,,,,,0,0,0
1394751,2023,Nepal,3,RC Belbashi,dfdaca74,Mahirah Izzati Ismail,b9b32e3c,SR Magar,61c22ad0,0,0,0,0,0,,,,,,0,0,0
1394751,2023,Nepal,4,SR Magar,61c22ad0,Ainna Hamizah Hashim,4c7744de,RC Belbashi,dfdaca74,0,0,0,0,0,,,,,,1,0,1
1394751,2023,Nepal,4,RC Belbashi,dfdaca74,Ainna Hamizah Hashim,4c7744de,SR Magar,61c22ad0,0,0,0,0,0,,,,,,2,0,2
1394751,2023,Nepal,4,RC Belbashi,dfdaca74,Ainna Hamizah Hashim,4c7744de,SR Magar,61c22ad0,0,0,0,0,0,,,,,,0,0,0
1394751,2023,Nepal,4,RC Belbashi,dfdaca74,Ainna Hamizah Hashim,4c7744de,SR Magar,61c22ad0,0,0,0,0,0,,,,,,1,0,1
1394751,2023,Nepal,4,SR Magar,61c22ad0,Ainna Hamizah Hashim,4c7744de,RC Belbashi,dfdaca74,0,0,0,0,0,,,,,,0,0,0
1394751,2023,Nepal,4,SR Magar,61c22ad0,Ainna Hamizah Hashim,4c7744de,RC Belbashi,dfdaca74,0,0,0,0,0,,,,,,0,0,0
1394751,2023,Nepal,5,RC Belbashi,dfdaca74,Mahirah Izzati Ismail,b9b32e3c,SR Magar,61c22ad0,0,0,0,0,0,,,,,,0,0,0
1394751,2023,Nepal,5,RC Belbashi,dfdaca74,Mahirah Izzati Ismail,b9b32e3c,SR Magar,61c22ad0,0,0,0,0,0,,,,,,4,0,4
1394751,2023,Nepal,5,RC Belbashi,dfdaca74,Mahirah Izzati Ismail,b9b32e3c,SR Magar,61c22ad0,0,0,0,0,0,,,,,,1,0,1
1394751,2023,Nepal,5,SR Magar,61c22ad0,Mahirah Izzati Ismail,b9b32e3c,RC Belbashi,dfdaca74,0,0,0,0,0,,,,,,0,0,0
1394751,2023,Nepal,5,SR Magar,61c22ad0,Mahirah Izzati Ismail,b9b32e3c,RC Belbashi,dfdaca74,0,0,0,0,0,,,,,,0,0,0
1394751,2023,Nepal,5,SR Magar,61c22ad0,Mahirah Izzati Ismail,b9b32e3c,RC Belbashi,dfdaca74,0,0,0,0,0,,,,,,0,0,0
1394751,2023,Nepal,6,RC Belbashi,dfdaca74,Aisya Eleesa,2cd18a73,SR Magar,61c22ad0,0,0,0,0,0,,,,,,4,0,4
1394751,2023,Nepal,6,RC Belbashi,dfdaca74,Aisya Eleesa,2cd18a73,SR Magar,61c22ad0,0,0,0,0,1,RC Belbashi,dfdaca74,,,bowled,0,0,0
1394751,2023,Nepal,6,Apsari Begam,eb765b41,Aisya Eleesa,2cd18a73,SR Magar,61c22ad0,0,0,0,0,0,,,,,,0,0,0
1394751,2023,Nepal,6,Apsari Begam,eb765b41,Aisya Eleesa,2cd18a73,SR Magar,61c22ad0,1,0,0,0,0,,,,,,0,1,1
1394751,2023,Nepal,6,Apsari Begam,eb765b41,Aisya Eleesa,2cd18a73,SR Magar,61c22ad0,0,0,0,0,0,,,,,,0,0,0
1394751,2023,Nepal,6,Apsari Begam,eb765b41,Aisya Eleesa,2cd18a73,SR Magar,61c22ad0,0,0,0,0,0,,,,,,0,0,0
1394751,2023,Nepal,6,Apsari Begam,eb765b41,Aisya Eleesa,2cd18a73,SR Magar,61c22ad0,0,0,0,0,0,,,,,,0,0,0
1394751,2023,Nepal,7,SR Magar,61c22ad0,WA Duraisingam,7467fe01,Apsari Begam,eb765b41,0,0,0,0,0,,,,,,2,0,2
1394751,2023,Nepal,7,SR Magar,61c22ad0,WA Duraisingam,7467fe01,Apsari Begam,eb765b41,0,0,0,0,0,,,,,,1,0,1
1394751,2023,Nepal,7,Apsari Begam,eb765b41,WA Duraisingam,7467fe01,SR Magar,61c22ad0,0,0,0,0,0,,,,,,0,0,0
1394751,2023,Nepal,7,Apsari Begam,eb765b41,WA Duraisingam,7467fe01,SR Magar,61c22ad0,0,0,0,0,0,,,,,,0,0,0
1394751,2023,Nepal,7,Apsari Begam,eb765b41,WA Duraisingam,7467fe01,SR Magar,61c22ad0,0,0,0,0,0,,,,,,1,0,1
1394751,2023,Nepal,7,SR Magar,61c22ad0,WA Duraisingam,7467fe01,Apsari Begam,eb765b41,0,0,0,0,0,,,,,,0,0,0
1394751,2023,Nepal,8,Apsari Begam,eb765b41,Aisya Eleesa,2cd18a73,SR Magar,61c22ad0,0,0,0,0,0,,,,,,0,0,0
1394751,2023,Nepal,8,Apsari Begam,eb765b41,Aisya Eleesa,2cd18a73,SR Magar,61c22ad0,0,0,0,0,0,,,,,,0,0,0
1394751,2023,Nepal,8,Apsari Begam,eb765b41,Aisya Eleesa,2cd18a73,SR Magar,61c22ad0,0,0,0,0,0,,,,,,1,0,1
1394751,2023,Nepal,8,SR Magar,61c22ad0,Aisya Eleesa,2cd18a73,Apsari Begam,eb765b41,0,0,0,0,0,,,,,,2,0,2
1394751,2023,Nepal,8,SR Magar,61c22ad0,Aisya Eleesa,2cd18a73,Apsari Begam,eb765b41,0,0,0,0,0,,,,,,1,0,1
1394751,2023,Nepal,8,Apsari Begam,eb765b41,Aisya Eleesa,2cd18a73,SR Magar,61c22ad0,0,0,0,0,0,,,,,,0,0,0
1394751,2023,Nepal,9,SR Magar,61c22ad0,WA Duraisingam,7467fe01,Apsari Begam,eb765b41,0,0,0,0,0,,,,,,0,0,0
1394751,2023,Nepal,9,SR Magar,61c22ad0,WA Duraisingam,7467fe01,Apsari Begam,eb765b41,0,0,0,0,0,,,,,,1,0,1
1394751,2023,Nepal,9,Apsari Begam,eb765b41,WA Duraisingam,7467fe01,SR Magar,61c22ad0,0,0,0,0,0,,,,,,1,0,1
1394751,2023,Nepal,9,SR Magar,61c22ad0,WA Duraisingam,7467fe01,Apsari Begam,eb765b41,0,0,0,0,0,,,,,,0,0,0
1394751,2023,Nepal,9,SR Magar,61c22ad0,WA Duraisingam,7467fe01,Apsari Begam,eb765b41,0,0,0,0,0,,,,,,0,0,0
1394751,2023,Nepal,9,SR Magar,61c22ad0,WA Duraisingam,7467fe01,Apsari Begam,eb765b41,0,0,0,0,0,,,,,,0,0,0
1394751,2023,Nepal,10,Apsari Begam,eb765b41,Aisya Eleesa,2cd18a73,SR Magar,61c22ad0,0,0,0,0,0,,,,,,0,0,0
1394751,2023,Nepal,10,Apsari Begam,eb765b41,Aisya Eleesa,2cd18a73,SR Magar,61c22ad0,1,0,0,0,0,,,,,,0,1,1
1394751,2023,Nepal,10,Apsari Begam,eb765b41,Aisya Eleesa,2cd18a73,SR Magar,61c22ad0,0,0,0,0,0,,,,,,0,0,0
1394751,2023,Nepal,10,Apsari Begam,eb765b41,Aisya Eleesa,2cd18a73,SR Magar,61c22ad0,0,0,0,0,0,,,,,,0,0,0
1394751,2023,Nepal,10,Apsari Begam,eb765b41,Aisya Eleesa,2cd18a73,SR Magar,61c22ad0,0,0,0,0,0,,,,,,0,0,0
1394751,2023,Nepal,10,Apsari Begam,eb765b41,Aisya Eleesa,2cd18a73,SR Magar,61c22ad0,0,0,0,0,0,,,,,,1,0,1
1394751,2023,Nepal,10,SR Magar,61c22ad0,Aisya Eleesa,2cd18a73,Apsari Begam,eb765b41,0,0,0,0,0,,,,,,0,0,0
1394751,2023,Nepal,11,Apsari Begam,eb765b41,WA Duraisingam,7467fe01,SR Magar,61c22ad0,0,0,0,0,0,,,,,,0,0,0
1394751,2023,Nepal,11,Apsari Begam,eb765b41,WA Duraisingam,7467fe01,SR Magar,61c22ad0,0,0,0,0,0,,,,,,1,0,1
1394751,2023,Nepal,11,SR Magar,61c22ad0,WA Duraisingam,7467fe01,Apsari Begam,eb765b41,0,0,0,0,0,,,,,,0,0,0
1394751,2023,Nepal,11,SR Magar,61c22ad0,WA Duraisingam,7467fe01,Apsari Begam,eb765b41,0,0,0,0,0,,,,,,2,0,2
1394751,2023,Nepal,11,SR Magar,61c22ad0,WA Duraisingam,7467fe01,Apsari Begam,eb765b41,0,0,0,0,0,,,,,,2,0,2
1394751,2023,Nepal,11,SR Magar,61c22ad0,WA Duraisingam,7467fe01,Apsari Begam,eb765b41,0,0,0,0,0,,,,,,0,0,0
1394751,2023,Nepal,12,Apsari Begam,eb765b41,Aisya Eleesa,2cd18a73,SR Magar,61c22ad0,0,0,0,0,0,,,,,,0,0,0
1394751,2023,Nepal,12,Apsari Begam,eb765b41,Aisya Eleesa,2cd18a73,SR Magar,61c22ad0,0,0,0,0,0,,,,,,1,0,1
1394751,2023,Nepal,12,SR Magar,61c22ad0,Aisya Eleesa,2cd18a73,Apsari Begam,eb765b41,0,0,0,0,0,,,,,,0,0,0
1394751,2023,Nepal,12,SR Magar,61c22ad0,Aisya Eleesa,2cd18a73,Apsari Begam,eb765b41,0,0,0,0,0,,,,,,0,0,0
1394751,2023,Nepal,12,SR Magar,61c22ad0,Aisya Eleesa,2cd18a73,Apsari Begam,eb765b41,0,0,0,0,0,,,,,,3,0,3
1394751,2023,Nepal,12,Apsari Begam,eb765b41,Aisya Eleesa,2cd18a73,SR Magar,61c22ad0,0,0,0,0,0,,,,,,0,0,0
1394751,2023,Nepal,13,SR Magar,61c22ad0,WA Duraisingam,7467fe01,Apsari Begam,eb765b41,0,0,0,0,0,,,,,,0,0,0
1394751,2023,Nepal,13,SR Magar,61c22ad0,WA Duraisingam,7467fe01,Apsari Begam,eb765b41,0,0,0,0,0,,,,,,0,0,0
1394751,2023,Nepal,13,SR Magar,61c22ad0,WA Duraisingam,7467fe01,Apsari Begam,eb765b41,1,0,0,0,0,,,,,,0,1,1
1394751,2023,Nepal,13,SR Magar,61c22ad0,WA Duraisingam,7467fe01,Apsari Begam,eb765b41,0,0,0,0,0,,,,,,0,0,0
1394751,2023,Nepal,13,SR Magar,61c22ad0,WA Duraisingam,7467fe01,Apsari Begam,eb765b41,0,0,0,0,0,,,,,,1,0,1
1394751,2023,Nepal,13,Apsari Begam,eb765b41,WA Duraisingam,7467fe01,SR Magar,61c22ad0,0,0,0,0,0,,,,,,0,0,0
1394751,2023,Nepal,13,Apsari Begam,eb765b41,WA Duraisingam,7467fe01,SR Magar,61c22ad0,0,0,0,0,0,,,,,,0,0,0
1394751,2023,Nepal,14,SR Magar,61c22ad0,Mahirah Izzati Ismail,b9b32e3c,Apsari Begam,eb765b41,0,0,0,0,0,,,,,,1,0,1
1394751,2023,Nepal,14,Apsari Begam,eb765b41,Mahirah Izzati Ismail,b9b32e3c,SR Magar,61c22ad0,0,0,0,0,0,,,,,,0,0,0
