game_id,season,team,over,batter,batter_id,bowler,bowler_id,non_striker,non_striker_id,wides,noballs,legbyes,byes,wicket,player_out,player_out_id,fielders_name,fielders_id,wicket_type,runs_batter,runs_extras,runs_total
1286677,2021/22,Bermuda,0,T Manders,6d2b9724,RP Mitchell,fc30a5b7,AC Douglas,f86ce673,1,0,0,0,0,,,,,,0,1,1
1286677,2021/22,Bermuda,0,T Manders,6d2b9724,RP Mitchell,fc30a5b7,AC Douglas,f86ce673,1,0,0,0,0,,,,,,0,1,1
1286677,2021/22,Bermuda,0,T Manders,6d2b9724,RP Mitchell,fc30a5b7,AC Douglas,f86ce673,0,0,0,0,0,,,,,,1,0,1
1286677,2021/22,Bermuda,0,AC Douglas,f86ce673,RP Mitchell,fc30a5b7,T Manders,6d2b9724,1,0,0,0,0,,,,,,0,1,1
1286677,2021/22,Bermuda,0,AC Douglas,f86ce673,RP Mitchell,fc30a5b7,T Manders,6d2b9724,0,0,0,0,0,,,,,,0,0,0
1286677,2021/22,Bermuda,0,AC Douglas,f86ce673,RP Mitchell,fc30a5b7,T Manders,6d2b9724,0,0,0,0,0,,,,,,4,0,4
1286677,2021/22,Bermuda,0,AC Douglas,f86ce673,RP Mitchell,fc30a5b7,T Manders,6d2b9724,1,0,0,0,0,,,,,,0,1,1
1286677,2021/22,Bermuda,0,AC Douglas,f86ce673,RP Mitchell,fc30a5b7,T Manders,6d2b9724,0,0,0,0,0,,,,,,0,0,0
1286677,2021/22,Bermuda,0,AC Douglas,f86ce673,RP Mitchell,fc30a5b7,T Manders,6d2b9724,0,0,0,0,0,,,,,,0,0,0
1286677,2021/22,Bermuda,0,AC Douglas,f86ce673,RP Mitchell,fc30a5b7,T Manders,6d2b9724,0,0,0,0,0,,,,,,0,0,0
1286677,2021/22,Bermuda,1,T Manders,6d2b9724,MS Graham,7f2cb055,AC Douglas,f86ce673,0,0,0,0,0,,,,,,1,0,1
1286677,2021/22,Bermuda,1,AC Douglas,f86ce673,MS Graham,7f2cb055,T Manders,6d2b9724,0,0,0,0,0,,,,,,4,0,4
1286677,2021/22,Bermuda,1,AC Douglas,f86ce673,MS Graham,7f2cb055,T Manders,6d2b9724,0,0,0,0,0,,,,,,1,0,1
1286677,2021/22,Bermuda,1,T Manders,6d2b9724,MS Graham,7f2cb055,AC Douglas,f86ce673,0,0,0,0,0,,,,,,1,0,1
1286677,2021/22,Bermuda,1,AC Douglas,f86ce673,MS Graham,7f2cb055,T Manders,6d2b9724,0,0,0,0,0,,,,,,0,0,0
1286677,2021/22,Bermuda,1,AC Douglas,f86ce673,MS Graham,7f2cb055,T Manders,6d2b9724,0,0,0,0,0,,,,,,4,0,4
1286677,2021/22,Bermuda,2,T Manders,6d2b9724,RP Mitchell,fc30a5b7,AC Douglas,f86ce673,0,0,0,0,0,,,,,,0,0,0
1286677,2021/22,Bermuda,2,T Manders,6d2b9724,RP Mitchell,fc30a5b7,AC Douglas,f86ce673,0,0,0,0,0,,,,,,4,0,4
1286677,2021/22,Bermuda,2,T Manders,6d2b9724,RP Mitchell,fc30a5b7,AC Douglas,f86ce673,0,0,0,0,0,,,,,,4,0,4
1286677,2021/22,Bermuda,2,T Manders,6d2b9724,RP Mitchell,fc30a5b7,AC Douglas,f86ce673,0,0,0,0,0,,,,,,4,0,4
1286677,2021/22,Bermuda,2,T Manders,6d2b9724,RP Mitchell,fc30a5b7,AC Douglas,f86ce673,0,0,0,0,0,,,,,,0,0,0
1286677,2021/22,Bermuda,2,T Manders,6d2b9724,RP Mitchell,fc30a5b7,AC Douglas,f86ce673,0,0,0,0,0,,,,,,0,0,0
1286677,2021/22,Bermuda,3,AC Douglas,f86ce673,K Hinds,a268c07b,T Manders,6d2b9724,0,0,0,0,0,,,,,,0,0,0
1286677,2021/22,Bermuda,3,AC Douglas,f86ce673,K Hinds,a268c07b,T Manders,6d2b9724,0,0,0,0,0,,,,,,6,0,6
1286677,2021/22,Bermuda,3,AC Douglas,f86ce673,K Hinds,a268c07b,T Manders,6d2b9724,0,0,0,0,0,,,,,,0,0,0
1286677,2021/22,Bermuda,3,AC Douglas,f86ce673,K Hinds,a268c07b,T Manders,6d2b9724,0,0,0,0,0,,,,,,2,0,2
1286677,2021/22,Bermuda,3,AC Douglas,f86ce673,K Hinds,a268c07b,T Manders,6d2b9724,0,0,0,0,0,,,,,,0,0,0
1286677,2021/22,Bermuda,3,AC Douglas,f86ce673,K Hinds,a268c07b,T Manders,6d2b9724,0,0,0,0,0,,,,,,0,0,0
1286677,2021/22,Bermuda,4,T Manders,6d2b9724,Sandeep Goud,c83ef4d6,AC Douglas,f86ce673,0,0,0,0,0,,,,,,1,0,1
1286677,2021/22,Bermuda,4,AC Douglas,f86ce673,Sandeep Goud,c83ef4d6,T Manders,6d2b9724,0,0,0,0,0,,,,,,2,0,2
1286677,2021/22,Bermuda,4,AC Douglas,f86ce673,Sandeep Goud,c83ef4d6,T Manders,6d2b9724,0,0,0,0,0,,,,,,1,0,1
1286677,2021/22,Bermuda,4,T Manders,6d2b9724,Sandeep Goud,c83ef4d6,AC Douglas,f86ce673,0,0,0,0,0,,,,,,1,0,1
1286677,2021/22,Bermuda,4,AC Douglas,f86ce673,Sandeep Goud,c83ef4d6,T Manders,6d2b9724,0,1,0,0,0,,,,,,0,1,1
1286677,2021/22,Bermuda,4,AC Douglas,f86ce673,Sandeep Goud,c83ef4d6,T Manders,6d2b9724,0,0,0,0,0,,,,,,6,0,6
1286677,2021/22,Bermuda,4,AC Douglas,f86ce673,Sandeep Goud,c83ef4d6,T Manders,6d2b9724,0,0,0,0,0,,,,,,4,0,4
1286677,2021/22,Bermuda,5,T Manders,6d2b9724,K Hinds,a268c07b,AC Douglas,f86ce673,0,0,0,0,0,,,,,,0,0,0
1286677,2021/22,Bermuda,5,T Manders,6d2b9724,K Hinds,a268c07b,AC Douglas,f86ce673,0,0,0,0,0,,,,,,1,0,1
1286677,2021/22,Bermuda,5,AC Douglas,f86ce673,K Hinds,a268c07b,T Manders,6d2b9724,0,0,0,0,0,,,,,,0,0,0
1286677,2021/22,Bermuda,5,AC Douglas,f86ce673,K Hinds,a268c07b,T Manders,6d2b9724,0,0,0,0,0,,,,,,4,0,4
1286677,2021/22,Bermuda,5,AC Douglas,f86ce673,K Hinds,a268c07b,T Manders,6d2b9724,0,0,0,0,0,,,,,,0,0,0
1286677,2021/22,Bermuda,5,AC Douglas,f86ce673,K Hinds,a268c07b,T Manders,6d2b9724,0,0,0,0,0,,,,,,0,0,0
