game_id,season,team,over,batter,batter_id,bowler,bowler_id,non_striker,non_striker_id,wides,noballs,legbyes,byes,wicket,player_out,player_out_id,fielders_name,fielders_id,wicket_type,runs_batter,runs_extras,runs_total
662387,2013/14,Kenya,0,CO Obuya,5680f1ad,Shapoor Zadran,fccebff9,NN Odhiambo,753b5a2d,0,0,0,0,0,,,,,,4,0,4
662387,2013/14,Kenya,0,CO Obuya,5680f1ad,Shapoor Zadran,fccebff9,NN Odhiambo,753b5a2d,0,0,0,0,0,,,,,,0,0,0
662387,2013/14,Kenya,0,CO Obuya,5680f1ad,Shapoor Zadran,fccebff9,NN Odhiambo,753b5a2d,0,0,0,0,0,,,,,,0,0,0
662387,2013/14,Kenya,0,CO Obuya,5680f1ad,Shapoor Zadran,fccebff9,NN Odhiambo,753b5a2d,0,0,0,0,0,,,,,,0,0,0
662387,2013/14,Kenya,0,CO Obuya,5680f1ad,Shapoor Zadran,fccebff9,NN Odhiambo,753b5a2d,0,0,0,0,0,,,,,,0,0,0
662387,2013/14,Kenya,0,CO Obuya,5680f1ad,Shapoor Zadran,fccebff9,NN Odhiambo,753b5a2d,0,0,0,0,0,,,,,,0,0,0
662387,2013/14,Kenya,1,NN Odhiambo,753b5a2d,Hamid Hassan,093ae70b,CO Obuya,5680f1ad,0,0,0,0,0,,,,,,2,0,2
662387,2013/14,Kenya,1,NN Odhiambo,753b5a2d,Hamid Hassan,093ae70b,CO Obuya,5680f1ad,0,0,0,0,0,,,,,,0,0,0
662387,2013/14,Kenya,1,NN Odhiambo,753b5a2d,Hamid Hassan,093ae70b,CO Obuya,5680f1ad,0,0,1,0,0,,,,,,0,1,1
662387,2013/14,Kenya,1,CO Obuya,5680f1ad,Hamid Hassan,093ae70b,NN Odhiambo,753b5a2d,0,0,0,0,0,,,,,,4,0,4
662387,2013/14,Kenya,1,CO Obuya,5680f1ad,Hamid Hassan,093ae70b,NN Odhiambo,753b5a2d,0,0,0,0,0,,,,,,1,0,1
662387,2013/14,Kenya,1,NN Odhiambo,753b5a2d,Hamid Hassan,093ae70b,CO Obuya,5680f1ad,0,0,0,0,0,,,,,,1,0,1
662387,2013/14,Kenya,2,NN Odhiambo,753b5a2d,Shapoor Zadran,fccebff9,CO Obuya,5680f1ad,0,0,0,0,0,,,,,,0,0,0
662387,2013/14,Kenya,2,NN Odhiambo,753b5a2d,Shapoor Zadran,fccebff9,CO Obuya,5680f1ad,0,0,0,0,0,,,,,,1,0,1
662387,2013/14,Kenya,2,CO Obuya,5680f1ad,Shapoor Zadran,fccebff9,NN Odhiambo,753b5a2d,0,0,0,0,0,,,,,,1,0,1
662387,2013/14,Kenya,2,NN Odhiambo,753b5a2d,Shapoor Zadran,fccebff9,CO Obuya,5680f1ad,0,0,0,0,0,,,,,,3,0,3
662387,2013/14,Kenya,2,CO Obuya,5680f1ad,Shapoor Zadran,fccebff9,NN Odhiambo,753b5a2d,0,0,0,0,0,,,,,,0,0,0
662387,2013/14,Kenya,2,CO Obuya,5680f1ad,Shapoor Zadran,fccebff9,NN Odhiambo,753b5a2d,0,0,0,0,0,,,,,,4,0,4
662387,2013/14,Kenya,3,NN Odhiambo,753b5a2d,Hamid Hassan,093ae70b,CO Obuya,5680f1ad,5,0,0,0,0,,,,,,0,5,5
662387,2013/14,Kenya,3,NN Odhiambo,753b5a2d,Hamid Hassan,093ae70b,CO Obuya,5680f1ad,0,0,0,0,0,,,,,,0,0,0
662387,2013/14,Kenya,3,NN Odhiambo,753b5a2d,Hamid Hassan,093ae70b,CO Obuya,5680f1ad,0,0,0,0,0,,,,,,0,0,0
662387,2013/14,Kenya,3,NN Odhiambo,753b5a2d,Hamid Hassan,093ae70b,CO Obuya,5680f1ad,0,0,0,0,0,,,,,,1,0,1
662387,2013/14,Kenya,3,CO Obuya,5680f1ad,Hamid Hassan,093ae70b,NN Odhiambo,753b5a2d,0,0,0,0,0,,,,,,4,0,4
