game_id,season,team,over,batter,batter_id,bowler,bowler_id,non_striker,non_striker_id,wides,noballs,legbyes,byes,wicket,player_out,player_out_id,fielders_name,fielders_id,wicket_type,runs_batter,runs_extras,runs_total
1343749,2022/23,Mali,0,MT Diaby,5d00cd6f,LN Oluoch,eb4f9c61,Mohamed Coulibaly,86ea6123,0,0,0,0,0,,,,,,0,0,0
1343749,2022/23,Mali,0,MT Diaby,5d00cd6f,LN Oluoch,eb4f9c61,Mohamed Coulibaly,86ea6123,0,0,0,0,0,,,,,,0,0,0
1343749,2022/23,Mali,0,MT Diaby,5d00cd6f,LN Oluoch,eb4f9c61,Mohamed Coulibaly,86ea6123,0,0,0,0,0,,,,,,0,0,0
1343749,2022/23,Mali,0,MT Diaby,5d00cd6f,LN Oluoch,eb4f9c61,Mohamed Coulibaly,86ea6123,0,0,0,0,0,,,,,,2,0,2
1343749,2022/23,Mali,0,MT Diaby,5d00cd6f,LN Oluoch,eb4f9c61,Mohamed Coulibaly,86ea6123,0,0,0,0,0,,,,,,0,0,0
1343749,2022/23,Mali,0,MT Diaby,5d00cd6f,LN Oluoch,eb4f9c61,Mohamed Coulibaly,86ea6123,0,0,0,0,1,MT Diaby,5d00cd6f,IA Karim,ca92a578,caught,0,0,0
1343749,2022/23,Mali,1,Mohamed Coulibaly,86ea6123,P Koech,f4a0a615,M Sidibe,78091b14,0,1,0,0,0,,,,,,2,1,3
1343749,2022/23,Mali,1,Mohamed Coulibaly,86ea6123,P Koech,f4a0a615,M Sidibe,78091b14,0,0,0,0,0,,,,,,3,0,3
1343749,2022/23,Mali,1,M Sidibe,78091b14,P Koech,f4a0a615,Mohamed Coulibaly,86ea6123,0,0,0,0,1,M Sidibe,78091b14,,,bowled,0,0,0
1343749,2022/23,Mali,1,L Berthe,8eb7c5a6,P Koech,f4a0a615,Mohamed Coulibaly,86ea6123,0,0,0,0,0,,,,,,0,0,0
1343749,2022/23,Mali,1,L Berthe,8eb7c5a6,P Koech,f4a0a615,Mohamed Coulibaly,86ea6123,0,0,0,0,0,,,,,,0,0,0
1343749,2022/23,Mali,1,L Berthe,8eb7c5a6,P Koech,f4a0a615,Mohamed Coulibaly,86ea6123,0,0,0,0,0,,,,,,0,0,0
1343749,2022/23,Mali,1,L Berthe,8eb7c5a6,P Koech,f4a0a615,Mohamed Coulibaly,86ea6123,0,0,0,0,1,L Berthe,8eb7c5a6,,,bowled,0,0,0
1343749,2022/23,Mali,2,Mohamed Coulibaly,86ea6123,LN Oluoch,eb4f9c61,CA Keita,5b9b8d98,0,0,0,0,0,,,,,,0,0,0
1343749,2022/23,Mali,2,Mohamed Coulibaly,86ea6123,LN Oluoch,eb4f9c61,CA Keita,5b9b8d98,0,0,0,0,0,,,,,,0,0,0
1343749,2022/23,Mali,2,Mohamed Coulibaly,86ea6123,LN Oluoch,eb4f9c61,CA Keita,5b9b8d98,0,0,0,0,0,,,,,,0,0,0
1343749,2022/23,Mali,2,Mohamed Coulibaly,86ea6123,LN Oluoch,eb4f9c61,CA Keita,5b9b8d98,0,0,0,0,0,,,,,,0,0,0
1343749,2022/23,Mali,2,Mohamed Coulibaly,86ea6123,LN Oluoch,eb4f9c61,CA Keita,5b9b8d98,0,0,0,0,0,,,,,,0,0,0
1343749,2022/23,Mali,2,Mohamed Coulibaly,86ea6123,LN Oluoch,eb4f9c61,CA Keita,5b9b8d98,0,0,0,0,0,,,,,,0,0,0
