game_id,season,team,over,batter,batter_id,bowler,bowler_id,non_striker,non_striker_id,wides,noballs,legbyes,byes,wicket,player_out,player_out_id,fielders_name,fielders_id,wicket_type,runs_batter,runs_extras,runs_total
951349,2015/16,New Zealand,0,MJ Guptill,2be41edb,Mohammad Amir,e174dadd,KS Williamson,d027ba9f,0,0,0,0,0,,,,,,0,0,0
951349,2015/16,New Zealand,0,MJ Guptill,2be41edb,Mohammad Amir,e174dadd,KS Williamson,d027ba9f,0,0,0,0,0,,,,,,0,0,0
951349,2015/16,New Zealand,0,MJ Guptill,2be41edb,Mohammad Amir,e174dadd,KS Williamson,d027ba9f,0,0,0,0,0,,,,,,0,0,0
951349,2015/16,New Zealand,0,MJ Guptill,2be41edb,Mohammad Amir,e174dadd,KS Williamson,d027ba9f,0,0,0,0,0,,,,,,0,0,0
951349,2015/16,New Zealand,0,MJ Guptill,2be41edb,Mohammad Amir,e174dadd,KS Williamson,d027ba9f,0,0,0,0,0,,,,,,1,0,1
951349,2015/16,New Zealand,0,KS Williamson,d027ba9f,Mohammad Amir,e174dadd,MJ Guptill,2be41edb,0,0,0,0,0,,,,,,0,0,0
951349,2015/16,New Zealand,1,MJ Guptill,2be41edb,Mohammad Irfan,a8e3170f,KS Williamson,d027ba9f,0,0,0,0,0,,,,,,0,0,0
951349,2015/16,New Zealand,1,MJ Guptill,2be41edb,Mohammad Irfan,a8e3170f,KS Williamson,d027ba9f,0,0,0,0,0,,,,,,6,0,6
951349,2015/16,New Zealand,1,MJ Guptill,2be41edb,Mohammad Irfan,a8e3170f,KS Williamson,d027ba9f,0,0,0,0,0,,,,,,1,0,1
951349,2015/16,New Zealand,1,KS Williamson,d027ba9f,Mohammad Irfan,a8e3170f,MJ Guptill,2be41edb,0,0,0,0,0,,,,,,2,0,2
951349,2015/16,New Zealand,1,KS Williamson,d027ba9f,Mohammad Irfan,a8e3170f,MJ Guptill,2be41edb,0,0,0,0,0,,,,,,4,0,4
951349,2015/16,New Zealand,1,KS Williamson,d027ba9f,Mohammad Irfan,a8e3170f,MJ Guptill,2be41edb,0,0,0,0,0,,,,,,0,0,0
951349,2015/16,New Zealand,2,MJ Guptill,2be41edb,Mohammad Amir,e174dadd,KS Williamson,d027ba9f,0,0,0,0,0,,,,,,4,0,4
951349,2015/16,New Zealand,2,MJ Guptill,2be41edb,Mohammad Amir,e174dadd,KS Williamson,d027ba9f,0,0,0,0,0,,,,,,0,0,0
951349,2015/16,New Zealand,2,MJ Guptill,2be41edb,Mohammad Amir,e174dadd,KS Williamson,d027ba9f,0,0,0,0,0,,,,,,0,0,0
951349,2015/16,New Zealand,2,MJ Guptill,2be41edb,Mohammad Amir,e174dadd,KS Williamson,d027ba9f,1,0,0,0,0,,,,,,0,1,1
951349,2015/16,New Zealand,2,MJ Guptill,2be41edb,Mohammad Amir,e174dadd,KS Williamson,d027ba9f,0,0,0,0,0,,,,,,4,0,4
951349,2015/16,New Zealand,2,MJ Guptill,2be41edb,Mohammad Amir,e174dadd,KS Williamson,d027ba9f,0,0,0,0,0,,,,,,4,0,4
951349,2015/16,New Zealand,2,MJ Guptill,2be41edb,Mohammad Amir,e174dadd,KS Williamson,d027ba9f,0,0,0,0,0,,,,,,0,0,0
951349,2015/16,New Zealand,3,KS Williamson,d027ba9f,Mohammad Sami,68ddabdb,MJ Guptill,2be41edb,0,0,0,0,0,,,,,,0,0,0
951349,2015/16,New Zealand,3,KS Williamson,d027ba9f,Mohammad Sami,68ddabdb,MJ Guptill,2be41edb,0,0,0,0,0,,,,,,1,0,1
951349,2015/16,New Zealand,3,MJ Guptill,2be41edb,Mohammad Sami,68ddabdb,KS Williamson,d027ba9f,1,0,0,0,0,,,,,,0,1,1
951349,2015/16,New Zealand,3,MJ Guptill,2be41edb,Mohammad Sami,68ddabdb,KS Williamson,d027ba9f,0,0,0,0,0,,,,,,1,0,1
951349,2015/16,New Zealand,3,KS Williamson,d027ba9f,Mohammad Sami,68ddabdb,MJ Guptill,2be41edb,0,0,4,0,0,,,,,,0,4,4
951349,2015/16,New Zealand,3,KS Williamson,d027ba9f,Mohammad Sami,68ddabdb,MJ Guptill,2be41edb,0,0,0,0,0,,,,,,1,0,1
951349,2015/16,New Zealand,3,MJ Guptill,2be41edb,Mohammad Sami,68ddabdb,KS Williamson,d027ba9f,0,0,0,0,0,,,,,,0,0,0
951349,2015/16,New Zealand,4,KS Williamson,d027ba9f,Imad Wasim,9cb8d7a6,MJ Guptill,2be41edb,0,0,0,0,0,,,,,,0,0,0
951349,2015/16,New Zealand,4,KS Williamson,d027ba9f,Imad Wasim,9cb8d7a6,MJ Guptill,2be41edb,0,0,0,0,0,,,,,,1,0,1
951349,2015/16,New Zealand,4,MJ Guptill,2be41edb,Imad Wasim,9cb8d7a6,KS Williamson,d027ba9f,0,0,0,0,0,,,,,,1,0,1
951349,2015/16,New Zealand,4,KS Williamson,d027ba9f,Imad Wasim,9cb8d7a6,MJ Guptill,2be41edb,0,0,0,0,0,,,,,,0,0,0
951349,2015/16,New Zealand,4,KS Williamson,d027ba9f,Imad Wasim,9cb8d7a6,MJ Guptill,2be41edb,0,0,0,0,0,,,,,,1,0,1
951349,2015/16,New Zealand,4,MJ Guptill,2be41edb,Imad Wasim,9cb8d7a6,KS Williamson,d027ba9f,0,0,0,0,0,,,,,,6,0,6
951349,2015/16,New Zealand,5,KS Williamson,d027ba9f,Mohammad Sami,68ddabdb,MJ Guptill,2be41edb,0,0,0,0,0,,,,,,0,0,0
951349,2015/16,New Zealand,5,KS Williamson,d027ba9f,Mohammad Sami,68ddabdb,MJ Guptill,2be41edb,0,0,0,0,0,,,,,,1,0,1
951349,2015/16,New Zealand,5,MJ Guptill,2be41edb,Mohammad Sami,68ddabdb,KS Williamson,d027ba9f,0,0,0,0,0,,,,,,0,0,0
