game_id,season,team,over,batter,batter_id,bowler,bowler_id,non_striker,non_striker_id,wides,noballs,legbyes,byes,wicket,player_out,player_out_id,fielders_name,fielders_id,wicket_type,runs_batter,runs_extras,runs_total
1349126,2022/23,Uganda,0,RG Mukasa,011f6b42,Z Bimenyimana,ba57fb08,S Sesazi,c2c975f9,0,0,0,0,0,,,,,,0,0,0
1349126,2022/23,Uganda,0,RG Mukasa,011f6b42,Z Bimenyimana,ba57fb08,S Sesazi,c2c975f9,0,0,0,0,1,RG Mukasa,011f6b42,D Ndikubwimana,3cbedf51,caught,0,0,0
1349126,2022/23,Uganda,0,R Lutaaya,04e0cdec,Z Bimenyimana,ba57fb08,S Sesazi,c2c975f9,1,0,0,0,0,,,,,,0,1,1
1349126,2022/23,Uganda,0,R Lutaaya,04e0cdec,Z Bimenyimana,ba57fb08,S Sesazi,c2c975f9,0,0,0,0,0,,,,,,2,0,2
1349126,2022/23,Uganda,0,R Lutaaya,04e0cdec,Z Bimenyimana,ba57fb08,S Sesazi,c2c975f9,0,0,0,0,0,,,,,,1,0,1
1349126,2022/23,Uganda,0,S Sesazi,c2c975f9,Z Bimenyimana,ba57fb08,R Lutaaya,04e0cdec,0,0,0,0,0,,,,,,1,0,1
1349126,2022/23,Uganda,0,R Lutaaya,04e0cdec,Z Bimenyimana,ba57fb08,S Sesazi,c2c975f9,0,0,0,0,0,,,,,,4,0,4
1349126,2022/23,Uganda,1,S Sesazi,c2c975f9,E Sebareme,f99a219a,R Lutaaya,04e0cdec,1,0,0,0,0,,,,,,0,1,1
1349126,2022/23,Uganda,1,S Sesazi,c2c975f9,E Sebareme,f99a219a,R Lutaaya,04e0cdec,0,0,0,0,0,,,,,,0,0,0
1349126,2022/23,Uganda,1,S Sesazi,c2c975f9,E Sebareme,f99a219a,R Lutaaya,04e0cdec,0,0,0,0,0,,,,,,4,0,4
1349126,2022/23,Uganda,1,S Sesazi,c2c975f9,E Sebareme,f99a219a,R Lutaaya,04e0cdec,0,0,0,0,0,,,,,,1,0,1
1349126,2022/23,Uganda,1,R Lutaaya,04e0cdec,E Sebareme,f99a219a,S Sesazi,c2c975f9,0,0,0,0,0,,,,,,4,0,4
1349126,2022/23,Uganda,1,R Lutaaya,04e0cdec,E Sebareme,f99a219a,S Sesazi,c2c975f9,0,0,0,0,0,,,,,,0,0,0
1349126,2022/23,Uganda,1,R Lutaaya,04e0cdec,E Sebareme,f99a219a,S Sesazi,c2c975f9,0,0,0,0,0,,,,,,0,0,0
1349126,2022/23,Uganda,2,S Sesazi,c2c975f9,Z Bimenyimana,ba57fb08,R Lutaaya,04e0cdec,0,0,0,0,0,,,,,,4,0,4
1349126,2022/23,Uganda,2,S Sesazi,c2c975f9,Z Bimenyimana,ba57fb08,R Lutaaya,04e0cdec,0,0,0,0,0,,,,,,2,0,2
1349126,2022/23,Uganda,2,S Sesazi,c2c975f9,Z Bimenyimana,ba57fb08,R Lutaaya,04e0cdec,0,0,1,0,0,,,,,,0,1,1
1349126,2022/23,Uganda,2,R Lutaaya,04e0cdec,Z Bimenyimana,ba57fb08,S Sesazi,c2c975f9,0,0,0,0,0,,,,,,2,0,2
1349126,2022/23,Uganda,2,R Lutaaya,04e0cdec,Z Bimenyimana,ba57fb08,S Sesazi,c2c975f9,0,0,0,0,0,,,,,,1,0,1
1349126,2022/23,Uganda,2,S Sesazi,c2c975f9,Z Bimenyimana,ba57fb08,R Lutaaya,04e0cdec,0,0,0,0,0,,,,,,4,0,4
1349126,2022/23,Uganda,3,R Lutaaya,04e0cdec,V Mitari,3a82673c,S Sesazi,c2c975f9,0,0,0,0,0,,,,,,2,0,2
1349126,2022/23,Uganda,3,R Lutaaya,04e0cdec,V Mitari,3a82673c,S Sesazi,c2c975f9,0,0,0,0,0,,,,,,1,0,1
1349126,2022/23,Uganda,3,S Sesazi,c2c975f9,V Mitari,3a82673c,R Lutaaya,04e0cdec,0,0,0,0,0,,,,,,0,0,0
1349126,2022/23,Uganda,3,S Sesazi,c2c975f9,V Mitari,3a82673c,R Lutaaya,04e0cdec,0,0,0,0,0,,,,,,1,0,1
