game_id,season,team,over,batter,batter_id,bowler,bowler_id,non_striker,non_striker_id,wides,noballs,legbyes,byes,wicket,player_out,player_out_id,fielders_name,fielders_id,wicket_type,runs_batter,runs_extras,runs_total
1263157,2021,West Indies,0,LMP Simmons,89f64c19,MA Starc,3fb19989,ADS Fletcher,1bae756b,0,0,0,0,0,,,,,,0,0,0
1263157,2021,West Indies,0,LMP Simmons,89f64c19,MA Starc,3fb19989,ADS Fletcher,1bae756b,0,0,0,0,0,,,,,,1,0,1
1263157,2021,West Indies,0,ADS Fletcher,1bae756b,MA Starc,3fb19989,LMP Simmons,89f64c19,0,0,0,0,0,,,,,,2,0,2
1263157,2021,West Indies,0,ADS Fletcher,1bae756b,MA Starc,3fb19989,LMP Simmons,89f64c19,0,0,0,0,0,,,,,,0,0,0
1263157,2021,West Indies,0,ADS Fletcher,1bae756b,MA Starc,3fb19989,LMP Simmons,89f64c19,0,0,0,0,0,,,,,,0,0,0
1263157,2021,West Indies,0,ADS Fletcher,1bae756b,MA Starc,3fb19989,LMP Simmons,89f64c19,0,0,0,0,0,,,,,,6,0,6
1263157,2021,West Indies,1,LMP Simmons,89f64c19,JR Hazlewood,03806cf8,ADS Fletcher,1bae756b,0,0,0,0,0,,,,,,0,0,0
1263157,2021,West Indies,1,LMP Simmons,89f64c19,JR Hazlewood,03806cf8,ADS Fletcher,1bae756b,0,0,0,0,0,,,,,,0,0,0
1263157,2021,West Indies,1,LMP Simmons,89f64c19,JR Hazlewood,03806cf8,ADS Fletcher,1bae756b,0,0,0,0,0,,,,,,1,0,1
1263157,2021,West Indies,1,ADS Fletcher,1bae756b,JR Hazlewood,03806cf8,LMP Simmons,89f64c19,0,0,0,0,0,,,,,,1,0,1
1263157,2021,West Indies,1,LMP Simmons,89f64c19,JR Hazlewood,03806cf8,ADS Fletcher,1bae756b,0,0,1,0,0,,,,,,0,1,1
1263157,2021,West Indies,1,ADS Fletcher,1bae756b,JR Hazlewood,03806cf8,LMP Simmons,89f64c19,0,0,0,0,0,,,,,,0,0,0
1263157,2021,West Indies,2,LMP Simmons,89f64c19,AC Agar,a2421394,ADS Fletcher,1bae756b,0,0,0,0,0,,,,,,0,0,0
1263157,2021,West Indies,2,LMP Simmons,89f64c19,AC Agar,a2421394,ADS Fletcher,1bae756b,0,0,0,0,0,,,,,,0,0,0
1263157,2021,West Indies,2,LMP Simmons,89f64c19,AC Agar,a2421394,ADS Fletcher,1bae756b,0,0,0,0,0,,,,,,1,0,1
1263157,2021,West Indies,2,ADS Fletcher,1bae756b,AC Agar,a2421394,LMP Simmons,89f64c19,0,0,0,0,1,ADS Fletcher,1bae756b,,,bowled,0,0,0
1263157,2021,West Indies,2,CH Gayle,db584dad,AC Agar,a2421394,LMP Simmons,89f64c19,0,0,0,0,0,,,,,,0,0,0
1263157,2021,West Indies,2,CH Gayle,db584dad,AC Agar,a2421394,LMP Simmons,89f64c19,0,0,0,0,0,,,,,,0,0,0
1263157,2021,West Indies,3,LMP Simmons,89f64c19,JR Hazlewood,03806cf8,CH Gayle,db584dad,0,0,0,0,0,,,,,,0,0,0
1263157,2021,West Indies,3,LMP Simmons,89f64c19,JR Hazlewood,03806cf8,CH Gayle,db584dad,0,0,0,0,0,,,,,,4,0,4
1263157,2021,West Indies,3,LMP Simmons,89f64c19,JR Hazlewood,03806cf8,CH Gayle,db584dad,0,0,0,0,0,,,,,,6,0,6
1263157,2021,West Indies,3,LMP Simmons,89f64c19,JR Hazlewood,03806cf8,CH Gayle,db584dad,0,0,0,0,0,,,,,,1,0,1
1263157,2021,West Indies,3,CH Gayle,db584dad,JR Hazlewood,03806cf8,LMP Simmons,89f64c19,0,0,0,0,0,,,,,,1,0,1
1263157,2021,West Indies,3,LMP Simmons,89f64c19,JR Hazlewood,03806cf8,CH Gayle,db584dad,0,0,0,0,0,,,,,,2,0,2
1263157,2021,West Indies,4,CH Gayle,db584dad,MA Starc,3fb19989,LMP Simmons,89f64c19,0,0,0,0,0,,,,,,0,0,0
1263157,2021,West Indies,4,CH Gayle,db584dad,MA Starc,3fb19989,LMP Simmons,89f64c19,0,0,0,0,0,,,,,,1,0,1
1263157,2021,West Indies,4,LMP Simmons,89f64c19,MA Starc,3fb19989,CH Gayle,db584dad,0,0,0,0,0,,,,,,6,0,6
1263157,2021,West Indies,4,LMP Simmons,89f64c19,MA Starc,3fb19989,CH Gayle,db584dad,0,1,0,0,0,,,,,,0,1,1
1263157,2021,West Indies,4,LMP Simmons,89f64c19,MA Starc,3fb19989,CH Gayle,db584dad,0,0,0,0,0,,,,,,0,0,0
1263157,2021,West Indies,4,LMP Simmons,89f64c19,MA Starc,3fb19989,CH Gayle,db584dad,0,0,0,0,0,,,,,,0,0,0
1263157,2021,West Indies,4,LMP Simmons,89f64c19,MA Starc,3fb19989,CH Gayle,db584dad,0,0,0,0,0,,,,,,2,0,2
1263157,2021,West Indies,5,CH Gayle,db584dad,JR Hazlewood,03806cf8,LMP Simmons,89f64c19,0,0,0,0,0,,,,,,1,0,1
1263157,2021,West Indies,5,LMP Simmons,89f64c19,JR Hazlewood,03806cf8,CH Gayle,db584dad,0,0,0,0,0,,,,,,6,0,6
1263157,2021,West Indies,5,LMP Simmons,89f64c19,JR Hazlewood,03806cf8,CH Gayle,db584dad,0,0,0,0,1,LMP Simmons,89f64c19,MS Wade,afa7e784,caught,0,0,0
1263157,2021,West Indies,5,SO Hetmyer,48a1d7b7,JR Hazlewood,03806cf8,CH Gayle,db584dad,0,0,0,0,0,,,,,,1,0,1
1263157,2021,West Indies,5,CH Gayle,db584dad,JR Hazlewood,03806cf8,SO Hetmyer,48a1d7b7,0,0,0,0,0,,,,,,0,0,0
1263157,2021,West Indies,5,CH Gayle,db584dad,JR Hazlewood,03806cf8,SO Hetmyer,48a1d7b7,0,0,0,0,0,,,,,,1,0,1
1263157,2021,West Indies,6,CH Gayle,db584dad,A Zampa,14f96089,SO Hetmyer,48a1d7b7,0,0,0,0,0,,,,,,1,0,1
1263157,2021,West Indies,6,SO Hetmyer,48a1d7b7,A Zampa,14f96089,CH Gayle,db584dad,0,0,0,0,0,,,,,,1,0,1
1263157,2021,West Indies,6,CH Gayle,db584dad,A Zampa,14f96089,SO Hetmyer,48a1d7b7,1,0,0,0,0,,,,,,0,1,1
1263157,2021,West Indies,6,CH Gayle,db584dad,A Zampa,14f96089,SO Hetmyer,48a1d7b7,0,0,0,0,0,,,,,,4,0,4
1263157,2021,West Indies,6,CH Gayle,db584dad,A Zampa,14f96089,SO Hetmyer,48a1d7b7,0,0,0,0,0,,,,,,0,0,0
1263157,2021,West Indies,6,CH Gayle,db584dad,A Zampa,14f96089,SO Hetmyer,48a1d7b7,0,0,0,0,0,,,,,,0,0,0
1263157,2021,West Indies,6,CH Gayle,db584dad,A Zampa,14f96089,SO Hetmyer,48a1d7b7,0,0,0,0,0,,,,,,0,0,0
1263157,2021,West Indies,7,SO Hetmyer,48a1d7b7,MR Marsh,3d8feaf8,CH Gayle,db584dad,0,0,0,0,0,,,,,,1,0,1
1263157,2021,West Indies,7,CH Gayle,db584dad,MR Marsh,3d8feaf8,SO Hetmyer,48a1d7b7,0,0,0,0,0,,,,,,4,0,4
1263157,2021,West Indies,7,CH Gayle,db584dad,MR Marsh,3d8feaf8,SO Hetmyer,48a1d7b7,1,0,0,0,0,,,,,,0,1,1
1263157,2021,West Indies,7,CH Gayle,db584dad,MR Marsh,3d8feaf8,SO Hetmyer,48a1d7b7,0,0,0,0,0,,,,,,0,0,0
1263157,2021,West Indies,7,CH Gayle,db584dad,MR Marsh,3d8feaf8,SO Hetmyer,48a1d7b7,0,0,0,0,1,CH Gayle,db584dad,,,bowled,0,0,0
1263157,2021,West Indies,7,DJ Bravo,87e562a9,MR Marsh,3d8feaf8,SO Hetmyer,48a1d7b7,0,0,0,0,0,,,,,,0,0,0
1263157,2021,West Indies,7,DJ Bravo,87e562a9,MR Marsh,3d8feaf8,SO Hetmyer,48a1d7b7,0,0,0,0,0,,,,,,0,0,0
1263157,2021,West Indies,8,SO Hetmyer,48a1d7b7,AC Agar,a2421394,DJ Bravo,87e562a9,0,0,0,0,0,,,,,,1,0,1
1263157,2021,West Indies,8,DJ Bravo,87e562a9,AC Agar,a2421394,SO Hetmyer,48a1d7b7,1,0,0,0,0,,,,,,0,1,1
1263157,2021,West Indies,8,DJ Bravo,87e562a9,AC Agar,a2421394,SO Hetmyer,48a1d7b7,0,0,0,0,0,,,,,,0,0,0
1263157,2021,West Indies,8,DJ Bravo,87e562a9,AC Agar,a2421394,SO Hetmyer,48a1d7b7,0,0,0,0,0,,,,,,1,0,1
1263157,2021,West Indies,8,SO Hetmyer,48a1d7b7,AC Agar,a2421394,DJ Bravo,87e562a9,0,0,0,0,0,,,,,,1,0,1
1263157,2021,West Indies,8,DJ Bravo,87e562a9,AC Agar,a2421394,SO Hetmyer,48a1d7b7,0,0,0,0,0,,,,,,1,0,1
1263157,2021,West Indies,8,SO Hetmyer,48a1d7b7,AC Agar,a2421394,DJ Bravo,87e562a9,0,0,0,0,0,,,,,,1,0,1
1263157,2021,West Indies,9,SO Hetmyer,48a1d7b7,A Zampa,14f96089,DJ Bravo,87e562a9,0,0,0,0,0,,,,,,3,0,3
1263157,2021,West Indies,9,DJ Bravo,87e562a9,A Zampa,14f96089,SO Hetmyer,48a1d7b7,0,0,0,0,0,,,,,,0,0,0
1263157,2021,West Indies,9,DJ Bravo,87e562a9,A Zampa,14f96089,SO Hetmyer,48a1d7b7,0,0,0,0,0,,,,,,1,0,1
1263157,2021,West Indies,9,SO Hetmyer,48a1d7b7,A Zampa,14f96089,DJ Bravo,87e562a9,0,0,0,0,0,,,,,,2,0,2
1263157,2021,West Indies,9,SO Hetmyer,48a1d7b7,A Zampa,14f96089,DJ Bravo,87e562a9,0,0,0,0,0,,,,,,1,0,1
1263157,2021,West Indies,9,DJ Bravo,87e562a9,A Zampa,14f96089,SO Hetmyer,48a1d7b7,0,0,0,0,0,,,,,,1,0,1
1263157,2021,West Indies,10,DJ Bravo,87e562a9,AC Agar,a2421394,SO Hetmyer,48a1d7b7,0,0,0,0,0,,,,,,1,0,1
1263157,2021,West Indies,10,SO Hetmyer,48a1d7b7,AC Agar,a2421394,DJ Bravo,87e562a9,0,0,0,0,0,,,,,,0,0,0
1263157,2021,West Indies,10,SO Hetmyer,48a1d7b7,AC Agar,a2421394,DJ Bravo,87e562a9,0,0,0,0,0,,,,,,1,0,1
1263157,2021,West Indies,10,DJ Bravo,87e562a9,AC Agar,a2421394,SO Hetmyer,48a1d7b7,0,0,0,0,0,,,,,,2,0,2
1263157,2021,West Indies,10,DJ Bravo,87e562a9,AC Agar,a2421394,SO Hetmyer,48a1d7b7,0,0,0,0,0,,,,,,0,0,0
1263157,2021,West Indies,10,DJ Bravo,87e562a9,AC Agar,a2421394,SO Hetmyer,48a1d7b7,0,0,0,0,0,,,,,,1,0,1
1263157,2021,West Indies,11,DJ Bravo,87e562a9,A Zampa,14f96089,SO Hetmyer,48a1d7b7,0,0,0,0,0,,,,,,1,0,1
1263157,2021,West Indies,11,SO Hetmyer,48a1d7b7,A Zampa,14f96089,DJ Bravo,87e562a9,0,0,0,0,0,,,,,,1,0,1
1263157,2021,West Indies,11,DJ Bravo,87e562a9,A Zampa,14f96089,SO Hetmyer,48a1d7b7,0,0,0,0,0,,,,,,6,0,6
1263157,2021,West Indies,11,DJ Bravo,87e562a9,A Zampa,14f96089,SO Hetmyer,48a1d7b7,0,0,0,0,0,,,,,,0,0,0
1263157,2021,West Indies,11,DJ Bravo,87e562a9,A Zampa,14f96089,SO Hetmyer,48a1d7b7,0,0,0,0,0,,,,,,2,0,2
1263157,2021,West Indies,11,DJ Bravo,87e562a9,A Zampa,14f96089,SO Hetmyer,48a1d7b7,0,0,0,0,0,,,,,,0,0,0
1263157,2021,West Indies,12,SO Hetmyer,48a1d7b7,AC Agar,a2421394,DJ Bravo,87e562a9,0,0,0,0,0,,,,,,0,0,0
1263157,2021,West Indies,12,SO Hetmyer,48a1d7b7,AC Agar,a2421394,DJ Bravo,87e562a9,0,0,0,0,0,,,,,,6,0,6
1263157,2021,West Indies,12,SO Hetmyer,48a1d7b7,AC Agar,a2421394,DJ Bravo,87e562a9,0,0,0,0,0,,,,,,1,0,1
1263157,2021,West Indies,12,DJ Bravo,87e562a9,AC Agar,a2421394,SO Hetmyer,48a1d7b7,1,0,0,0,0,,,,,,0,1,1
1263157,2021,West Indies,12,DJ Bravo,87e562a9,AC Agar,a2421394,SO Hetmyer,48a1d7b7,0,0,0,0,0,,,,,,6,0,6
1263157,2021,West Indies,12,DJ Bravo,87e562a9,AC Agar,a2421394,SO Hetmyer,48a1d7b7,0,0,0,0,0,,,,,,1,0,1
1263157,2021,West Indies,12,SO Hetmyer,48a1d7b7,AC Agar,a2421394,DJ Bravo,87e562a9,0,0,0,0,0,,,,,,1,0,1
1263157,2021,West Indies,13,SO Hetmyer,48a1d7b7,MR Marsh,3d8feaf8,DJ Bravo,87e562a9,0,0,0,0,0,,,,,,1,0,1
1263157,2021,West Indies,13,DJ Bravo,87e562a9,MR Marsh,3d8feaf8,SO Hetmyer,48a1d7b7,0,0,0,0,0,,,,,,1,0,1
1263157,2021,West Indies,13,SO Hetmyer,48a1d7b7,MR Marsh,3d8feaf8,DJ Bravo,87e562a9,0,0,0,0,0,,,,,,6,0,6
1263157,2021,West Indies,13,SO Hetmyer,48a1d7b7,MR Marsh,3d8feaf8,DJ Bravo,87e562a9,0,0,0,0,0,,,,,,2,0,2
1263157,2021,West Indies,13,SO Hetmyer,48a1d7b7,MR Marsh,3d8feaf8,DJ Bravo,87e562a9,0,0,0,0,0,,,,,,1,0,1
1263157,2021,West Indies,13,DJ Bravo,87e562a9,MR Marsh,3d8feaf8,SO Hetmyer,48a1d7b7,1,0,0,0,0,,,,,,0,1,1
1263157,2021,West Indies,13,DJ Bravo,87e562a9,MR Marsh,3d8feaf8,SO Hetmyer,48a1d7b7,0,0,2,0,0,,,,,,0,2,2
1263157,2021,West Indies,14,SO Hetmyer,48a1d7b7,A Zampa,14f96089,DJ Bravo,87e562a9,0,0,0,0,0,,,,,,6,0,6
1263157,2021,West Indies,14,SO Hetmyer,48a1d7b7,A Zampa,14f96089,DJ Bravo,87e562a9,0,0,0,0,0,,,,,,1,0,1
1263157,2021,West Indies,14,DJ Bravo,87e562a9,A Zampa,14f96089,SO Hetmyer,48a1d7b7,0,0,0,0,0,,,,,,1,0,1
1263157,2021,West Indies,14,SO Hetmyer,48a1d7b7,A Zampa,14f96089,DJ Bravo,87e562a9,0,0,0,0,0,,,,,,0,0,0
1263157,2021,West Indies,14,SO Hetmyer,48a1d7b7,A Zampa,14f96089,DJ Bravo,87e562a9,0,0,0,0,0,,,,,,1,0,1
1263157,2021,West Indies,14,DJ Bravo,87e562a9,A Zampa,14f96089,SO Hetmyer,48a1d7b7,0,0,0,0,0,,,,,,2,0,2
1263157,2021,West Indies,15,SO Hetmyer,48a1d7b7,DT Christian,2a2e6343,DJ Bravo,87e562a9,0,0,0,0,0,,,,,,1,0,1
1263157,2021,West Indies,15,DJ Bravo,87e562a9,DT Christian,2a2e6343,SO Hetmyer,48a1d7b7,0,0,0,0,0,,,,,,1,0,1
1263157,2021,West Indies,15,SO Hetmyer,48a1d7b7,DT Christian,2a2e6343,DJ Bravo,87e562a9,0,0,0,0,0,,,,,,2,0,2
1263157,2021,West Indies,15,SO Hetmyer,48a1d7b7,DT Christian,2a2e6343,DJ Bravo,87e562a9,0,0,0,0,0,,,,,,1,0,1
1263157,2021,West Indies,15,DJ Bravo,87e562a9,DT Christian,2a2e6343,SO Hetmyer,48a1d7b7,0,0,0,0,0,,,,,,1,0,1
1263157,2021,West Indies,15,SO Hetmyer,48a1d7b7,DT Christian,2a2e6343,DJ Bravo,87e562a9,0,0,0,0,0,,,,,,0,0,0
1263157,2021,West Indies,16,DJ Bravo,87e562a9,MA Starc,3fb19989,SO Hetmyer,48a1d7b7,0,0,0,0,0,,,,,,0,0,0
1263157,2021,West Indies,16,DJ Bravo,87e562a9,MA Starc,3fb19989,SO Hetmyer,48a1d7b7,0,0,0,0,0,,,,,,1,0,1
1263157,2021,West Indies,16,SO Hetmyer,48a1d7b7,MA Starc,3fb19989,DJ Bravo,87e562a9,0,0,0,0,0,,,,,,6,0,6
1263157,2021,West Indies,16,SO Hetmyer,48a1d7b7,MA Starc,3fb19989,DJ Bravo,87e562a9,0,0,0,0,0,,,,,,0,0,0
1263157,2021,West Indies,16,SO Hetmyer,48a1d7b7,MA Starc,3fb19989,DJ Bravo,87e562a9,0,0,0,0,0,,,,,,1,0,1
1263157,2021,West Indies,16,DJ Bravo,87e562a9,MA Starc,3fb19989,SO Hetmyer,48a1d7b7,0,0,0,0,0,,,,,,6,0,6
1263157,2021,West Indies,17,SO Hetmyer,48a1d7b7,JR Hazlewood,03806cf8,DJ Bravo,87e562a9,0,0,1,0,0,,,,,,0,1,1
1263157,2021,West Indies,17,DJ Bravo,87e562a9,JR Hazlewood,03806cf8,SO Hetmyer,48a1d7b7,0,1,0,0,0,,,,,,1,1,2
1263157,2021,West Indies,17,SO Hetmyer,48a1d7b7,JR Hazlewood,03806cf8,DJ Bravo,87e562a9,0,0,0,0,0,,,,,,4,0,4
1263157,2021,West Indies,17,SO Hetmyer,48a1d7b7,JR Hazlewood,03806cf8,DJ Bravo,87e562a9,0,0,0,0,0,,,,,,4,0,4
1263157,2021,West Indies,17,SO Hetmyer,48a1d7b7,JR Hazlewood,03806cf8,DJ Bravo,87e562a9,0,0,0,0,0,,,,,,2,0,2
1263157,2021,West Indies,17,SO Hetmyer,48a1d7b7,JR Hazlewood,03806cf8,DJ Bravo,87e562a9,0,0,0,0,1,SO Hetmyer,48a1d7b7,MS Wade,afa7e784,run out,0,0,0
1263157,2021,West Indies,17,DJ Bravo,87e562a9,JR Hazlewood,03806cf8,AD Russell,bbd41817,0,0,0,0,0,,,,,,2,0,2
1263157,2021,West Indies,18,AD Russell,bbd41817,MA Starc,3fb19989,DJ Bravo,87e562a9,0,0,0,0,0,,,,,,0,0,0
1263157,2021,West Indies,18,AD Russell,bbd41817,MA Starc,3fb19989,DJ Bravo,87e562a9,0,0,0,0,0,,,,,,4,0,4
1263157,2021,West Indies,18,AD Russell,bbd41817,MA Starc,3fb19989,DJ Bravo,87e562a9,0,0,0,0,0,,,,,,6,0,6
1263157,2021,West Indies,18,AD Russell,bbd41817,MA Starc,3fb19989,DJ Bravo,87e562a9,0,0,0,0,0,,,,,,1,0,1
1263157,2021,West Indies,18,DJ Bravo,87e562a9,MA Starc,3fb19989,AD Russell,bbd41817,0,0,0,0,0,,,,,,4,0,4
1263157,2021,West Indies,18,DJ Bravo,87e562a9,MA Starc,3fb19989,AD Russell,bbd41817,0,0,0,0,0,,,,,,1,0,1
1263157,2021,West Indies,19,DJ Bravo,87e562a9,DT Christian,2a2e6343,AD Russell,bbd41817,1,0,0,0,0,,,,,,0,1,1
1263157,2021,West Indies,19,DJ Bravo,87e562a9,DT Christian,2a2e6343,AD Russell,bbd41817,0,0,0,0,0,,,,,,1,0,1
1263157,2021,West Indies,19,AD Russell,bbd41817,DT Christian,2a2e6343,DJ Bravo,87e562a9,0,0,0,0,0,,,,,,4,0,4
1263157,2021,West Indies,19,AD Russell,bbd41817,DT Christian,2a2e6343,DJ Bravo,87e562a9,0,0,0,0,0,,,,,,2,0,2
1263157,2021,West Indies,19,AD Russell,bbd41817,DT Christian,2a2e6343,DJ Bravo,87e562a9,0,0,0,0,0,,,,,,1,0,1
1263157,2021,West Indies,19,DJ Bravo,87e562a9,DT Christian,2a2e6343,AD Russell,bbd41817,0,0,0,0,0,,,,,,1,0,1
1263157,2021,West Indies,19,AD Russell,bbd41817,DT Christian,2a2e6343,DJ Bravo,87e562a9,0,0,0,0,0,,,,,,6,0,6
1263157,2021,Australia,0,MS Wade,afa7e784,SS Cottrell,a1d053dd,AJ Finch,b8d490fd,0,0,0,0,0,,,,,,0,0,0
1263157,2021,Australia,0,MS Wade,afa7e784,SS Cottrell,a1d053dd,AJ Finch,b8d490fd,0,0,0,0,1,MS Wade,afa7e784,AD Russell,bbd41817,caught,0,0,0
1263157,2021,Australia,0,MR Marsh,3d8feaf8,SS Cottrell,a1d053dd,AJ Finch,b8d490fd,0,0,0,0,0,,,,,,4,0,4
1263157,2021,Australia,0,MR Marsh,3d8feaf8,SS Cottrell,a1d053dd,AJ Finch,b8d490fd,1,0,0,0,0,,,,,,0,1,1
1263157,2021,Australia,0,MR Marsh,3d8feaf8,SS Cottrell,a1d053dd,AJ Finch,b8d490fd,0,0,0,0,0,,,,,,0,0,0
1263157,2021,Australia,0,MR Marsh,3d8feaf8,SS Cottrell,a1d053dd,AJ Finch,b8d490fd,0,0,0,0,0,,,,,,4,0,4
1263157,2021,Australia,0,MR Marsh,3d8feaf8,SS Cottrell,a1d053dd,AJ Finch,b8d490fd,0,0,0,0,0,,,,,,0,0,0
1263157,2021,Australia,1,AJ Finch,b8d490fd,FH Edwards,a7c226e1,MR Marsh,3d8feaf8,0,0,0,0,0,,,,,,0,0,0
1263157,2021,Australia,1,AJ Finch,b8d490fd,FH Edwards,a7c226e1,MR Marsh,3d8feaf8,0,0,0,0,0,,,,,,2,0,2
1263157,2021,Australia,1,AJ Finch,b8d490fd,FH Edwards,a7c226e1,MR Marsh,3d8feaf8,0,0,0,0,0,,,,,,0,0,0
1263157,2021,Australia,1,AJ Finch,b8d490fd,FH Edwards,a7c226e1,MR Marsh,3d8feaf8,0,0,0,0,0,,,,,,1,0,1
1263157,2021,Australia,1,MR Marsh,3d8feaf8,FH Edwards,a7c226e1,AJ Finch,b8d490fd,0,0,0,0,0,,,,,,1,0,1
1263157,2021,Australia,1,AJ Finch,b8d490fd,FH Edwards,a7c226e1,MR Marsh,3d8feaf8,0,0,0,0,0,,,,,,1,0,1
1263157,2021,Australia,2,AJ Finch,b8d490fd,SS Cottrell,a1d053dd,MR Marsh,3d8feaf8,0,0,0,0,0,,,,,,1,0,1
1263157,2021,Australia,2,MR Marsh,3d8feaf8,SS Cottrell,a1d053dd,AJ Finch,b8d490fd,0,0,0,0,0,,,,,,0,0,0
1263157,2021,Australia,2,MR Marsh,3d8feaf8,SS Cottrell,a1d053dd,AJ Finch,b8d490fd,1,0,0,0,0,,,,,,0,1,1
1263157,2021,Australia,2,MR Marsh,3d8feaf8,SS Cottrell,a1d053dd,AJ Finch,b8d490fd,1,0,0,0,0,,,,,,0,1,1
1263157,2021,Australia,2,MR Marsh,3d8feaf8,SS Cottrell,a1d053dd,AJ Finch,b8d490fd,0,0,0,0,0,,,,,,0,0,0
1263157,2021,Australia,2,MR Marsh,3d8feaf8,SS Cottrell,a1d053dd,AJ Finch,b8d490fd,0,0,0,0,0,,,,,,0,0,0
1263157,2021,Australia,2,MR Marsh,3d8feaf8,SS Cottrell,a1d053dd,AJ Finch,b8d490fd,0,0,0,0,0,,,,,,1,0,1
1263157,2021,Australia,2,AJ Finch,b8d490fd,SS Cottrell,a1d053dd,MR Marsh,3d8feaf8,0,0,0,0,0,,,,,,1,0,1
1263157,2021,Australia,3,AJ Finch,b8d490fd,FH Edwards,a7c226e1,MR Marsh,3d8feaf8,0,0,0,0,1,AJ Finch,b8d490fd,,,bowled,0,0,0
1263157,2021,Australia,3,JR Philippe,39086549,FH Edwards,a7c226e1,MR Marsh,3d8feaf8,1,0,0,0,0,,,,,,0,1,1
1263157,2021,Australia,3,JR Philippe,39086549,FH Edwards,a7c226e1,MR Marsh,3d8feaf8,0,0,0,0,0,,,,,,1,0,1
1263157,2021,Australia,3,MR Marsh,3d8feaf8,FH Edwards,a7c226e1,JR Philippe,39086549,0,0,0,0,0,,,,,,0,0,0
1263157,2021,Australia,3,MR Marsh,3d8feaf8,FH Edwards,a7c226e1,JR Philippe,39086549,0,0,0,0,0,,,,,,1,0,1
1263157,2021,Australia,3,JR Philippe,39086549,FH Edwards,a7c226e1,MR Marsh,3d8feaf8,0,0,0,0,0,,,,,,0,0,0
1263157,2021,Australia,3,JR Philippe,39086549,LMP Simmons,89f64c19,MR Marsh,3d8feaf8,0,0,0,0,0,,,,,,1,0,1
1263157,2021,Australia,4,JR Philippe,39086549,AD Russell,bbd41817,MR Marsh,3d8feaf8,0,0,0,0,0,,,,,,1,0,1
1263157,2021,Australia,4,MR Marsh,3d8feaf8,AD Russell,bbd41817,JR Philippe,39086549,0,0,0,0,0,,,,,,6,0,6
1263157,2021,Australia,4,MR Marsh,3d8feaf8,AD Russell,bbd41817,JR Philippe,39086549,0,0,0,0,0,,,,,,0,0,0
1263157,2021,Australia,4,MR Marsh,3d8feaf8,AD Russell,bbd41817,JR Philippe,39086549,0,0,0,0,0,,,,,,0,0,0
1263157,2021,Australia,4,MR Marsh,3d8feaf8,AD Russell,bbd41817,JR Philippe,39086549,0,0,0,0,0,,,,,,1,0,1
1263157,2021,Australia,4,JR Philippe,39086549,AD Russell,bbd41817,MR Marsh,3d8feaf8,0,0,0,0,0,,,,,,1,0,1
1263157,2021,Australia,5,JR Philippe,39086549,DJ Bravo,87e562a9,MR Marsh,3d8feaf8,0,0,0,0,0,,,,,,1,0,1
1263157,2021,Australia,5,MR Marsh,3d8feaf8,DJ Bravo,87e562a9,JR Philippe,39086549,0,0,0,0,0,,,,,,4,0,4
1263157,2021,Australia,5,MR Marsh,3d8feaf8,DJ Bravo,87e562a9,JR Philippe,39086549,0,0,0,0,0,,,,,,1,0,1
1263157,2021,Australia,5,JR Philippe,39086549,DJ Bravo,87e562a9,MR Marsh,3d8feaf8,0,0,0,0,0,,,,,,1,0,1
1263157,2021,Australia,5,MR Marsh,3d8feaf8,DJ Bravo,87e562a9,JR Philippe,39086549,0,0,0,0,0,,,,,,2,0,2
1263157,2021,Australia,5,MR Marsh,3d8feaf8,DJ Bravo,87e562a9,JR Philippe,39086549,0,0,0,0,0,,,,,,1,0,1
1263157,2021,Australia,6,MR Marsh,3d8feaf8,FA Allen,b52ffbbd,JR Philippe,39086549,0,0,0,0,0,,,,,,1,0,1
1263157,2021,Australia,6,JR Philippe,39086549,FA Allen,b52ffbbd,MR Marsh,3d8feaf8,0,0,0,0,0,,,,,,0,0,0
1263157,2021,Australia,6,JR Philippe,39086549,FA Allen,b52ffbbd,MR Marsh,3d8feaf8,0,0,0,0,0,,,,,,1,0,1
