game_id,season,team,over,batter,batter_id,bowler,bowler_id,non_striker,non_striker_id,wides,noballs,legbyes,byes,wicket,player_out,player_out_id,fielders_name,fielders_id,wicket_type,runs_batter,runs_extras,runs_total
1339617,2023,New Zealand,0,TWM Latham,e824e6ee,Shaheen Shah Afridi,45a7e761,CJ Bowes,45df0e72,0,0,0,0,0,,,,,,4,0,4
1339617,2023,New Zealand,0,TWM Latham,e824e6ee,Shaheen Shah Afridi,45a7e761,CJ Bowes,45df0e72,0,0,0,0,0,,,,,,0,0,0
1339617,2023,New Zealand,0,TWM Latham,e824e6ee,Shaheen Shah Afridi,45a7e761,CJ Bowes,45df0e72,1,0,0,0,0,,,,,,0,1,1
1339617,2023,New Zealand,0,TWM Latham,e824e6ee,Shaheen Shah Afridi,45a7e761,CJ Bowes,45df0e72,0,0,0,0,0,,,,,,4,0,4
1339617,2023,New Zealand,0,TWM Latham,e824e6ee,Shaheen Shah Afridi,45a7e761,CJ Bowes,45df0e72,0,0,0,0,0,,,,,,0,0,0
1339617,2023,New Zealand,0,TWM Latham,e824e6ee,Shaheen Shah Afridi,45a7e761,CJ Bowes,45df0e72,0,0,0,0,0,,,,,,4,0,4
1339617,2023,New Zealand,0,TWM Latham,e824e6ee,Shaheen Shah Afridi,45a7e761,CJ Bowes,45df0e72,0,0,0,0,0,,,,,,0,0,0
1339617,2023,New Zealand,1,CJ Bowes,45df0e72,Zaman Khan,28392e11,TWM Latham,e824e6ee,0,0,0,0,0,,,,,,2,0,2
1339617,2023,New Zealand,1,CJ Bowes,45df0e72,Zaman Khan,28392e11,TWM Latham,e824e6ee,0,0,0,0,0,,,,,,4,0,4
1339617,2023,New Zealand,1,CJ Bowes,45df0e72,Zaman Khan,28392e11,TWM Latham,e824e6ee,0,0,0,0,0,,,,,,0,0,0
1339617,2023,New Zealand,1,CJ Bowes,45df0e72,Zaman Khan,28392e11,TWM Latham,e824e6ee,0,0,0,0,0,,,,,,0,0,0
1339617,2023,New Zealand,1,CJ Bowes,45df0e72,Zaman Khan,28392e11,TWM Latham,e824e6ee,1,0,0,0,0,,,,,,0,1,1
1339617,2023,New Zealand,1,CJ Bowes,45df0e72,Zaman Khan,28392e11,TWM Latham,e824e6ee,0,0,0,0,0,,,,,,2,0,2
1339617,2023,New Zealand,1,CJ Bowes,45df0e72,Zaman Khan,28392e11,TWM Latham,e824e6ee,0,0,0,0,0,,,,,,0,0,0
1339617,2023,New Zealand,2,TWM Latham,e824e6ee,Imad Wasim,9cb8d7a6,CJ Bowes,45df0e72,0,0,0,0,0,,,,,,1,0,1
1339617,2023,New Zealand,2,CJ Bowes,45df0e72,Imad Wasim,9cb8d7a6,TWM Latham,e824e6ee,0,0,0,0,0,,,,,,0,0,0
1339617,2023,New Zealand,2,CJ Bowes,45df0e72,Imad Wasim,9cb8d7a6,TWM Latham,e824e6ee,0,0,0,0,0,,,,,,0,0,0
1339617,2023,New Zealand,2,CJ Bowes,45df0e72,Imad Wasim,9cb8d7a6,TWM Latham,e824e6ee,0,0,0,0,0,,,,,,1,0,1
1339617,2023,New Zealand,2,TWM Latham,e824e6ee,Imad Wasim,9cb8d7a6,CJ Bowes,45df0e72,0,0,0,0,1,TWM Latham,e824e6ee,Haris Rauf,24bb1c2f,caught,0,0,0
1339617,2023,New Zealand,2,WA Young,8afe73e2,Imad Wasim,9cb8d7a6,CJ Bowes,45df0e72,0,0,0,0,0,,,,,,1,0,1
1339617,2023,New Zealand,3,WA Young,8afe73e2,Shaheen Shah Afridi,45a7e761,CJ Bowes,45df0e72,0,0,0,0,0,,,,,,1,0,1
1339617,2023,New Zealand,3,CJ Bowes,45df0e72,Shaheen Shah Afridi,45a7e761,WA Young,8afe73e2,0,0,0,0,0,,,,,,4,0,4
1339617,2023,New Zealand,3,CJ Bowes,45df0e72,Shaheen Shah Afridi,45a7e761,WA Young,8afe73e2,0,0,0,0,0,,,,,,4,0,4
