game_id,season,team,over,batter,batter_id,bowler,bowler_id,non_striker,non_striker_id,wides,noballs,legbyes,byes,wicket,player_out,player_out_id,fielders_name,fielders_id,wicket_type,runs_batter,runs_extras,runs_total
1419914,2023/24,Thailand,0,N Koncharoenkai,82c78412,Mariamma Hyder,c8ae2573,N Chaiwai,0825e4b3,0,0,0,0,0,,,,,,0,0,0
1419914,2023/24,Thailand,0,N Koncharoenkai,82c78412,Mariamma Hyder,c8ae2573,N Chaiwai,0825e4b3,0,0,0,0,0,,,,,,1,0,1
1419914,2023/24,Thailand,0,N Chaiwai,0825e4b3,Mariamma Hyder,c8ae2573,N Koncharoenkai,82c78412,0,0,0,0,0,,,,,,0,0,0
1419914,2023/24,Thailand,0,N Chaiwai,0825e4b3,Mariamma Hyder,c8ae2573,N Koncharoenkai,82c78412,0,0,0,0,0,,,,,,0,0,0
1419914,2023/24,Thailand,0,N Chaiwai,0825e4b3,Mariamma Hyder,c8ae2573,N Koncharoenkai,82c78412,0,0,0,0,0,,,,,,2,0,2
1419914,2023/24,Thailand,0,N Chaiwai,0825e4b3,Mariamma Hyder,c8ae2573,N Koncharoenkai,82c78412,0,0,0,0,0,,,,,,0,0,0
1419914,2023/24,Thailand,1,N Koncharoenkai,82c78412,Maria Jasvi,4bed6af7,N Chaiwai,0825e4b3,0,0,0,0,0,,,,,,4,0,4
1419914,2023/24,Thailand,1,N Koncharoenkai,82c78412,Maria Jasvi,4bed6af7,N Chaiwai,0825e4b3,0,0,0,0,0,,,,,,4,0,4
1419914,2023/24,Thailand,1,N Koncharoenkai,82c78412,Maria Jasvi,4bed6af7,N Chaiwai,0825e4b3,0,0,0,0,0,,,,,,4,0,4
1419914,2023/24,Thailand,1,N Koncharoenkai,82c78412,Maria Jasvi,4bed6af7,N Chaiwai,0825e4b3,0,0,0,0,0,,,,,,4,0,4
1419914,2023/24,Thailand,1,N Koncharoenkai,82c78412,Maria Jasvi,4bed6af7,N Chaiwai,0825e4b3,0,0,0,0,0,,,,,,3,0,3
