game_id,season,team,over,batter,batter_id,bowler,bowler_id,non_striker,non_striker_id,wides,noballs,legbyes,byes,wicket,player_out,player_out_id,fielders_name,fielders_id,wicket_type,runs_batter,runs_extras,runs_total
649103,2013/14,South Africa,0,Q de Kock,372455c4,Mohammad Irfan,a8e3170f,HM Amla,e798611a,0,0,0,0,0,,,,,,0,0,0
649103,2013/14,South Africa,0,Q de Kock,372455c4,Mohammad Irfan,a8e3170f,HM Amla,e798611a,0,0,0,0,0,,,,,,0,0,0
649103,2013/14,South Africa,0,Q de Kock,372455c4,Mohammad Irfan,a8e3170f,HM Amla,e798611a,0,0,0,0,0,,,,,,4,0,4
649103,2013/14,South Africa,0,Q de Kock,372455c4,Mohammad Irfan,a8e3170f,HM Amla,e798611a,0,0,0,0,0,,,,,,0,0,0
649103,2013/14,South Africa,0,Q de Kock,372455c4,Mohammad Irfan,a8e3170f,HM Amla,e798611a,0,0,0,0,0,,,,,,1,0,1
649103,2013/14,South Africa,0,HM Amla,e798611a,Mohammad Irfan,a8e3170f,Q de Kock,372455c4,0,0,0,0,0,,,,,,0,0,0
649103,2013/14,South Africa,1,Q de Kock,372455c4,Abdul Razzaq,390ff45b,HM Amla,e798611a,1,0,0,0,0,,,,,,0,1,1
649103,2013/14,South Africa,1,Q de Kock,372455c4,Abdul Razzaq,390ff45b,HM Amla,e798611a,0,0,0,0,0,,,,,,4,0,4
649103,2013/14,South Africa,1,Q de Kock,372455c4,Abdul Razzaq,390ff45b,HM Amla,e798611a,0,0,0,0,0,,,,,,4,0,4
649103,2013/14,South Africa,1,Q de Kock,372455c4,Abdul Razzaq,390ff45b,HM Amla,e798611a,0,0,0,0,0,,,,,,0,0,0
649103,2013/14,South Africa,1,Q de Kock,372455c4,Abdul Razzaq,390ff45b,HM Amla,e798611a,0,0,0,0,0,,,,,,4,0,4
649103,2013/14,South Africa,1,Q de Kock,372455c4,Abdul Razzaq,390ff45b,HM Amla,e798611a,0,0,1,0,0,,,,,,0,1,1
649103,2013/14,South Africa,1,HM Amla,e798611a,Abdul Razzaq,390ff45b,Q de Kock,372455c4,0,0,0,0,0,,,,,,1,0,1
