game_id,season,team,over,batter,batter_id,bowler,bowler_id,non_striker,non_striker_id,wides,noballs,legbyes,byes,wicket,player_out,player_out_id,fielders_name,fielders_id,wicket_type,runs_batter,runs_extras,runs_total
1365322,2023,Zimbabwe,0,K Ndlovu,8d25271a,C Sutthiruang,f6ddfe08,SM Mayers,91d9613e,0,0,0,0,0,,,,,,0,0,0
1365322,2023,Zimbabwe,0,K Ndlovu,8d25271a,C Sutthiruang,f6ddfe08,SM Mayers,91d9613e,1,0,0,0,0,,,,,,0,1,1
1365322,2023,Zimbabwe,0,K Ndlovu,8d25271a,C Sutthiruang,f6ddfe08,SM Mayers,91d9613e,0,0,0,0,1,K Ndlovu,8d25271a,R Kanoh,5959370f,caught,0,0,0
1365322,2023,Zimbabwe,0,CS Mugeri-Tiripano,99c86133,C Sutthiruang,f6ddfe08,SM Mayers,91d9613e,0,0,0,0,0,,,,,,0,0,0
1365322,2023,Zimbabwe,0,CS Mugeri-Tiripano,99c86133,C Sutthiruang,f6ddfe08,SM Mayers,91d9613e,0,0,0,0,0,,,,,,4,0,4
1365322,2023,Zimbabwe,0,CS Mugeri-Tiripano,99c86133,C Sutthiruang,f6ddfe08,SM Mayers,91d9613e,0,0,0,0,0,,,,,,0,0,0
1365322,2023,Zimbabwe,0,CS Mugeri-Tiripano,99c86133,C Sutthiruang,f6ddfe08,SM Mayers,91d9613e,0,0,0,0,0,,,,,,0,0,0
1365322,2023,Zimbabwe,1,SM Mayers,91d9613e,N Boochatham,58acb320,CS Mugeri-Tiripano,99c86133,0,0,0,0,0,,,,,,0,0,0
1365322,2023,Zimbabwe,1,SM Mayers,91d9613e,N Boochatham,58acb320,CS Mugeri-Tiripano,99c86133,0,0,0,0,0,,,,,,0,0,0
1365322,2023,Zimbabwe,1,SM Mayers,91d9613e,N Boochatham,58acb320,CS Mugeri-Tiripano,99c86133,0,0,0,0,0,,,,,,0,0,0
1365322,2023,Zimbabwe,1,SM Mayers,91d9613e,N Boochatham,58acb320,CS Mugeri-Tiripano,99c86133,0,0,0,0,0,,,,,,0,0,0
1365322,2023,Zimbabwe,1,SM Mayers,91d9613e,N Boochatham,58acb320,CS Mugeri-Tiripano,99c86133,0,0,1,0,0,,,,,,0,1,1
1365322,2023,Zimbabwe,1,CS Mugeri-Tiripano,99c86133,N Boochatham,58acb320,SM Mayers,91d9613e,0,0,0,0,0,,,,,,0,0,0
1365322,2023,Zimbabwe,2,SM Mayers,91d9613e,T Putthawong,23e3f2d6,CS Mugeri-Tiripano,99c86133,0,0,0,0,0,,,,,,0,0,0
1365322,2023,Zimbabwe,2,SM Mayers,91d9613e,T Putthawong,23e3f2d6,CS Mugeri-Tiripano,99c86133,0,0,0,0,0,,,,,,1,0,1
1365322,2023,Zimbabwe,2,CS Mugeri-Tiripano,99c86133,T Putthawong,23e3f2d6,SM Mayers,91d9613e,0,0,0,0,0,,,,,,1,0,1
1365322,2023,Zimbabwe,2,SM Mayers,91d9613e,T Putthawong,23e3f2d6,CS Mugeri-Tiripano,99c86133,0,0,0,0,0,,,,,,0,0,0
1365322,2023,Zimbabwe,2,SM Mayers,91d9613e,T Putthawong,23e3f2d6,CS Mugeri-Tiripano,99c86133,0,0,0,0,0,,,,,,0,0,0
1365322,2023,Zimbabwe,2,SM Mayers,91d9613e,T Putthawong,23e3f2d6,CS Mugeri-Tiripano,99c86133,0,0,0,0,0,,,,,,1,0,1
1365322,2023,Zimbabwe,3,SM Mayers,91d9613e,N Boochatham,58acb320,CS Mugeri-Tiripano,99c86133,0,0,0,0,0,,,,,,0,0,0
1365322,2023,Zimbabwe,3,SM Mayers,91d9613e,N Boochatham,58acb320,CS Mugeri-Tiripano,99c86133,0,0,0,0,0,,,,,,0,0,0
1365322,2023,Zimbabwe,3,SM Mayers,91d9613e,N Boochatham,58acb320,CS Mugeri-Tiripano,99c86133,0,0,0,0,0,,,,,,0,0,0
1365322,2023,Zimbabwe,3,SM Mayers,91d9613e,N Boochatham,58acb320,CS Mugeri-Tiripano,99c86133,0,0,0,0,0,,,,,,0,0,0
1365322,2023,Zimbabwe,3,SM Mayers,91d9613e,N Boochatham,58acb320,CS Mugeri-Tiripano,99c86133,0,0,0,0,0,,,,,,1,0,1
1365322,2023,Zimbabwe,3,CS Mugeri-Tiripano,99c86133,N Boochatham,58acb320,SM Mayers,91d9613e,0,0,0,0,0,,,,,,2,0,2
1365322,2023,Zimbabwe,4,SM Mayers,91d9613e,T Putthawong,23e3f2d6,CS Mugeri-Tiripano,99c86133,0,0,0,0,0,,,,,,1,0,1
1365322,2023,Zimbabwe,4,CS Mugeri-Tiripano,99c86133,T Putthawong,23e3f2d6,SM Mayers,91d9613e,0,0,0,0,0,,,,,,4,0,4
1365322,2023,Zimbabwe,4,CS Mugeri-Tiripano,99c86133,T Putthawong,23e3f2d6,SM Mayers,91d9613e,0,0,0,0,0,,,,,,0,0,0
1365322,2023,Zimbabwe,4,CS Mugeri-Tiripano,99c86133,T Putthawong,23e3f2d6,SM Mayers,91d9613e,0,0,0,0,0,,,,,,4,0,4
1365322,2023,Zimbabwe,4,CS Mugeri-Tiripano,99c86133,T Putthawong,23e3f2d6,SM Mayers,91d9613e,0,0,0,0,0,,,,,,4,0,4
1365322,2023,Zimbabwe,4,CS Mugeri-Tiripano,99c86133,T Putthawong,23e3f2d6,SM Mayers,91d9613e,0,0,0,0,0,,,,,,0,0,0
1365322,2023,Zimbabwe,5,SM Mayers,91d9613e,C Sutthiruang,f6ddfe08,CS Mugeri-Tiripano,99c86133,0,0,0,0,0,,,,,,0,0,0
1365322,2023,Zimbabwe,5,SM Mayers,91d9613e,C Sutthiruang,f6ddfe08,CS Mugeri-Tiripano,99c86133,0,0,0,0,0,,,,,,0,0,0
1365322,2023,Zimbabwe,5,SM Mayers,91d9613e,C Sutthiruang,f6ddfe08,CS Mugeri-Tiripano,99c86133,0,0,0,0,0,,,,,,4,0,4
1365322,2023,Zimbabwe,5,SM Mayers,91d9613e,C Sutthiruang,f6ddfe08,CS Mugeri-Tiripano,99c86133,0,0,0,0,0,,,,,,0,0,0
1365322,2023,Zimbabwe,5,SM Mayers,91d9613e,C Sutthiruang,f6ddfe08,CS Mugeri-Tiripano,99c86133,0,0,0,0,0,,,,,,1,0,1
1365322,2023,Zimbabwe,5,CS Mugeri-Tiripano,99c86133,C Sutthiruang,f6ddfe08,SM Mayers,91d9613e,0,0,0,0,0,,,,,,0,0,0
1365322,2023,Zimbabwe,6,SM Mayers,91d9613e,O Kamchomphu,519b872a,CS Mugeri-Tiripano,99c86133,0,0,0,0,0,,,,,,1,0,1
1365322,2023,Zimbabwe,6,CS Mugeri-Tiripano,99c86133,O Kamchomphu,519b872a,SM Mayers,91d9613e,0,0,0,0,0,,,,,,1,0,1
1365322,2023,Zimbabwe,6,SM Mayers,91d9613e,O Kamchomphu,519b872a,CS Mugeri-Tiripano,99c86133,0,0,0,0,0,,,,,,2,0,2
1365322,2023,Zimbabwe,6,SM Mayers,91d9613e,O Kamchomphu,519b872a,CS Mugeri-Tiripano,99c86133,0,0,0,0,0,,,,,,1,0,1
1365322,2023,Zimbabwe,6,CS Mugeri-Tiripano,99c86133,O Kamchomphu,519b872a,SM Mayers,91d9613e,0,0,0,0,0,,,,,,1,0,1
