game_id,season,team,over,batter,batter_id,bowler,bowler_id,non_striker,non_striker_id,wides,noballs,legbyes,byes,wicket,player_out,player_out_id,fielders_name,fielders_id,wicket_type,runs_batter,runs_extras,runs_total
1268192,2021,Belgium,0,Sherul Mehta,e9bdb79b,Bilal Muhammad,eb5aa5b9,Hadisullah Tarakhel,77bedcce,0,0,0,0,0,,,,,,0,0,0
1268192,2021,Belgium,0,Sherul Mehta,e9bdb79b,Bilal Muhammad,eb5aa5b9,Hadisullah Tarakhel,77bedcce,0,0,0,0,0,,,,,,0,0,0
1268192,2021,Belgium,0,Sherul Mehta,e9bdb79b,Bilal Muhammad,eb5aa5b9,Hadisullah Tarakhel,77bedcce,0,0,0,0,0,,,,,,0,0,0
1268192,2021,Belgium,0,Sherul Mehta,e9bdb79b,Bilal Muhammad,eb5aa5b9,Hadisullah Tarakhel,77bedcce,0,0,0,0,0,,,,,,0,0,0
1268192,2021,Belgium,0,Sherul Mehta,e9bdb79b,Bilal Muhammad,eb5aa5b9,Hadisullah Tarakhel,77bedcce,0,0,0,0,0,,,,,,2,0,2
1268192,2021,Belgium,0,Sherul Mehta,e9bdb79b,Bilal Muhammad,eb5aa5b9,Hadisullah Tarakhel,77bedcce,0,0,0,0,0,,,,,,0,0,0
1268192,2021,Belgium,1,Hadisullah Tarakhel,77bedcce,A Bishnoi,376557f7,Sherul Mehta,e9bdb79b,0,0,0,0,0,,,,,,1,0,1
1268192,2021,Belgium,1,Sherul Mehta,e9bdb79b,A Bishnoi,376557f7,Hadisullah Tarakhel,77bedcce,1,0,0,0,0,,,,,,0,1,1
1268192,2021,Belgium,1,Sherul Mehta,e9bdb79b,A Bishnoi,376557f7,Hadisullah Tarakhel,77bedcce,0,0,0,0,0,,,,,,2,0,2
1268192,2021,Belgium,1,Sherul Mehta,e9bdb79b,A Bishnoi,376557f7,Hadisullah Tarakhel,77bedcce,0,0,0,0,0,,,,,,1,0,1
1268192,2021,Belgium,1,Hadisullah Tarakhel,77bedcce,A Bishnoi,376557f7,Sherul Mehta,e9bdb79b,0,0,0,0,0,,,,,,0,0,0
1268192,2021,Belgium,1,Hadisullah Tarakhel,77bedcce,A Bishnoi,376557f7,Sherul Mehta,e9bdb79b,1,0,0,0,0,,,,,,0,1,1
