game_id,season,team,over,batter,batter_id,bowler,bowler_id,non_striker,non_striker_id,wides,noballs,legbyes,byes,wicket,player_out,player_out_id,fielders_name,fielders_id,wicket_type,runs_batter,runs_extras,runs_total
1185313,2019/20,South Africa,0,T Bavuma,9ffd1ac1,MM Ali,bb351c23,Q de Kock,372455c4,0,0,0,0,0,,,,,,1,0,1
1185313,2019/20,South Africa,0,Q de Kock,372455c4,MM Ali,bb351c23,T Bavuma,9ffd1ac1,0,0,0,0,0,,,,,,1,0,1
1185313,2019/20,South Africa,0,T Bavuma,9ffd1ac1,MM Ali,bb351c23,Q de Kock,372455c4,0,0,0,0,0,,,,,,1,0,1
1185313,2019/20,South Africa,0,Q de Kock,372455c4,MM Ali,bb351c23,T Bavuma,9ffd1ac1,0,0,0,0,0,,,,,,0,0,0
1185313,2019/20,South Africa,0,Q de Kock,372455c4,MM Ali,bb351c23,T Bavuma,9ffd1ac1,0,0,0,0,0,,,,,,1,0,1
1185313,2019/20,South Africa,0,T Bavuma,9ffd1ac1,MM Ali,bb351c23,Q de Kock,372455c4,0,0,0,0,0,,,,,,0,0,0
1185313,2019/20,South Africa,1,Q de Kock,372455c4,TK Curran,e86754b2,T Bavuma,9ffd1ac1,0,0,0,0,0,,,,,,0,0,0
1185313,2019/20,South Africa,1,Q de Kock,372455c4,TK Curran,e86754b2,T Bavuma,9ffd1ac1,0,0,0,0,0,,,,,,0,0,0
1185313,2019/20,South Africa,1,Q de Kock,372455c4,TK Curran,e86754b2,T Bavuma,9ffd1ac1,0,0,0,0,0,,,,,,4,0,4
1185313,2019/20,South Africa,1,Q de Kock,372455c4,TK Curran,e86754b2,T Bavuma,9ffd1ac1,0,0,0,0,0,,,,,,4,0,4
1185313,2019/20,South Africa,1,Q de Kock,372455c4,TK Curran,e86754b2,T Bavuma,9ffd1ac1,0,0,0,0,0,,,,,,6,0,6
1185313,2019/20,South Africa,1,Q de Kock,372455c4,TK Curran,e86754b2,T Bavuma,9ffd1ac1,0,0,0,0,0,,,,,,1,0,1
1185313,2019/20,South Africa,2,Q de Kock,372455c4,MM Ali,bb351c23,T Bavuma,9ffd1ac1,0,0,0,0,0,,,,,,2,0,2
1185313,2019/20,South Africa,2,Q de Kock,372455c4,MM Ali,bb351c23,T Bavuma,9ffd1ac1,0,0,0,0,0,,,,,,1,0,1
1185313,2019/20,South Africa,2,T Bavuma,9ffd1ac1,MM Ali,bb351c23,Q de Kock,372455c4,0,0,0,0,0,,,,,,2,0,2
1185313,2019/20,South Africa,2,T Bavuma,9ffd1ac1,MM Ali,bb351c23,Q de Kock,372455c4,0,0,0,0,0,,,,,,2,0,2
1185313,2019/20,South Africa,2,T Bavuma,9ffd1ac1,MM Ali,bb351c23,Q de Kock,372455c4,0,0,0,2,0,,,,,,0,2,2
1185313,2019/20,South Africa,2,T Bavuma,9ffd1ac1,MM Ali,bb351c23,Q de Kock,372455c4,0,0,0,0,0,,,,,,0,0,0
1185313,2019/20,South Africa,3,Q de Kock,372455c4,MA Wood,8d92a2c3,T Bavuma,9ffd1ac1,0,1,0,0,0,,,,,,4,1,5
1185313,2019/20,South Africa,3,Q de Kock,372455c4,MA Wood,8d92a2c3,T Bavuma,9ffd1ac1,0,0,0,0,0,,,,,,6,0,6
