game_id,season,team,over,batter,batter_id,bowler,bowler_id,non_striker,non_striker_id,wides,noballs,legbyes,byes,wicket,player_out,player_out_id,fielders_name,fielders_id,wicket_type,runs_batter,runs_extras,runs_total
1381455,2023,Bulgaria,0,Zeerak Chughtai,ff0b1636,V Zimonjic,7f784eb8,Zain Asif,ef8eba13,0,0,0,0,0,,,,,,0,0,0
1381455,2023,Bulgaria,0,Zeerak Chughtai,ff0b1636,V Zimonjic,7f784eb8,Zain Asif,ef8eba13,0,0,0,0,0,,,,,,4,0,4
1381455,2023,Bulgaria,0,Zeerak Chughtai,ff0b1636,V Zimonjic,7f784eb8,Zain Asif,ef8eba13,0,0,0,0,0,,,,,,0,0,0
1381455,2023,Bulgaria,0,Zeerak Chughtai,ff0b1636,V Zimonjic,7f784eb8,Zain Asif,ef8eba13,1,0,0,0,0,,,,,,0,1,1
1381455,2023,Bulgaria,0,Zeerak Chughtai,ff0b1636,V Zimonjic,7f784eb8,Zain Asif,ef8eba13,0,0,0,0,0,,,,,,0,0,0
1381455,2023,Bulgaria,0,Zeerak Chughtai,ff0b1636,V Zimonjic,7f784eb8,Zain Asif,ef8eba13,0,0,0,0,0,,,,,,0,0,0
1381455,2023,Bulgaria,0,Zeerak Chughtai,ff0b1636,V Zimonjic,7f784eb8,Zain Asif,ef8eba13,0,0,0,0,0,,,,,,0,0,0
1381455,2023,Bulgaria,1,Zain Asif,ef8eba13,AA Gajic,a768a762,Zeerak Chughtai,ff0b1636,0,0,0,0,0,,,,,,0,0,0
1381455,2023,Bulgaria,1,Zain Asif,ef8eba13,AA Gajic,a768a762,Zeerak Chughtai,ff0b1636,0,0,0,0,0,,,,,,0,0,0
1381455,2023,Bulgaria,1,Zain Asif,ef8eba13,AA Gajic,a768a762,Zeerak Chughtai,ff0b1636,0,0,0,0,0,,,,,,0,0,0
1381455,2023,Bulgaria,1,Zain Asif,ef8eba13,AA Gajic,a768a762,Zeerak Chughtai,ff0b1636,0,0,0,0,0,,,,,,1,0,1
1381455,2023,Bulgaria,1,Zeerak Chughtai,ff0b1636,AA Gajic,a768a762,Zain Asif,ef8eba13,0,0,0,0,0,,,,,,4,0,4
1381455,2023,Bulgaria,1,Zeerak Chughtai,ff0b1636,AA Gajic,a768a762,Zain Asif,ef8eba13,0,0,0,0,0,,,,,,1,0,1
1381455,2023,Bulgaria,2,Zeerak Chughtai,ff0b1636,V Zimonjic,7f784eb8,Zain Asif,ef8eba13,0,0,0,0,0,,,,,,0,0,0
1381455,2023,Bulgaria,2,Zeerak Chughtai,ff0b1636,V Zimonjic,7f784eb8,Zain Asif,ef8eba13,0,0,0,0,0,,,,,,2,0,2
1381455,2023,Bulgaria,2,Zeerak Chughtai,ff0b1636,V Zimonjic,7f784eb8,Zain Asif,ef8eba13,0,0,1,0,0,,,,,,0,1,1
1381455,2023,Bulgaria,2,Zain Asif,ef8eba13,V Zimonjic,7f784eb8,Zeerak Chughtai,ff0b1636,0,0,0,0,0,,,,,,0,0,0
1381455,2023,Bulgaria,2,Zain Asif,ef8eba13,V Zimonjic,7f784eb8,Zeerak Chughtai,ff0b1636,2,0,0,0,0,,,,,,0,2,2
1381455,2023,Bulgaria,2,Zeerak Chughtai,ff0b1636,V Zimonjic,7f784eb8,Zain Asif,ef8eba13,0,0,1,0,0,,,,,,0,1,1
1381455,2023,Bulgaria,2,Zain Asif,ef8eba13,V Zimonjic,7f784eb8,Zeerak Chughtai,ff0b1636,0,0,0,0,1,Zain Asif,ef8eba13,AA Gajic,a768a762,caught,0,0,0
1381455,2023,Bulgaria,3,Zeerak Chughtai,ff0b1636,NR Johns-Wickberg,3924b2ee,Zaid Soulat,14cbe9b7,0,0,0,0,0,,,,,,0,0,0
1381455,2023,Bulgaria,3,Zeerak Chughtai,ff0b1636,NR Johns-Wickberg,3924b2ee,Zaid Soulat,14cbe9b7,0,0,0,0,0,,,,,,1,0,1
1381455,2023,Bulgaria,3,Zaid Soulat,14cbe9b7,NR Johns-Wickberg,3924b2ee,Zeerak Chughtai,ff0b1636,0,0,0,0,0,,,,,,0,0,0
1381455,2023,Bulgaria,3,Zaid Soulat,14cbe9b7,NR Johns-Wickberg,3924b2ee,Zeerak Chughtai,ff0b1636,0,0,0,0,0,,,,,,2,0,2
1381455,2023,Bulgaria,3,Zaid Soulat,14cbe9b7,NR Johns-Wickberg,3924b2ee,Zeerak Chughtai,ff0b1636,0,0,0,0,0,,,,,,0,0,0
1381455,2023,Bulgaria,3,Zaid Soulat,14cbe9b7,NR Johns-Wickberg,3924b2ee,Zeerak Chughtai,ff0b1636,0,0,0,0,0,,,,,,4,0,4
1381455,2023,Bulgaria,4,Zeerak Chughtai,ff0b1636,AA Gajic,a768a762,Zaid Soulat,14cbe9b7,0,0,0,0,0,,,,,,0,0,0
1381455,2023,Bulgaria,4,Zeerak Chughtai,ff0b1636,AA Gajic,a768a762,Zaid Soulat,14cbe9b7,0,0,0,0,0,,,,,,2,0,2
1381455,2023,Bulgaria,4,Zeerak Chughtai,ff0b1636,AA Gajic,a768a762,Zaid Soulat,14cbe9b7,0,0,0,0,0,,,,,,1,0,1
1381455,2023,Bulgaria,4,Zaid Soulat,14cbe9b7,AA Gajic,a768a762,Zeerak Chughtai,ff0b1636,0,0,0,0,0,,,,,,0,0,0
1381455,2023,Bulgaria,4,Zaid Soulat,14cbe9b7,AA Gajic,a768a762,Zeerak Chughtai,ff0b1636,0,0,0,0,0,,,,,,0,0,0
1381455,2023,Bulgaria,4,Zaid Soulat,14cbe9b7,AA Gajic,a768a762,Zeerak Chughtai,ff0b1636,0,0,0,0,0,,,,,,6,0,6
1381455,2023,Bulgaria,5,Zeerak Chughtai,ff0b1636,NR Johns-Wickberg,3924b2ee,Zaid Soulat,14cbe9b7,0,0,0,0,0,,,,,,1,0,1
1381455,2023,Bulgaria,5,Zaid Soulat,14cbe9b7,NR Johns-Wickberg,3924b2ee,Zeerak Chughtai,ff0b1636,0,0,0,0,1,Zaid Soulat,14cbe9b7,WAE Burton,b0358c6d,caught,0,0,0
1381455,2023,Bulgaria,5,P Mishra,3fa5672e,NR Johns-Wickberg,3924b2ee,Zeerak Chughtai,ff0b1636,0,0,0,0,0,,,,,,0,0,0
1381455,2023,Bulgaria,5,P Mishra,3fa5672e,NR Johns-Wickberg,3924b2ee,Zeerak Chughtai,ff0b1636,0,0,0,0,0,,,,,,0,0,0
1381455,2023,Bulgaria,5,P Mishra,3fa5672e,NR Johns-Wickberg,3924b2ee,Zeerak Chughtai,ff0b1636,0,0,0,0,0,,,,,,0,0,0
1381455,2023,Bulgaria,5,P Mishra,3fa5672e,NR Johns-Wickberg,3924b2ee,Zeerak Chughtai,ff0b1636,1,0,0,0,0,,,,,,0,1,1
1381455,2023,Bulgaria,5,P Mishra,3fa5672e,NR Johns-Wickberg,3924b2ee,Zeerak Chughtai,ff0b1636,0,0,0,0,0,,,,,,0,0,0
1381455,2023,Bulgaria,6,Zeerak Chughtai,ff0b1636,AA Gajic,a768a762,P Mishra,3fa5672e,0,0,0,0,0,,,,,,0,0,0
1381455,2023,Bulgaria,6,Zeerak Chughtai,ff0b1636,AA Gajic,a768a762,P Mishra,3fa5672e,0,0,0,0,0,,,,,,0,0,0
1381455,2023,Bulgaria,6,Zeerak Chughtai,ff0b1636,AA Gajic,a768a762,P Mishra,3fa5672e,0,0,0,0,0,,,,,,1,0,1
1381455,2023,Bulgaria,6,P Mishra,3fa5672e,AA Gajic,a768a762,Zeerak Chughtai,ff0b1636,0,0,0,0,0,,,,,,0,0,0
1381455,2023,Bulgaria,6,P Mishra,3fa5672e,AA Gajic,a768a762,Zeerak Chughtai,ff0b1636,0,0,0,0,0,,,,,,1,0,1
1381455,2023,Bulgaria,6,Zeerak Chughtai,ff0b1636,AA Gajic,a768a762,P Mishra,3fa5672e,0,0,0,0,0,,,,,,0,0,0
1381455,2023,Bulgaria,7,P Mishra,3fa5672e,B Dugic,5edaa34d,Zeerak Chughtai,ff0b1636,2,0,0,0,0,,,,,,0,2,2
1381455,2023,Bulgaria,7,Zeerak Chughtai,ff0b1636,B Dugic,5edaa34d,P Mishra,3fa5672e,1,0,0,0,0,,,,,,0,1,1
1381455,2023,Bulgaria,7,Zeerak Chughtai,ff0b1636,B Dugic,5edaa34d,P Mishra,3fa5672e,0,0,0,0,0,,,,,,4,0,4
1381455,2023,Bulgaria,7,Zeerak Chughtai,ff0b1636,B Dugic,5edaa34d,P Mishra,3fa5672e,0,0,0,0,0,,,,,,0,0,0
1381455,2023,Bulgaria,7,Zeerak Chughtai,ff0b1636,B Dugic,5edaa34d,P Mishra,3fa5672e,0,0,0,0,0,,,,,,1,0,1
1381455,2023,Bulgaria,7,P Mishra,3fa5672e,B Dugic,5edaa34d,Zeerak Chughtai,ff0b1636,0,0,0,0,0,,,,,,0,0,0
1381455,2023,Bulgaria,7,P Mishra,3fa5672e,B Dugic,5edaa34d,Zeerak Chughtai,ff0b1636,0,0,0,0,0,,,,,,0,0,0
1381455,2023,Bulgaria,7,P Mishra,3fa5672e,B Dugic,5edaa34d,Zeerak Chughtai,ff0b1636,0,0,0,0,0,,,,,,4,0,4
1381455,2023,Bulgaria,8,Zeerak Chughtai,ff0b1636,MV Pavlovic,2809b390,P Mishra,3fa5672e,0,0,0,0,0,,,,,,0,0,0
1381455,2023,Bulgaria,8,Zeerak Chughtai,ff0b1636,MV Pavlovic,2809b390,P Mishra,3fa5672e,0,0,0,0,0,,,,,,1,0,1
1381455,2023,Bulgaria,8,P Mishra,3fa5672e,MV Pavlovic,2809b390,Zeerak Chughtai,ff0b1636,0,0,0,0,0,,,,,,0,0,0
1381455,2023,Bulgaria,8,P Mishra,3fa5672e,MV Pavlovic,2809b390,Zeerak Chughtai,ff0b1636,0,0,0,0,1,P Mishra,3fa5672e,V Zimonjic,7f784eb8,caught,0,0,0
1381455,2023,Bulgaria,8,Isa Zaroo,9822fb85,MV Pavlovic,2809b390,Zeerak Chughtai,ff0b1636,0,0,0,0,0,,,,,,0,0,0
1381455,2023,Bulgaria,8,Isa Zaroo,9822fb85,MV Pavlovic,2809b390,Zeerak Chughtai,ff0b1636,0,0,0,0,0,,,,,,4,0,4
1381455,2023,Bulgaria,9,Zeerak Chughtai,ff0b1636,B Dugic,5edaa34d,Isa Zaroo,9822fb85,0,0,0,0,0,,,,,,1,0,1
1381455,2023,Bulgaria,9,Isa Zaroo,9822fb85,B Dugic,5edaa34d,Zeerak Chughtai,ff0b1636,0,0,0,0,0,,,,,,0,0,0
1381455,2023,Bulgaria,9,Isa Zaroo,9822fb85,B Dugic,5edaa34d,Zeerak Chughtai,ff0b1636,0,0,0,0,0,,,,,,1,0,1
1381455,2023,Bulgaria,9,Zeerak Chughtai,ff0b1636,B Dugic,5edaa34d,Isa Zaroo,9822fb85,0,0,0,0,0,,,,,,1,0,1
1381455,2023,Bulgaria,9,Isa Zaroo,9822fb85,B Dugic,5edaa34d,Zeerak Chughtai,ff0b1636,0,0,0,0,0,,,,,,1,0,1
1381455,2023,Bulgaria,9,Zeerak Chughtai,ff0b1636,B Dugic,5edaa34d,Isa Zaroo,9822fb85,0,0,0,0,0,,,,,,0,0,0
1381455,2023,Bulgaria,10,Isa Zaroo,9822fb85,MV Pavlovic,2809b390,Zeerak Chughtai,ff0b1636,0,0,0,0,0,,,,,,1,0,1
1381455,2023,Bulgaria,10,Zeerak Chughtai,ff0b1636,MV Pavlovic,2809b390,Isa Zaroo,9822fb85,0,0,0,1,0,,,,,,0,1,1
1381455,2023,Bulgaria,10,Isa Zaroo,9822fb85,MV Pavlovic,2809b390,Zeerak Chughtai,ff0b1636,0,0,0,0,1,Isa Zaroo,9822fb85,WAE Burton,b0358c6d,caught,0,0,0
1381455,2023,Bulgaria,10,Saim Hussain,d300d274,MV Pavlovic,2809b390,Zeerak Chughtai,ff0b1636,0,0,0,0,0,,,,,,0,0,0
1381455,2023,Bulgaria,10,Saim Hussain,d300d274,MV Pavlovic,2809b390,Zeerak Chughtai,ff0b1636,2,0,0,0,0,,,,,,0,2,2
1381455,2023,Bulgaria,10,Zeerak Chughtai,ff0b1636,MV Pavlovic,2809b390,Saim Hussain,d300d274,0,0,0,0,0,,,,,,0,0,0
1381455,2023,Bulgaria,10,Zeerak Chughtai,ff0b1636,MV Pavlovic,2809b390,Saim Hussain,d300d274,0,0,0,0,0,,,,,,1,0,1
1381455,2023,Bulgaria,11,Zeerak Chughtai,ff0b1636,B Dugic,5edaa34d,Saim Hussain,d300d274,0,0,0,0,0,,,,,,4,0,4
1381455,2023,Bulgaria,11,Zeerak Chughtai,ff0b1636,B Dugic,5edaa34d,Saim Hussain,d300d274,0,0,0,0,0,,,,,,2,0,2
1381455,2023,Bulgaria,11,Zeerak Chughtai,ff0b1636,B Dugic,5edaa34d,Saim Hussain,d300d274,0,0,0,0,0,,,,,,0,0,0
