game_id,season,team,over,batter,batter_id,bowler,bowler_id,non_striker,non_striker_id,wides,noballs,legbyes,byes,wicket,player_out,player_out_id,fielders_name,fielders_id,wicket_type,runs_batter,runs_extras,runs_total
1147732,2018,United Arab Emirates,0,ER Oza,fdc6b34d,C Sutthiruang,f6ddfe08,Chaya Mughal,77b26349,0,0,0,0,0,,,,,,1,0,1
1147732,2018,United Arab Emirates,0,Chaya Mughal,77b26349,C Sutthiruang,f6ddfe08,ER Oza,fdc6b34d,0,0,0,0,1,Chaya Mughal,77b26349,,,bowled,0,0,0
1147732,2018,United Arab Emirates,0,Nisha Ali,9d0332ee,C Sutthiruang,f6ddfe08,ER Oza,fdc6b34d,0,0,0,0,0,,,,,,0,0,0
1147732,2018,United Arab Emirates,0,Nisha Ali,9d0332ee,C Sutthiruang,f6ddfe08,ER Oza,fdc6b34d,0,0,0,0,0,,,,,,0,0,0
1147732,2018,United Arab Emirates,0,Nisha Ali,9d0332ee,C Sutthiruang,f6ddfe08,ER Oza,fdc6b34d,0,0,0,0,0,,,,,,0,0,0
1147732,2018,United Arab Emirates,0,Nisha Ali,9d0332ee,C Sutthiruang,f6ddfe08,ER Oza,fdc6b34d,0,0,0,0,0,,,,,,0,0,0
1147732,2018,United Arab Emirates,1,ER Oza,fdc6b34d,S Tippoch,9c4b58db,Nisha Ali,9d0332ee,0,0,0,0,0,,,,,,0,0,0
1147732,2018,United Arab Emirates,1,ER Oza,fdc6b34d,S Tippoch,9c4b58db,Nisha Ali,9d0332ee,0,0,0,0,0,,,,,,0,0,0
1147732,2018,United Arab Emirates,1,ER Oza,fdc6b34d,S Tippoch,9c4b58db,Nisha Ali,9d0332ee,0,0,0,0,0,,,,,,0,0,0
1147732,2018,United Arab Emirates,1,ER Oza,fdc6b34d,S Tippoch,9c4b58db,Nisha Ali,9d0332ee,0,0,0,0,0,,,,,,1,0,1
1147732,2018,United Arab Emirates,1,Nisha Ali,9d0332ee,S Tippoch,9c4b58db,ER Oza,fdc6b34d,0,0,0,0,0,,,,,,1,0,1
1147732,2018,United Arab Emirates,1,ER Oza,fdc6b34d,S Tippoch,9c4b58db,Nisha Ali,9d0332ee,0,0,0,0,0,,,,,,0,0,0
1147732,2018,United Arab Emirates,2,Nisha Ali,9d0332ee,C Sutthiruang,f6ddfe08,ER Oza,fdc6b34d,0,0,0,0,0,,,,,,1,0,1
1147732,2018,United Arab Emirates,2,ER Oza,fdc6b34d,C Sutthiruang,f6ddfe08,Nisha Ali,9d0332ee,0,0,0,0,0,,,,,,0,0,0
1147732,2018,United Arab Emirates,2,ER Oza,fdc6b34d,C Sutthiruang,f6ddfe08,Nisha Ali,9d0332ee,0,0,0,0,0,,,,,,1,0,1
1147732,2018,United Arab Emirates,2,Nisha Ali,9d0332ee,C Sutthiruang,f6ddfe08,ER Oza,fdc6b34d,0,0,0,0,1,Nisha Ali,9d0332ee,,,lbw,0,0,0
1147732,2018,United Arab Emirates,2,N D'souza,af104d94,C Sutthiruang,f6ddfe08,ER Oza,fdc6b34d,0,0,0,0,0,,,,,,0,0,0
1147732,2018,United Arab Emirates,2,N D'souza,af104d94,C Sutthiruang,f6ddfe08,ER Oza,fdc6b34d,0,0,0,0,0,,,,,,0,0,0
1147732,2018,United Arab Emirates,3,ER Oza,fdc6b34d,S Tippoch,9c4b58db,N D'souza,af104d94,0,0,0,0,0,,,,,,0,0,0
1147732,2018,United Arab Emirates,3,ER Oza,fdc6b34d,S Tippoch,9c4b58db,N D'souza,af104d94,0,0,0,0,0,,,,,,1,0,1
1147732,2018,United Arab Emirates,3,N D'souza,af104d94,S Tippoch,9c4b58db,ER Oza,fdc6b34d,0,0,0,0,0,,,,,,0,0,0
1147732,2018,United Arab Emirates,3,N D'souza,af104d94,S Tippoch,9c4b58db,ER Oza,fdc6b34d,0,0,0,0,0,,,,,,0,0,0
1147732,2018,United Arab Emirates,3,N D'souza,af104d94,S Tippoch,9c4b58db,ER Oza,fdc6b34d,0,0,0,0,0,,,,,,1,0,1
1147732,2018,United Arab Emirates,3,ER Oza,fdc6b34d,S Tippoch,9c4b58db,N D'souza,af104d94,0,0,0,0,0,,,,,,0,0,0
1147732,2018,United Arab Emirates,4,N D'souza,af104d94,C Sutthiruang,f6ddfe08,ER Oza,fdc6b34d,0,0,0,0,0,,,,,,1,0,1
1147732,2018,United Arab Emirates,4,ER Oza,fdc6b34d,C Sutthiruang,f6ddfe08,N D'souza,af104d94,0,0,0,0,0,,,,,,0,0,0
1147732,2018,United Arab Emirates,4,ER Oza,fdc6b34d,C Sutthiruang,f6ddfe08,N D'souza,af104d94,0,0,0,0,0,,,,,,0,0,0
1147732,2018,United Arab Emirates,4,ER Oza,fdc6b34d,C Sutthiruang,f6ddfe08,N D'souza,af104d94,0,0,0,0,0,,,,,,1,0,1
1147732,2018,United Arab Emirates,4,ER Oza,fdc6b34d,C Sutthiruang,f6ddfe08,N D'souza,af104d94,0,0,0,0,0,,,,,,1,0,1
1147732,2018,United Arab Emirates,4,N D'souza,af104d94,C Sutthiruang,f6ddfe08,ER Oza,fdc6b34d,0,0,0,0,0,,,,,,1,0,1
1147732,2018,United Arab Emirates,5,N D'souza,af104d94,S Tippoch,9c4b58db,ER Oza,fdc6b34d,0,0,0,0,0,,,,,,0,0,0
1147732,2018,United Arab Emirates,5,N D'souza,af104d94,S Tippoch,9c4b58db,ER Oza,fdc6b34d,0,0,0,0,0,,,,,,0,0,0
1147732,2018,United Arab Emirates,5,N D'souza,af104d94,S Tippoch,9c4b58db,ER Oza,fdc6b34d,0,0,0,0,0,,,,,,0,0,0
1147732,2018,United Arab Emirates,5,N D'souza,af104d94,S Tippoch,9c4b58db,ER Oza,fdc6b34d,0,0,0,0,0,,,,,,0,0,0
1147732,2018,United Arab Emirates,5,N D'souza,af104d94,S Tippoch,9c4b58db,ER Oza,fdc6b34d,0,0,0,0,0,,,,,,1,0,1
1147732,2018,United Arab Emirates,5,ER Oza,fdc6b34d,S Tippoch,9c4b58db,N D'souza,af104d94,0,0,0,0,0,,,,,,0,0,0
1147732,2018,United Arab Emirates,6,N D'souza,af104d94,N Boochatham,58acb320,ER Oza,fdc6b34d,0,0,0,0,0,,,,,,1,0,1
1147732,2018,United Arab Emirates,6,ER Oza,fdc6b34d,N Boochatham,58acb320,N D'souza,af104d94,0,0,0,0,0,,,,,,2,0,2
1147732,2018,United Arab Emirates,6,ER Oza,fdc6b34d,N Boochatham,58acb320,N D'souza,af104d94,0,0,0,0,0,,,,,,1,0,1
1147732,2018,United Arab Emirates,6,N D'souza,af104d94,N Boochatham,58acb320,ER Oza,fdc6b34d,0,0,0,0,0,,,,,,0,0,0
1147732,2018,United Arab Emirates,6,N D'souza,af104d94,N Boochatham,58acb320,ER Oza,fdc6b34d,0,0,0,0,1,N D'souza,af104d94,N Chantam,b5626ff7,caught,0,0,0
1147732,2018,United Arab Emirates,6,ER Oza,fdc6b34d,N Boochatham,58acb320,S Venkataraman,8001a208,0,0,0,1,0,,,,,,0,1,1
1147732,2018,United Arab Emirates,7,ER Oza,fdc6b34d,R Padunglerd,8b6c33d0,S Venkataraman,8001a208,0,0,0,0,0,,,,,,2,0,2
1147732,2018,United Arab Emirates,7,ER Oza,fdc6b34d,R Padunglerd,8b6c33d0,S Venkataraman,8001a208,0,0,0,0,0,,,,,,1,0,1
1147732,2018,United Arab Emirates,7,S Venkataraman,8001a208,R Padunglerd,8b6c33d0,ER Oza,fdc6b34d,0,0,0,0,0,,,,,,0,0,0
1147732,2018,United Arab Emirates,7,S Venkataraman,8001a208,R Padunglerd,8b6c33d0,ER Oza,fdc6b34d,0,0,0,0,0,,,,,,1,0,1
1147732,2018,United Arab Emirates,7,ER Oza,fdc6b34d,R Padunglerd,8b6c33d0,S Venkataraman,8001a208,0,0,0,0,0,,,,,,2,0,2
1147732,2018,United Arab Emirates,7,ER Oza,fdc6b34d,R Padunglerd,8b6c33d0,S Venkataraman,8001a208,0,0,0,0,0,,,,,,1,0,1
1147732,2018,United Arab Emirates,8,ER Oza,fdc6b34d,N Boochatham,58acb320,S Venkataraman,8001a208,0,0,0,0,0,,,,,,0,0,0
1147732,2018,United Arab Emirates,8,ER Oza,fdc6b34d,N Boochatham,58acb320,S Venkataraman,8001a208,0,0,0,0,0,,,,,,0,0,0
1147732,2018,United Arab Emirates,8,ER Oza,fdc6b34d,N Boochatham,58acb320,S Venkataraman,8001a208,2,0,0,0,1,ER Oza,fdc6b34d,,,run out,0,2,2
1147732,2018,United Arab Emirates,8,CR Seneviratna,bff0535a,N Boochatham,58acb320,S Venkataraman,8001a208,0,0,0,0,0,,,,,,1,0,1
1147732,2018,United Arab Emirates,8,S Venkataraman,8001a208,N Boochatham,58acb320,CR Seneviratna,bff0535a,0,0,0,0,1,CR Seneviratna,bff0535a,,,run out,0,0,0
1147732,2018,United Arab Emirates,8,S Venkataraman,8001a208,N Boochatham,58acb320,UCKA Dona,caa99fcb,0,0,0,0,0,,,,,,0,0,0
1147732,2018,United Arab Emirates,8,S Venkataraman,8001a208,N Boochatham,58acb320,UCKA Dona,caa99fcb,0,0,0,0,0,,,,,,1,0,1
1147732,2018,United Arab Emirates,9,S Venkataraman,8001a208,S Laomi,4b15618c,UCKA Dona,caa99fcb,0,0,0,0,0,,,,,,0,0,0
1147732,2018,United Arab Emirates,9,S Venkataraman,8001a208,S Laomi,4b15618c,UCKA Dona,caa99fcb,0,0,0,0,0,,,,,,2,0,2
1147732,2018,United Arab Emirates,9,S Venkataraman,8001a208,S Laomi,4b15618c,UCKA Dona,caa99fcb,0,0,0,0,0,,,,,,1,0,1
1147732,2018,United Arab Emirates,9,UCKA Dona,caa99fcb,S Laomi,4b15618c,S Venkataraman,8001a208,0,0,0,0,0,,,,,,0,0,0
1147732,2018,United Arab Emirates,9,UCKA Dona,caa99fcb,S Laomi,4b15618c,S Venkataraman,8001a208,0,0,0,0,1,UCKA Dona,caa99fcb,N Boochatham,58acb320,caught,0,0,0
1147732,2018,United Arab Emirates,9,H Hotchandani,f537d39c,S Laomi,4b15618c,S Venkataraman,8001a208,0,0,0,0,0,,,,,,0,0,0
1147732,2018,United Arab Emirates,10,S Venkataraman,8001a208,N Boochatham,58acb320,H Hotchandani,f537d39c,0,0,0,0,0,,,,,,0,0,0
1147732,2018,United Arab Emirates,10,S Venkataraman,8001a208,N Boochatham,58acb320,H Hotchandani,f537d39c,0,0,0,0,0,,,,,,1,0,1
1147732,2018,United Arab Emirates,10,H Hotchandani,f537d39c,N Boochatham,58acb320,S Venkataraman,8001a208,0,0,0,0,0,,,,,,1,0,1
1147732,2018,United Arab Emirates,10,S Venkataraman,8001a208,N Boochatham,58acb320,H Hotchandani,f537d39c,0,0,0,0,0,,,,,,1,0,1
1147732,2018,United Arab Emirates,10,H Hotchandani,f537d39c,N Boochatham,58acb320,S Venkataraman,8001a208,0,0,0,0,0,,,,,,0,0,0
1147732,2018,United Arab Emirates,10,H Hotchandani,f537d39c,N Boochatham,58acb320,S Venkataraman,8001a208,0,0,0,0,0,,,,,,0,0,0
1147732,2018,United Arab Emirates,11,S Venkataraman,8001a208,S Laomi,4b15618c,H Hotchandani,f537d39c,0,0,0,0,0,,,,,,0,0,0
1147732,2018,United Arab Emirates,11,S Venkataraman,8001a208,S Laomi,4b15618c,H Hotchandani,f537d39c,0,0,0,0,0,,,,,,0,0,0
1147732,2018,United Arab Emirates,11,S Venkataraman,8001a208,S Laomi,4b15618c,H Hotchandani,f537d39c,0,0,0,0,1,S Venkataraman,8001a208,,,lbw,0,0,0
1147732,2018,United Arab Emirates,11,IS Mananelage,c270299f,S Laomi,4b15618c,H Hotchandani,f537d39c,0,0,0,0,0,,,,,,1,0,1
1147732,2018,United Arab Emirates,11,H Hotchandani,f537d39c,S Laomi,4b15618c,IS Mananelage,c270299f,0,0,0,0,0,,,,,,0,0,0
1147732,2018,United Arab Emirates,11,H Hotchandani,f537d39c,S Laomi,4b15618c,IS Mananelage,c270299f,0,0,0,0,0,,,,,,1,0,1
1147732,2018,United Arab Emirates,12,H Hotchandani,f537d39c,N Boochatham,58acb320,IS Mananelage,c270299f,0,0,0,0,0,,,,,,0,0,0
1147732,2018,United Arab Emirates,12,H Hotchandani,f537d39c,N Boochatham,58acb320,IS Mananelage,c270299f,0,0,0,0,0,,,,,,1,0,1
1147732,2018,United Arab Emirates,12,IS Mananelage,c270299f,N Boochatham,58acb320,H Hotchandani,f537d39c,0,0,0,0,0,,,,,,1,0,1
1147732,2018,United Arab Emirates,12,H Hotchandani,f537d39c,N Boochatham,58acb320,IS Mananelage,c270299f,0,0,0,0,0,,,,,,0,0,0
1147732,2018,United Arab Emirates,12,H Hotchandani,f537d39c,N Boochatham,58acb320,IS Mananelage,c270299f,0,0,0,0,0,,,,,,1,0,1
1147732,2018,United Arab Emirates,12,IS Mananelage,c270299f,N Boochatham,58acb320,H Hotchandani,f537d39c,0,0,0,0,0,,,,,,1,0,1
1147732,2018,United Arab Emirates,13,IS Mananelage,c270299f,S Laomi,4b15618c,H Hotchandani,f537d39c,0,0,0,0,0,,,,,,0,0,0
1147732,2018,United Arab Emirates,13,IS Mananelage,c270299f,S Laomi,4b15618c,H Hotchandani,f537d39c,0,0,0,0,0,,,,,,1,0,1
1147732,2018,United Arab Emirates,13,H Hotchandani,f537d39c,S Laomi,4b15618c,IS Mananelage,c270299f,0,0,0,0,0,,,,,,0,0,0
1147732,2018,United Arab Emirates,13,H Hotchandani,f537d39c,S Laomi,4b15618c,IS Mananelage,c270299f,0,0,0,0,0,,,,,,1,0,1
1147732,2018,United Arab Emirates,13,IS Mananelage,c270299f,S Laomi,4b15618c,H Hotchandani,f537d39c,0,0,0,0,0,,,,,,0,0,0
1147732,2018,United Arab Emirates,13,IS Mananelage,c270299f,S Laomi,4b15618c,H Hotchandani,f537d39c,0,0,0,0,1,H Hotchandani,f537d39c,,,run out,0,0,0
1147732,2018,United Arab Emirates,14,IS Mananelage,c270299f,W Liengprasert,4dabe716,Humaira Tasneem,da22f2a2,0,0,0,0,0,,,,,,0,0,0
1147732,2018,United Arab Emirates,14,IS Mananelage,c270299f,W Liengprasert,4dabe716,Humaira Tasneem,da22f2a2,0,0,0,0,0,,,,,,0,0,0
1147732,2018,United Arab Emirates,14,IS Mananelage,c270299f,W Liengprasert,4dabe716,Humaira Tasneem,da22f2a2,0,0,0,0,0,,,,,,1,0,1
