game_id,season,team,over,batter,batter_id,bowler,bowler_id,non_striker,non_striker_id,wides,noballs,legbyes,byes,wicket,player_out,player_out_id,fielders_name,fielders_id,wicket_type,runs_batter,runs_extras,runs_total
1378201,2023,Ireland,0,A Hunter,e8fa03ed,IJR Zwilling,47b32a5a,GH Lewis,1b9d1579,0,0,0,0,0,,,,,,0,0,0
1378201,2023,Ireland,0,A Hunter,e8fa03ed,IJR Zwilling,47b32a5a,GH Lewis,1b9d1579,0,0,0,0,0,,,,,,1,0,1
1378201,2023,Ireland,0,GH Lewis,1b9d1579,IJR Zwilling,47b32a5a,A Hunter,e8fa03ed,0,0,0,0,0,,,,,,0,0,0
1378201,2023,Ireland,0,GH Lewis,1b9d1579,IJR Zwilling,47b32a5a,A Hunter,e8fa03ed,0,0,0,0,0,,,,,,0,0,0
1378201,2023,Ireland,0,GH Lewis,1b9d1579,IJR Zwilling,47b32a5a,A Hunter,e8fa03ed,0,0,0,0,0,,,,,,4,0,4
1378201,2023,Ireland,0,GH Lewis,1b9d1579,IJR Zwilling,47b32a5a,A Hunter,e8fa03ed,0,0,0,0,0,,,,,,0,0,0
1378201,2023,Ireland,1,A Hunter,e8fa03ed,EN Lynch,4d35d0b3,GH Lewis,1b9d1579,0,0,0,0,0,,,,,,0,0,0
1378201,2023,Ireland,1,A Hunter,e8fa03ed,EN Lynch,4d35d0b3,GH Lewis,1b9d1579,0,0,0,0,0,,,,,,0,0,0
1378201,2023,Ireland,1,A Hunter,e8fa03ed,EN Lynch,4d35d0b3,GH Lewis,1b9d1579,0,0,0,0,0,,,,,,0,0,0
1378201,2023,Ireland,1,A Hunter,e8fa03ed,EN Lynch,4d35d0b3,GH Lewis,1b9d1579,0,0,0,0,0,,,,,,0,0,0
1378201,2023,Ireland,1,A Hunter,e8fa03ed,EN Lynch,4d35d0b3,GH Lewis,1b9d1579,0,0,0,0,0,,,,,,1,0,1
1378201,2023,Ireland,1,GH Lewis,1b9d1579,EN Lynch,4d35d0b3,A Hunter,e8fa03ed,0,0,0,0,0,,,,,,1,0,1
1378201,2023,Ireland,2,GH Lewis,1b9d1579,IJR Zwilling,47b32a5a,A Hunter,e8fa03ed,0,0,0,0,0,,,,,,4,0,4
1378201,2023,Ireland,2,GH Lewis,1b9d1579,IJR Zwilling,47b32a5a,A Hunter,e8fa03ed,0,0,0,0,0,,,,,,4,0,4
