game_id,season,team,over,batter,batter_id,bowler,bowler_id,non_striker,non_striker_id,wides,noballs,legbyes,byes,wicket,player_out,player_out_id,fielders_name,fielders_id,wicket_type,runs_batter,runs_extras,runs_total
1185315,2019/20,South Africa,0,T Bavuma,9ffd1ac1,MM Ali,bb351c23,Q de Kock,372455c4,0,0,0,0,0,,,,,,4,0,4
1185315,2019/20,South Africa,0,T Bavuma,9ffd1ac1,MM Ali,bb351c23,Q de Kock,372455c4,0,0,0,0,0,,,,,,0,0,0
1185315,2019/20,South Africa,0,T Bavuma,9ffd1ac1,MM Ali,bb351c23,Q de Kock,372455c4,0,0,0,0,0,,,,,,1,0,1
1185315,2019/20,South Africa,0,Q de Kock,372455c4,MM Ali,bb351c23,T Bavuma,9ffd1ac1,0,0,0,0,0,,,,,,1,0,1
1185315,2019/20,South Africa,0,T Bavuma,9ffd1ac1,MM Ali,bb351c23,Q de Kock,372455c4,0,0,0,0,0,,,,,,4,0,4
1185315,2019/20,South Africa,0,T Bavuma,9ffd1ac1,MM Ali,bb351c23,Q de Kock,372455c4,0,0,0,0,0,,,,,,1,0,1
1185315,2019/20,South Africa,1,T Bavuma,9ffd1ac1,TK Curran,e86754b2,Q de Kock,372455c4,0,0,0,0,0,,,,,,1,0,1
1185315,2019/20,South Africa,1,Q de Kock,372455c4,TK Curran,e86754b2,T Bavuma,9ffd1ac1,0,0,0,0,0,,,,,,0,0,0
1185315,2019/20,South Africa,1,Q de Kock,372455c4,TK Curran,e86754b2,T Bavuma,9ffd1ac1,0,0,0,0,0,,,,,,0,0,0
1185315,2019/20,South Africa,1,Q de Kock,372455c4,TK Curran,e86754b2,T Bavuma,9ffd1ac1,0,0,1,0,0,,,,,,0,1,1
1185315,2019/20,South Africa,1,T Bavuma,9ffd1ac1,TK Curran,e86754b2,Q de Kock,372455c4,0,0,0,0,0,,,,,,0,0,0
1185315,2019/20,South Africa,1,T Bavuma,9ffd1ac1,TK Curran,e86754b2,Q de Kock,372455c4,0,0,0,0,0,,,,,,4,0,4
1185315,2019/20,South Africa,2,Q de Kock,372455c4,MA Wood,8d92a2c3,T Bavuma,9ffd1ac1,0,0,0,0,0,,,,,,6,0,6
1185315,2019/20,South Africa,2,Q de Kock,372455c4,MA Wood,8d92a2c3,T Bavuma,9ffd1ac1,0,0,0,0,0,,,,,,1,0,1
1185315,2019/20,South Africa,2,T Bavuma,9ffd1ac1,MA Wood,8d92a2c3,Q de Kock,372455c4,0,0,0,0,0,,,,,,1,0,1
1185315,2019/20,South Africa,2,Q de Kock,372455c4,MA Wood,8d92a2c3,T Bavuma,9ffd1ac1,0,0,0,0,0,,,,,,1,0,1
1185315,2019/20,South Africa,2,T Bavuma,9ffd1ac1,MA Wood,8d92a2c3,Q de Kock,372455c4,0,0,0,0,0,,,,,,6,0,6
1185315,2019/20,South Africa,2,T Bavuma,9ffd1ac1,MA Wood,8d92a2c3,Q de Kock,372455c4,0,0,0,0,0,,,,,,1,0,1
1185315,2019/20,South Africa,3,T Bavuma,9ffd1ac1,CJ Jordan,ffe699c0,Q de Kock,372455c4,0,0,0,0,0,,,,,,1,0,1
1185315,2019/20,South Africa,3,Q de Kock,372455c4,CJ Jordan,ffe699c0,T Bavuma,9ffd1ac1,0,0,0,0,0,,,,,,6,0,6
1185315,2019/20,South Africa,3,Q de Kock,372455c4,CJ Jordan,ffe699c0,T Bavuma,9ffd1ac1,0,0,0,0,0,,,,,,6,0,6
1185315,2019/20,South Africa,3,Q de Kock,372455c4,CJ Jordan,ffe699c0,T Bavuma,9ffd1ac1,0,0,0,0,0,,,,,,6,0,6
1185315,2019/20,South Africa,3,Q de Kock,372455c4,CJ Jordan,ffe699c0,T Bavuma,9ffd1ac1,0,0,0,0,0,,,,,,0,0,0
1185315,2019/20,South Africa,3,Q de Kock,372455c4,CJ Jordan,ffe699c0,T Bavuma,9ffd1ac1,0,0,0,0,0,,,,,,0,0,0
