game_id,season,team,over,batter,batter_id,bowler,bowler_id,non_striker,non_striker_id,wides,noballs,legbyes,byes,wicket,player_out,player_out_id,fielders_name,fielders_id,wicket_type,runs_batter,runs_extras,runs_total
1384587,2023,Luxembourg,0,TC Barker,c31adb5c,Noman Amjad,c079c66a,SKS Gill,faef026c,0,0,0,0,0,,,,,,0,0,0
1384587,2023,Luxembourg,0,TC Barker,c31adb5c,Noman Amjad,c079c66a,SKS Gill,faef026c,0,0,0,0,0,,,,,,0,0,0
1384587,2023,Luxembourg,0,TC Barker,c31adb5c,Noman Amjad,c079c66a,SKS Gill,faef026c,0,0,0,0,0,,,,,,0,0,0
1384587,2023,Luxembourg,0,TC Barker,c31adb5c,Noman Amjad,c079c66a,SKS Gill,faef026c,0,0,0,0,0,,,,,,1,0,1
1384587,2023,Luxembourg,0,SKS Gill,faef026c,Noman Amjad,c079c66a,TC Barker,c31adb5c,0,0,0,0,0,,,,,,1,0,1
1384587,2023,Luxembourg,0,TC Barker,c31adb5c,Noman Amjad,c079c66a,SKS Gill,faef026c,0,0,0,0,0,,,,,,0,0,0
1384587,2023,Luxembourg,1,SKS Gill,faef026c,SM Warnakulasuriya,8a5a8cf0,TC Barker,c31adb5c,0,0,0,0,0,,,,,,0,0,0
1384587,2023,Luxembourg,1,SKS Gill,faef026c,SM Warnakulasuriya,8a5a8cf0,TC Barker,c31adb5c,0,0,0,0,0,,,,,,0,0,0
1384587,2023,Luxembourg,1,SKS Gill,faef026c,SM Warnakulasuriya,8a5a8cf0,TC Barker,c31adb5c,0,0,0,0,0,,,,,,0,0,0
1384587,2023,Luxembourg,1,SKS Gill,faef026c,SM Warnakulasuriya,8a5a8cf0,TC Barker,c31adb5c,0,0,0,0,0,,,,,,0,0,0
1384587,2023,Luxembourg,1,SKS Gill,faef026c,SM Warnakulasuriya,8a5a8cf0,TC Barker,c31adb5c,0,0,0,0,0,,,,,,0,0,0
1384587,2023,Luxembourg,1,SKS Gill,faef026c,SM Warnakulasuriya,8a5a8cf0,TC Barker,c31adb5c,0,0,0,0,0,,,,,,0,0,0
1384587,2023,Luxembourg,2,TC Barker,c31adb5c,Noman Amjad,c079c66a,SKS Gill,faef026c,0,0,0,0,0,,,,,,6,0,6
1384587,2023,Luxembourg,2,TC Barker,c31adb5c,Noman Amjad,c079c66a,SKS Gill,faef026c,0,0,0,0,0,,,,,,0,0,0
1384587,2023,Luxembourg,2,TC Barker,c31adb5c,Noman Amjad,c079c66a,SKS Gill,faef026c,0,0,0,0,0,,,,,,1,0,1
1384587,2023,Luxembourg,2,SKS Gill,faef026c,Noman Amjad,c079c66a,TC Barker,c31adb5c,0,0,0,0,0,,,,,,0,0,0
1384587,2023,Luxembourg,2,SKS Gill,faef026c,Noman Amjad,c079c66a,TC Barker,c31adb5c,0,0,0,0,1,SKS Gill,faef026c,HA Jackson,ee40679e,caught,0,0,0
1384587,2023,Luxembourg,2,A Halbhavi,df1b4c8f,Noman Amjad,c079c66a,TC Barker,c31adb5c,0,0,0,0,0,,,,,,0,0,0
