game_id,season,team,over,batter,batter_id,bowler,bowler_id,non_striker,non_striker_id,wides,noballs,legbyes,byes,wicket,player_out,player_out_id,fielders_name,fielders_id,wicket_type,runs_batter,runs_extras,runs_total
951407,2015/16,South Africa,0,D van Niekerk,8c5775f3,MJG Nielsen,e2410b5e,T Chetty,53a5767d,0,0,0,0,0,,,,,,0,0,0
951407,2015/16,South Africa,0,D van Niekerk,8c5775f3,MJG Nielsen,e2410b5e,T Chetty,53a5767d,0,0,0,0,0,,,,,,0,0,0
951407,2015/16,South Africa,0,D van Niekerk,8c5775f3,MJG Nielsen,e2410b5e,T Chetty,53a5767d,0,0,0,0,0,,,,,,1,0,1
951407,2015/16,South Africa,0,T Chetty,53a5767d,MJG Nielsen,e2410b5e,D van Niekerk,8c5775f3,0,0,0,0,0,,,,,,0,0,0
951407,2015/16,South Africa,0,T Chetty,53a5767d,MJG Nielsen,e2410b5e,D van Niekerk,8c5775f3,0,0,0,0,0,,,,,,1,0,1
951407,2015/16,South Africa,0,D van Niekerk,8c5775f3,MJG Nielsen,e2410b5e,T Chetty,53a5767d,0,0,0,0,0,,,,,,0,0,0
951407,2015/16,South Africa,1,T Chetty,53a5767d,LMM Tahuhu,60471339,D van Niekerk,8c5775f3,0,0,0,0,0,,,,,,1,0,1
951407,2015/16,South Africa,1,D van Niekerk,8c5775f3,LMM Tahuhu,60471339,T Chetty,53a5767d,0,0,0,0,0,,,,,,0,0,0
951407,2015/16,South Africa,1,D van Niekerk,8c5775f3,LMM Tahuhu,60471339,T Chetty,53a5767d,1,0,0,0,0,,,,,,0,1,1
951407,2015/16,South Africa,1,D van Niekerk,8c5775f3,LMM Tahuhu,60471339,T Chetty,53a5767d,0,0,0,0,0,,,,,,0,0,0
951407,2015/16,South Africa,1,D van Niekerk,8c5775f3,LMM Tahuhu,60471339,T Chetty,53a5767d,0,0,0,0,0,,,,,,2,0,2
951407,2015/16,South Africa,1,D van Niekerk,8c5775f3,LMM Tahuhu,60471339,T Chetty,53a5767d,0,0,0,0,0,,,,,,0,0,0
951407,2015/16,South Africa,1,D van Niekerk,8c5775f3,LMM Tahuhu,60471339,T Chetty,53a5767d,0,0,0,0,0,,,,,,1,0,1
951407,2015/16,South Africa,2,D van Niekerk,8c5775f3,MJG Nielsen,e2410b5e,T Chetty,53a5767d,0,0,0,0,0,,,,,,0,0,0
951407,2015/16,South Africa,2,D van Niekerk,8c5775f3,MJG Nielsen,e2410b5e,T Chetty,53a5767d,0,0,0,0,0,,,,,,0,0,0
951407,2015/16,South Africa,2,D van Niekerk,8c5775f3,MJG Nielsen,e2410b5e,T Chetty,53a5767d,0,0,0,0,0,,,,,,4,0,4
951407,2015/16,South Africa,2,D van Niekerk,8c5775f3,MJG Nielsen,e2410b5e,T Chetty,53a5767d,0,0,0,0,0,,,,,,0,0,0
951407,2015/16,South Africa,2,D van Niekerk,8c5775f3,MJG Nielsen,e2410b5e,T Chetty,53a5767d,0,0,0,0,0,,,,,,1,0,1
951407,2015/16,South Africa,2,T Chetty,53a5767d,MJG Nielsen,e2410b5e,D van Niekerk,8c5775f3,0,0,0,0,0,,,,,,0,0,0
951407,2015/16,South Africa,3,D van Niekerk,8c5775f3,LMM Tahuhu,60471339,T Chetty,53a5767d,0,0,0,0,0,,,,,,4,0,4
951407,2015/16,South Africa,3,D van Niekerk,8c5775f3,LMM Tahuhu,60471339,T Chetty,53a5767d,0,0,0,0,0,,,,,,0,0,0
951407,2015/16,South Africa,3,D van Niekerk,8c5775f3,LMM Tahuhu,60471339,T Chetty,53a5767d,0,0,0,0,0,,,,,,0,0,0
951407,2015/16,South Africa,3,D van Niekerk,8c5775f3,LMM Tahuhu,60471339,T Chetty,53a5767d,0,0,0,0,0,,,,,,0,0,0
951407,2015/16,South Africa,3,D van Niekerk,8c5775f3,LMM Tahuhu,60471339,T Chetty,53a5767d,0,0,0,0,0,,,,,,1,0,1
951407,2015/16,South Africa,3,T Chetty,53a5767d,LMM Tahuhu,60471339,D van Niekerk,8c5775f3,0,0,0,0,0,,,,,,0,0,0
951407,2015/16,South Africa,4,D van Niekerk,8c5775f3,MJG Nielsen,e2410b5e,T Chetty,53a5767d,0,0,0,0,0,,,,,,0,0,0
951407,2015/16,South Africa,4,D van Niekerk,8c5775f3,MJG Nielsen,e2410b5e,T Chetty,53a5767d,0,0,0,0,0,,,,,,0,0,0
951407,2015/16,South Africa,4,D van Niekerk,8c5775f3,MJG Nielsen,e2410b5e,T Chetty,53a5767d,0,0,0,0,0,,,,,,4,0,4
951407,2015/16,South Africa,4,D van Niekerk,8c5775f3,MJG Nielsen,e2410b5e,T Chetty,53a5767d,0,0,0,0,1,D van Niekerk,8c5775f3,,,bowled,0,0,0
951407,2015/16,South Africa,4,M du Preez,e219f17a,MJG Nielsen,e2410b5e,T Chetty,53a5767d,0,0,0,0,0,,,,,,0,0,0
951407,2015/16,South Africa,4,M du Preez,e219f17a,MJG Nielsen,e2410b5e,T Chetty,53a5767d,0,0,0,0,0,,,,,,0,0,0
951407,2015/16,South Africa,5,T Chetty,53a5767d,SFM Devine,de69af96,M du Preez,e219f17a,0,0,0,0,0,,,,,,1,0,1
951407,2015/16,South Africa,5,M du Preez,e219f17a,SFM Devine,de69af96,T Chetty,53a5767d,0,0,0,0,0,,,,,,1,0,1
951407,2015/16,South Africa,5,T Chetty,53a5767d,SFM Devine,de69af96,M du Preez,e219f17a,0,0,0,0,0,,,,,,0,0,0
951407,2015/16,South Africa,5,T Chetty,53a5767d,SFM Devine,de69af96,M du Preez,e219f17a,0,0,0,0,0,,,,,,0,0,0
951407,2015/16,South Africa,5,T Chetty,53a5767d,SFM Devine,de69af96,M du Preez,e219f17a,0,0,0,0,0,,,,,,0,0,0
951407,2015/16,South Africa,5,T Chetty,53a5767d,SFM Devine,de69af96,M du Preez,e219f17a,0,0,0,0,0,,,,,,0,0,0
951407,2015/16,South Africa,6,M du Preez,e219f17a,LM Kasperek,9b73d523,T Chetty,53a5767d,0,0,0,0,0,,,,,,0,0,0
951407,2015/16,South Africa,6,M du Preez,e219f17a,LM Kasperek,9b73d523,T Chetty,53a5767d,0,0,0,0,0,,,,,,3,0,3
951407,2015/16,South Africa,6,T Chetty,53a5767d,LM Kasperek,9b73d523,M du Preez,e219f17a,0,0,0,0,1,T Chetty,53a5767d,SW Bates,89bbc67a,caught,0,0,0
951407,2015/16,South Africa,6,M du Preez,e219f17a,LM Kasperek,9b73d523,M Kapp,63e3b6b3,0,0,0,0,0,,,,,,0,0,0
951407,2015/16,South Africa,6,M du Preez,e219f17a,LM Kasperek,9b73d523,M Kapp,63e3b6b3,0,0,0,0,0,,,,,,0,0,0
951407,2015/16,South Africa,6,M du Preez,e219f17a,LM Kasperek,9b73d523,M Kapp,63e3b6b3,0,0,0,0,0,,,,,,4,0,4
951407,2015/16,South Africa,7,M Kapp,63e3b6b3,SFM Devine,de69af96,M du Preez,e219f17a,0,0,0,0,0,,,,,,0,0,0
951407,2015/16,South Africa,7,M Kapp,63e3b6b3,SFM Devine,de69af96,M du Preez,e219f17a,0,0,0,0,0,,,,,,0,0,0
951407,2015/16,South Africa,7,M Kapp,63e3b6b3,SFM Devine,de69af96,M du Preez,e219f17a,0,0,0,0,0,,,,,,0,0,0
951407,2015/16,South Africa,7,M Kapp,63e3b6b3,SFM Devine,de69af96,M du Preez,e219f17a,0,0,0,0,0,,,,,,4,0,4
951407,2015/16,South Africa,7,M Kapp,63e3b6b3,SFM Devine,de69af96,M du Preez,e219f17a,0,0,0,0,0,,,,,,4,0,4
951407,2015/16,South Africa,7,M Kapp,63e3b6b3,SFM Devine,de69af96,M du Preez,e219f17a,0,0,0,0,0,,,,,,0,0,0
951407,2015/16,South Africa,8,M du Preez,e219f17a,LM Kasperek,9b73d523,M Kapp,63e3b6b3,0,0,0,0,0,,,,,,0,0,0
951407,2015/16,South Africa,8,M du Preez,e219f17a,LM Kasperek,9b73d523,M Kapp,63e3b6b3,0,0,0,0,0,,,,,,0,0,0
951407,2015/16,South Africa,8,M du Preez,e219f17a,LM Kasperek,9b73d523,M Kapp,63e3b6b3,0,0,0,0,0,,,,,,1,0,1
951407,2015/16,South Africa,8,M Kapp,63e3b6b3,LM Kasperek,9b73d523,M du Preez,e219f17a,0,0,0,0,0,,,,,,0,0,0
951407,2015/16,South Africa,8,M Kapp,63e3b6b3,LM Kasperek,9b73d523,M du Preez,e219f17a,0,0,0,0,0,,,,,,4,0,4
