game_id,season,team,over,batter,batter_id,bowler,bowler_id,non_striker,non_striker_id,wides,noballs,legbyes,byes,wicket,player_out,player_out_id,fielders_name,fielders_id,wicket_type,runs_batter,runs_extras,runs_total
1187718,2019/20,South Africa,0,L Lee,7b01ce83,LM Kasperek,9b73d523,L Wolvaardt,e60f81c9,0,0,0,0,0,,,,,,0,0,0
1187718,2019/20,South Africa,0,L Lee,7b01ce83,LM Kasperek,9b73d523,L Wolvaardt,e60f81c9,0,0,0,0,0,,,,,,1,0,1
1187718,2019/20,South Africa,0,L Wolvaardt,e60f81c9,LM Kasperek,9b73d523,L Lee,7b01ce83,0,0,0,0,0,,,,,,0,0,0
1187718,2019/20,South Africa,0,L Wolvaardt,e60f81c9,LM Kasperek,9b73d523,L Lee,7b01ce83,0,0,0,0,0,,,,,,1,0,1
1187718,2019/20,South Africa,0,L Lee,7b01ce83,LM Kasperek,9b73d523,L Wolvaardt,e60f81c9,0,0,0,0,0,,,,,,0,0,0
1187718,2019/20,South Africa,0,L Lee,7b01ce83,LM Kasperek,9b73d523,L Wolvaardt,e60f81c9,0,0,0,0,0,,,,,,1,0,1
1187718,2019/20,South Africa,1,L Lee,7b01ce83,RA Mair,d5eb8b84,L Wolvaardt,e60f81c9,0,0,0,0,1,L Lee,7b01ce83,,,lbw,0,0,0
1187718,2019/20,South Africa,1,N de Klerk,ea544967,RA Mair,d5eb8b84,L Wolvaardt,e60f81c9,0,0,0,0,0,,,,,,1,0,1
1187718,2019/20,South Africa,1,L Wolvaardt,e60f81c9,RA Mair,d5eb8b84,N de Klerk,ea544967,0,0,0,0,0,,,,,,4,0,4
1187718,2019/20,South Africa,1,L Wolvaardt,e60f81c9,RA Mair,d5eb8b84,N de Klerk,ea544967,0,0,0,0,0,,,,,,0,0,0
1187718,2019/20,South Africa,1,L Wolvaardt,e60f81c9,RA Mair,d5eb8b84,N de Klerk,ea544967,0,0,0,0,0,,,,,,0,0,0
1187718,2019/20,South Africa,1,L Wolvaardt,e60f81c9,RA Mair,d5eb8b84,N de Klerk,ea544967,0,0,0,0,0,,,,,,0,0,0
1187718,2019/20,South Africa,2,N de Klerk,ea544967,LMM Tahuhu,60471339,L Wolvaardt,e60f81c9,0,0,0,0,0,,,,,,0,0,0
1187718,2019/20,South Africa,2,N de Klerk,ea544967,LMM Tahuhu,60471339,L Wolvaardt,e60f81c9,0,0,0,0,0,,,,,,0,0,0
1187718,2019/20,South Africa,2,N de Klerk,ea544967,LMM Tahuhu,60471339,L Wolvaardt,e60f81c9,0,0,0,0,0,,,,,,0,0,0
